event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Rev,2020-02-16,female,Manaia Kainuku,47.90,40,42,44,51,54,-56,44,54,98
The Rev,2020-02-16,female,Gabrielle Mclean,48.30,35,38,-41,47,51,55,38,55,93
The Rev,2020-02-16,female,Larissa Murfit,58.80,55,58,-60,68,72,76,58,76,134
The Rev,2020-02-16,female,Nicole Velkoski,59.80,42,45,47,53,55,-58,47,55,102
The Rev,2020-02-16,female,Laura Waddell,65.20,45,48,-50,60,63,-65,48,63,111
The Rev,2020-02-16,female,Jacki Garland,69.40,43,-46,46,55,60,63,46,63,109
The Rev,2020-02-16,female,Tara Pratt,80.10,80,-84,-88,100,105,110,80,110,190
The Rev,2020-02-16,female,Grace Morrison,77.50,30,33,35,40,43,45,35,45,80
The Rev,2020-02-16,male,Noah Russell,63.80,70,-74,-77,95,-100,-101,70,95,165
The Rev,2020-02-16,male,Noah Russell,63.80,70,-74,-77,95,-100,-101,70,95,165
The Rev,2020-02-16,male,Sang Tran,72.50,83,88,91,105,110,-115,91,110,201
The Rev,2020-02-16,male,Carlos Miranda Jr,73.00,-78,78,81,105,-110,-110,81,105,186
The Rev,2020-02-16,male,Naruhiro Hori,72.90,70,75,80,100,105,-110,80,105,185
The Rev,2020-02-16,male,Andre Castro,67.80,50,55,60,65,72,80,60,80,140
The Rev,2020-02-16,male,Glenn Mace,68.60,45,50,60,65,70,75,60,75,135
The Rev,2020-02-16,male,Chris Parfitt,80.20,107,-110,110,142,-146,146,110,146,256
The Rev,2020-02-16,male,Adam Eadie,99.10,84,88,92,114,118,122,92,122,214
The Rev,2020-02-16,male,Reneigh Morley-Hart,108.20,93,96,102,120,125,133,102,133,235
The Rev,2020-02-16,male,Ilan Josephs,112.00,85,90,95,105,110,-115,95,110,205
