event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F48,Temenna Süleymani,47.10,-52,52,55,70,75,-78,55,75,130
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F48,Efsane Hosani,48.00,25,-28,28,35,-40,-41,28,35,63
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F48,Lelaina Endres-Wico,45.30,20,22,24,32,34,-36,24,34,58
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F48,Ayanna Chanana,44.90,20,22,-24,20,23,26,22,26,48
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F53,Michaela Warwick,52.80,70,-73,-76,81,85,-87,70,85,155
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F53,Ellie Zalcman,52.25,61,64,66,76,80,-82,66,80,146
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F58,Chanise Konstantinidis,56.90,57,60,-63,-73,-73,73,60,73,133
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F58,Brittany Smith,56.20,48,50,-52,60,64,-68,50,64,114
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F58,Hannah Tan,53.30,48,51,-53,58,61,-63,51,61,112
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F58,Hana Vakilian,56.15,-43,43,-47,52,55,-58,43,55,98
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F63,Hope Giacoppo,61.95,-53,53,56,64,68,-72,56,68,124
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F63,Dove Allen,61.30,45,-48,-49,-62,63,-66,45,63,108
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F63,Cait Lee,62.55,65,68,-71,-82,-83,-85,68,0,0
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F69,Rebecca Mcconnell,66.15,67,70,73,80,85,-90,73,85,158
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F69,Emma Lapierre,68.55,60,65,-70,75,80,84,65,84,149
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F69,Ashleigh Huggins,63.20,55,58,-60,-71,71,-75,58,71,129
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F69,Stephanie Castaldo,67.90,47,-50,50,64,68,71,50,71,121
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F77,Jessica Berry,76.40,64,-67,-67,83,-87,87,64,87,151
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F77,Melody Lee,75.40,50,53,-56,66,71,-74,53,71,124
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F77,Jiayun Li,75.35,67,-71,-72,-83,-86,-86,67,0,0
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F86,Bianca Hansen,81.90,90,95,-100,110,115,120,95,120,215
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F86+,Tali Pitt,99.70,46,51,-53,70,74,77,51,77,128
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,female - F86+,Gurleen Singh,93.15,46,49,-52,63,-66,66,49,66,115
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M65,Noah Broadbent,61.50,27,31,35,35,40,45,35,45,80
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M71,Jacob Sanderson,68.75,88,-92,92,112,116,-120,92,116,208
