event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Origins #1,2017-03-31,female,Kelsey Herod,67.40,50,53,56,74,77,82,56,82,138
Origins #1,2017-03-31,female,Monica Cook,67.50,30,35,40,48,52,56,40,56,96
Origins #1,2017-03-31,female,Minda Penn,72.10,57,61,63,72,75,-78,63,75,138
Origins #1,2017-03-31,female,Alecia Lovelock,88.40,45,48,52,60,65,68,52,68,120
Origins #1,2017-03-31,female,Laura Brittain,94.40,57,-62,-62,75,78,82,57,82,139
Origins #1,2017-03-31,male,Ben Hewett,54.00,38,42,44,47,51,-55,44,51,95
Origins #1,2017-03-31,male,Rourke Turton,63.20,53,-57,57,63,68,72,57,72,129
Origins #1,2017-03-31,male,Richard Chilcott,74.00,80,87,-91,105,-113,114,87,114,201
Origins #1,2017-03-31,male,Louis Miller,75.10,75,80,85,90,95,100,85,100,185
Origins #1,2017-03-31,male,Nicholas Evans,82.80,70,-75,75,80,88,95,75,95,170
Origins #1,2017-03-31,male,Phil Gallen,84.80,-90,-90,-90,115,120,-123,0,120,0
Origins #1,2017-03-31,male,Keith Lightbody,94.00,76,82,87,-105,105,113,87,113,200
Origins #1,2017-03-31,male,Brendan Kennedy,90.00,72,77,-82,95,100,105,77,105,182
Origins #1,2017-03-31,male,Cem Duru,100.80,115,120,-125,155,-160,-160,120,155,275
Origins #1,2017-03-31,male,Chris Sansom,99.10,82,87,-92,100,105,-113,87,105,192
Origins #1,2017-03-31,male,Matthew Elliott,139.70,70,75,80,90,95,-100,80,95,175
