event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,female - F53,Carley O'Donnell,50.80,22,25,28,35,38,40,28,40,68
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,female - F53,Hannah Pamuk,52.60,16,17,18,19,20,21,18,21,39
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,female - F53,Cassandra Avenell,53.00,15,16,17,18,19,20,17,20,37
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,female - F58,Jemma Cowper,55.00,40,42,-44,57,60,62,42,62,104
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,female - F63,Ella Taylor,62.90,23,24,25,32,35,38,25,38,63
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,female - F75,Zoe-Anne Brister,70.10,15,16,17,18,19,20,17,20,37
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,female - F76,Sandra Branson,74.50,32,34,36,43,45,47,36,47,83
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,female - F90,Kirra Chandler,75.05,30,32,34,42,44,46,34,46,80
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,female - F87+,Telia Dennis,87.25,38,40,43,49,51,-53,43,51,94
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,male - M69,Ben Hockey,64.45,16,17,18,19,20,21,18,21,39
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,male - M77,Codie Sellars,69.25,-15,16,17,18,19,20,17,20,37
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,male - M94,Ken Nakada,88.85,55,57,60,70,75,80,60,80,140
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,male - M94,Josh Davey,87.05,17,18,19,20,21,22,19,22,41
JME Qld Club Challenge Round 3 – Stay True,2017-09-16,male - M109+,Daniel Unwin,127.40,40,43,46,60,65,70,46,70,116
