event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian Championships,2019-10-19,female - F49,Emily Scott,48.98,56,58,60,74,-77,77,60,77,137
Australian Championships,2019-10-19,female - F49,Yolandie Weir,48.24,52,-56,-56,65,-67,67,52,67,119
Australian Championships,2019-10-19,female - F49,Monika Endres,48.94,51,53,-55,62,65,-67,53,65,118
Australian Championships,2019-10-19,female - F55,Natalia Chorobczyk,54.96,71,-74,-76,86,90,-93,71,90,161
Australian Championships,2019-10-19,female - F55,Alyce Stephenson,53.74,62,-65,-65,83,-86,86,62,86,148
Australian Championships,2019-10-19,female - F55,Mary Barter,54.84,-58,58,61,75,82,85,61,85,146
Australian Championships,2019-10-19,female - F55,Kaitlyn Duignan,54.30,58,62,65,74,77,-80,65,77,142
Australian Championships,2019-10-19,female - F55,Janaya Nikora,53.68,57,61,-64,76,80,-83,61,80,141
Australian Championships,2019-10-19,female - F55,Lizzy Pugh,54.68,65,-70,-70,-73,73,-78,65,73,138
Australian Championships,2019-10-19,female - F55,Tara Noonan,54.94,56,-59,-59,68,72,-75,56,72,128
Australian Championships,2019-10-19,female - F59,Erika Yamasaki,58.70,81,85,-87,103,-107,-107,85,103,188
Australian Championships,2019-10-19,female - F59,Jacinta Carroll,58.00,74,77,80,94,-99,-99,80,94,174
Australian Championships,2019-10-19,female - F59,Seen Lee,58.86,70,0,0,88,0,0,70,88,158
Australian Championships,2019-10-19,female - F59,Eleanor Lamb,58.80,61,64,67,80,-85,85,67,85,152
Australian Championships,2019-10-19,female - F59,Bonnie Grylls-Graham,58.84,65,68,-70,80,83,-86,68,83,151
Australian Championships,2019-10-19,female - F59,Alison Cranston,56.86,62,-66,66,77,80,82,66,82,148
Australian Championships,2019-10-19,female - F59,Jenna Lenich,57.18,64,67,-70,-80,80,-83,67,80,147
Australian Championships,2019-10-19,female - F59,Erin Gracey,58.16,57,61,64,75,-79,80,64,80,144
Australian Championships,2019-10-19,female - F59,Natalie Setiadji,58.86,57,62,-66,76,81,-87,62,81,143
Australian Championships,2019-10-19,female - F59,Rebecca O'Donnell,57.86,58,60,62,74,77,80,62,80,142
Australian Championships,2019-10-19,female - F59,Candy Huynh,58.52,-60,60,64,-74,75,-77,64,75,139
Australian Championships,2019-10-19,female - F59,Catherine Savory,57.74,58,62,65,73,-77,-77,65,73,138
Australian Championships,2019-10-19,female - F59,Emma Kobez,57.24,55,-59,60,71,75,-80,60,75,135
Australian Championships,2019-10-19,female - F59,Toni Lane,58.28,55,58,-61,72,75,-81,58,75,133
Australian Championships,2019-10-19,female - F59,Sarah Caruana,58.76,60,-63,-63,-76,-76,-76,60,0,0
Australian Championships,2019-10-19,female - F64,Katrina Smith,63.54,75,-81,81,93,99,-104,81,99,180
Australian Championships,2019-10-19,female - F64,Lynda Edwards,63.54,68,72,-75,86,89,-92,72,89,161
Australian Championships,2019-10-19,female - F64,Keely Barakat,63.68,73,-76,-77,83,87,-90,73,87,160
Australian Championships,2019-10-19,female - F64,Maddison Power,61.98,66,69,72,82,85,-88,72,85,157
Australian Championships,2019-10-19,female - F64,Renee Hogan,62.36,63,-66,66,-90,90,-94,66,90,156
Australian Championships,2019-10-19,female - F64,Penny Tudberry,62.56,-68,-68,68,81,84,87,68,87,155
Australian Championships,2019-10-19,female - F64,Verity Park,63.02,-63,63,67,-87,87,-94,67,87,154
Australian Championships,2019-10-19,female - F64,Maria Paradisis,60.60,65,68,72,75,-79,79,72,79,151
Australian Championships,2019-10-19,female - F64,Emily Shaw,62.56,60,-64,64,83,87,-90,64,87,151
Australian Championships,2019-10-19,female - F64,Marianna Toller,63.44,63,66,-69,82,85,-88,66,85,151
Australian Championships,2019-10-19,female - F64,Rhian Roussos,63.64,60,64,68,73,77,81,68,81,149
Australian Championships,2019-10-19,female - F64,Melissa Waddington,63.54,61,64,68,80,-85,-85,68,80,148
Australian Championships,2019-10-19,female - F64,Jessica Heta,63.00,62,66,-68,80,-84,-84,66,80,146
Australian Championships,2019-10-19,female - F64,Elizabeth Tan,62.34,-70,-72,-72,0,0,0,0,0,0
Australian Championships,2019-10-19,female - F71,Ebony Gorincu,70.90,-87,87,90,106,-110,111,90,111,201
Australian Championships,2019-10-19,female - F71,Sabah Chamoun,69.80,78,81,83,104,109,-113,83,109,192
Australian Championships,2019-10-19,female - F71,Caity Haniver,70.34,83,-86,86,-102,102,105,86,105,191
Australian Championships,2019-10-19,female - F71,Tessa Milton,69.82,77,81,-84,98,103,-112,81,103,184
Australian Championships,2019-10-19,female - F71,Darcy Kay,69.66,73,77,80,94,-99,101,80,101,181
Australian Championships,2019-10-19,female - F71,Courtney Haley,68.78,74,78,81,94,98,-101,81,98,179
Australian Championships,2019-10-19,female - F71,Nicky Cummins,67.02,-72,72,76,94,98,-101,76,98,174
Australian Championships,2019-10-19,female - F71,Renae Docherty,65.94,70,-73,-73,83,88,91,70,91,161
Australian Championships,2019-10-19,female - F71,Katrina Gini,68.18,64,67,-71,87,90,-93,67,90,157
Australian Championships,2019-10-19,female - F71,Jessica Berry,69.12,65,69,-71,85,-89,-89,69,85,154
Australian Championships,2019-10-19,female - F71,Leanne Thomas,70.44,62,66,-70,86,-90,-90,66,86,152
Australian Championships,2019-10-19,female - F71,Emily Atton,70.86,67,-72,-72,85,-90,-93,67,85,152
Australian Championships,2019-10-19,female - F71,Amie Cox,70.96,64,68,71,81,-85,-85,71,81,152
Australian Championships,2019-10-19,female - F71,Rachael Robinson,70.52,60,-64,64,80,85,-90,64,85,149
Australian Championships,2019-10-19,female - F71,Lydia Mccloskey,65.38,-67,-67,-67,0,0,0,0,0,0
Australian Championships,2019-10-19,female - F71,Kate Legge-Wilkinson,70.28,-68,-68,-68,0,0,0,0,0,0
Australian Championships,2019-10-19,female - F76,Adrienne Karniewicz,71.58,-70,70,73,92,99,-101,73,99,172
Australian Championships,2019-10-19,female - F76,Sanaa Hawkins,73.74,69,72,74,92,-96,97,74,97,171
Australian Championships,2019-10-19,female - F76,Christine Reid,71.36,-72,72,76,90,94,-96,76,94,170
Australian Championships,2019-10-19,female - F76,Teagan Newman,72.00,74,78,-81,91,-94,-94,78,91,169
Australian Championships,2019-10-19,female - F76,Stefanie Fernandez Preiksa,75.10,-70,70,73,90,-95,-99,73,90,163
Australian Championships,2019-10-19,female - F81,Tara Pratt,77.80,83,86,-90,100,-105,105,86,105,191
Australian Championships,2019-10-19,female - F81,Cassie Todd,80.54,72,75,-77,98,102,105,75,105,180
Australian Championships,2019-10-19,female - F81,Claire Binch,79.20,65,-69,69,100,104,-108,69,104,173
Australian Championships,2019-10-19,female - F81,Leora Yates,79.98,74,77,80,-92,92,-96,80,92,172
Australian Championships,2019-10-19,female - F87,Eileen Cikamatana,83.40,105,110,-115,130,140,-150,110,140,250
Australian Championships,2019-10-19,female - F87,Chloe Kerwick,86.00,73,76,-79,93,96,-98,76,96,172
Australian Championships,2019-10-19,female - F87,Amy Siebenhausen,85.30,-72,72,-75,88,91,-94,72,91,163
Australian Championships,2019-10-19,female - F87+,Dimitra Tsiliaskopoulos,88.78,74,78,80,96,102,-108,80,102,182
Australian Championships,2019-10-19,female - F87+,Kate Linford,108.24,71,75,-78,92,-95,-95,75,92,167
Australian Championships,2019-10-19,male - M61,Lynton Hargrave,60.08,84,-87,-90,106,111,117,84,117,201
Australian Championships,2019-10-19,male - M67,Ruben Katoatau,66.86,115,120,-124,154,160,0,120,160,280
Australian Championships,2019-10-19,male - M67,Christopher Moore,66.68,100,105,109,125,-130,130,109,130,239
Australian Championships,2019-10-19,male - M67,Alexander Lim,66.82,90,-94,94,115,-120,120,94,120,214
Australian Championships,2019-10-19,male - M67,Gordon Fu,67.00,92,95,-98,110,115,118,95,118,213
Australian Championships,2019-10-19,male - M67,Blake Armitage,63.04,80,84,88,107,111,-115,88,111,199
Australian Championships,2019-10-19,male - M67,Tony Sok,66.10,-92,-92,-93,0,0,0,0,0,0
Australian Championships,2019-10-19,male - M73,Larko Doguape,71.74,115,120,-124,145,150,153,120,153,273
Australian Championships,2019-10-19,male - M73,James Delaney,72.28,110,114,117,145,151,-153,117,151,268
Australian Championships,2019-10-19,male - M73,Joshua Wu,72.16,109,-113,-114,141,148,-154,109,148,257
Australian Championships,2019-10-19,male - M73,Nicholas Predkowski,72.38,103,107,110,122,128,132,110,132,242
Australian Championships,2019-10-19,male - M73,Yannick Mifsud,72.84,110,114,-117,-128,128,-132,114,128,242
Australian Championships,2019-10-19,male - M73,Peter Archimandritis,69.66,98,103,106,124,-128,128,106,128,234
Australian Championships,2019-10-19,male - M73,Matthew Logovik,72.66,90,95,100,122,128,-132,100,128,228
Australian Championships,2019-10-19,male - M73,Chris Ackland,72.46,97,-102,-105,125,-135,-135,97,125,222
Australian Championships,2019-10-19,male - M81,Chevy Sukkar,80.12,-123,123,126,148,-151,151,126,151,277
Australian Championships,2019-10-19,male - M81,Jackson Howie,78.86,117,-122,-123,145,-149,150,117,150,267
Australian Championships,2019-10-19,male - M81,Frank Elliott,80.96,105,-115,120,130,145,-153,120,145,265
Australian Championships,2019-10-19,male - M81,Samuel Steel,79.46,114,118,-121,141,-145,-145,118,141,259
Australian Championships,2019-10-19,male - M81,Chris Parfitt,80.38,110,114,-117,140,145,-152,114,145,259
Australian Championships,2019-10-19,male - M81,Rory Scott,79.68,108,112,-116,138,143,-148,112,143,255
Australian Championships,2019-10-19,male - M81,Paul Knowles,80.30,107,-114,115,140,-145,-146,115,140,255
Australian Championships,2019-10-19,male - M81,Shane Zunckel,80.96,115,-118,0,140,-146,-146,115,140,255
Australian Championships,2019-10-19,male - M81,Cameron Kuszla,80.34,-110,110,115,132,136,-140,115,136,251
Australian Championships,2019-10-19,male - M81,Wayne Zhou,80.64,110,-113,113,-135,135,138,113,138,251
Australian Championships,2019-10-19,male - M81,Sam Jansson,80.56,110,-115,-115,140,-145,-145,110,140,250
Australian Championships,2019-10-19,male - M81,Andrew Rajeevan,79.68,-105,105,108,125,130,140,108,140,248
Australian Championships,2019-10-19,male - M81,Sam Flavell,75.60,-110,110,-115,135,-140,-140,110,135,245
Australian Championships,2019-10-19,male - M81,Leo Manny,80.56,110,-115,-115,135,-140,-140,110,135,245
Australian Championships,2019-10-19,male - M81,Sean Erb,80.70,105,-110,-112,-135,135,0,105,135,240
Australian Championships,2019-10-19,male - M89,Boris Elesin,88.40,135,140,-143,158,161,165,140,165,305
Australian Championships,2019-10-19,male - M89,Troy Hewkins,88.44,127,132,135,155,-159,160,135,160,295
