event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
QWA State Masters Championships,2023-12-02,male - M73,David Gilpatrick,72.70,-90,-90,90,110,115,-118,90,115,205
QWA State Masters Championships,2023-12-02,male - M73,Steven Graham,72.90,73,-77,-78,105,-112,114,73,114,187
QWA State Masters Championships,2023-12-02,male - M73,Cooper Ward,71.40,53,57,61,67,71,73,61,73,134
QWA State Masters Championships,2023-12-02,male - M73,Klay Dowd,71.10,52,56,60,62,66,70,60,70,130
QWA State Masters Championships,2023-12-02,male - M73,Damian Saunders,71.40,46,-48,-50,55,58,-61,46,58,104
QWA State Masters Championships,2023-12-02,male - M81,Tristan Gibson,79.80,95,100,103,115,120,-125,103,120,223
QWA State Masters Championships,2023-12-02,male - M81,Bobby Johnson,80.90,85,92,-95,105,-110,-110,92,105,197
QWA State Masters Championships,2023-12-02,male - M81,Liam Smith,78.60,70,75,-81,105,110,115,75,115,190
QWA State Masters Championships,2023-12-02,male - M81,Gregory Hobl,80.00,62,66,-70,77,82,84,66,84,150
QWA State Masters Championships,2023-12-02,male - M89,Jack Lafferty,87.90,101,106,110,131,136,140,110,140,250
QWA State Masters Championships,2023-12-02,male - M89,Justin Connor,88.10,100,-112,-112,-130,130,-143,100,130,230
QWA State Masters Championships,2023-12-02,male - M89,Tait Stuart,83.60,73,77,81,101,106,109,81,109,190
QWA State Masters Championships,2023-12-02,male - M89,Jason Mcnamara,85.80,61,66,70,72,78,81,70,81,151
QWA State Masters Championships,2023-12-02,male - M89,Nick Radge,81.60,63,-66,67,72,80,-83,67,80,147
QWA State Masters Championships,2023-12-02,male - M89,John Hanlon,89.00,58,-60,-60,65,-70,-95,58,65,123
QWA State Masters Championships,2023-12-02,male - M89,Alexander Croot,86.00,36,39,42,46,49,52,42,52,94
QWA State Masters Championships,2023-12-02,male - M89,Tinkham Vongphrachanh,86.70,30,35,40,40,45,50,40,50,90
QWA State Masters Championships,2023-12-02,male - M96,Taj Marsh,94.50,102,107,116,132,137,150,116,150,266
QWA State Masters Championships,2023-12-02,male - M96,Cayo Andreotti,95.30,-95,95,100,135,-145,-145,100,135,235
QWA State Masters Championships,2023-12-02,male - M96,Ben Trousdell,91.70,99,102,105,118,121,-125,105,121,226
QWA State Masters Championships,2023-12-02,male - M96,Gerard Nelson,93.90,73,76,80,94,-98,98,80,98,178
QWA State Masters Championships,2023-12-02,male - M96,James Mildren,95.60,-74,74,79,92,98,-101,79,98,177
QWA State Masters Championships,2023-12-02,male - M96,Shaun Casey,91.40,60,65,70,85,90,95,70,95,165
QWA State Masters Championships,2023-12-02,male - M96,Edward Stenhouse,91.20,50,55,60,55,60,65,60,65,125
QWA State Masters Championships,2023-12-02,male - M102,Andrew Taylor,101.00,-95,95,-101,115,120,125,95,125,220
QWA State Masters Championships,2023-12-02,male - M102,Joshua Barkley,100.70,-80,-80,80,102,106,110,80,110,190
QWA State Masters Championships,2023-12-02,male - M102,Jarrad Mccarthy,100.20,78,82,-86,98,102,-106,82,102,184
QWA State Masters Championships,2023-12-02,male - M102,Matt Jenkinson,100.30,75,79,-83,92,97,103,79,103,182
QWA State Masters Championships,2023-12-02,male - M102,Kaleb Schefe,96.20,60,65,70,80,85,90,70,90,160
QWA State Masters Championships,2023-12-02,male - M109,Jakob Daniels,104.70,-115,116,120,155,165,170,120,170,290
QWA State Masters Championships,2023-12-02,male - M109,Fraser Harrison,103.30,116,-120,125,-146,146,-151,125,146,271
QWA State Masters Championships,2023-12-02,male - M109,Ignatius Papenga,103.30,101,106,-112,126,133,-141,106,133,239
QWA State Masters Championships,2023-12-02,male - M109,Michael Shepherd,102.30,53,58,63,63,68,73,63,73,136
QWA State Masters Championships,2023-12-02,male - M109+,Luke Gardner,125.80,100,110,115,120,0,0,115,120,235
QWA State Masters Championships,2023-12-02,male - M109+,Peter Foster,109.40,70,76,82,80,90,0,82,90,172
