event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Titans Open Competition,2013-03-30,female,Jessica Barkhan,47.69,40,-43,-44,-53,-53,-53,40,0,0
Titans Open Competition,2013-03-30,female,Stephanie Pick,61.92,40,-43,43,48,50,52,43,52,95
Titans Open Competition,2013-03-30,female,Cassandra Barclay,72.79,25,28,32,-30,30,-35,32,30,62
Titans Open Competition,2013-03-30,female,Iata Maeva,85.39,50,55,60,-65,65,72,60,72,132
Titans Open Competition,2013-03-30,female,Mary Macken,50.96,40,45,48,55,-60,60,48,60,108
Titans Open Competition,2013-03-30,female,Annette Willmott,50.82,25,26,-27,32,34,36,26,36,62
Titans Open Competition,2013-03-30,female,Pamela Waring,74.41,40,-45,-45,50,57,-61,40,57,97
Titans Open Competition,2013-03-30,male,Patrick Chow,67.77,80,85,0,105,111,-115,85,111,196
Titans Open Competition,2013-03-30,male,James Mann,76.62,80,85,90,105,111,116,90,116,206
Titans Open Competition,2013-03-30,male,Mitchell Boyd,76.16,78,-83,-85,117,121,0,78,121,199
Titans Open Competition,2013-03-30,male,Yunus Sarun,76.37,50,-55,55,75,80,85,55,85,140
Titans Open Competition,2013-03-30,male,Tom Davison,83.93,100,105,-108,130,-137,-137,105,130,235
Titans Open Competition,2013-03-30,male,Andrew Iddon,82.19,90,-95,-95,120,123,-127,90,123,213
Titans Open Competition,2013-03-30,male,Jeremy Lewis,91.94,100,-110,-116,-148,148,-155,100,148,248
Titans Open Competition,2013-03-30,male,Alex Wallace,93.78,-115,115,118,130,-140,-140,118,130,248
Titans Open Competition,2013-03-30,male,John Maeva,90.12,85,90,95,105,111,116,95,116,211
Titans Open Competition,2013-03-30,male,Patrick Canavan,85.84,85,90,95,110,115,0,95,115,210
Titans Open Competition,2013-03-30,male,Chris Trayes,92.42,75,80,85,85,90,100,85,100,185
Titans Open Competition,2013-03-30,male,Howden Clair,89.40,60,65,-72,90,95,100,65,100,165
Titans Open Competition,2013-03-30,male,Eren Aral,88.08,50,55,58,70,75,80,58,80,138
Titans Open Competition,2013-03-30,male,Edward Maxwell,103.71,72,76,79,85,93,100,79,100,179
Titans Open Competition,2013-03-30,male,David Rappo,55.93,50,55,-58,60,-70,-70,55,60,115
Titans Open Competition,2013-03-30,male,Edward Mandla,94.43,75,80,-85,95,100,110,80,110,190
Titans Open Competition,2013-03-30,male,Stephen Johnstone,95.91,85,-90,0,100,-111,0,85,100,185
