event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,female,Monica Pham,57.67,52,-56,56,63,-66,-66,56,63,119
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,female,Wendy Souw,57.05,40,45,50,50,55,60,50,60,110
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,female,Wendy Vishnich,55.65,40,43,-45,48,51,53,43,53,96
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,female,Sonja Kerr,57.61,-57,-57,-57,0,0,0,0,0,0
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,female,Candy Huynh,62.47,53,56,59,72,76,80,59,80,139
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,female,Erin Laas,68.63,72,75,-79,90,-96,98,75,98,173
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,female,Monique Brooks,66.09,59,62,65,74,77,80,65,80,145
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,female,Mia Hoff,70.75,40,43,-45,58,-61,62,43,62,105
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,female,Bianca Peppas,72.53,30,33,-36,-40,40,45,33,45,78
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,female,Joanne Flesfadar,78.59,60,65,70,65,70,73,70,73,143
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,male,Isaac Do,63.81,90,-93,93,113,-118,-118,93,113,206
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,male,Lenin Pichiayan,68.69,61,65,67,76,-80,83,67,83,150
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,male,Andrew Dodman,68.71,-58,58,61,73,-78,-82,61,73,134
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,male,Anthony Nguyen,66.60,85,90,-95,-110,-110,-113,90,0,0
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,male,Hezekiah Hudson,71.51,70,75,-80,90,-95,-100,75,90,165
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,male,James Rajapaksa,77.05,44,48,52,63,70,-80,52,70,122
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,male,Arjun Tokhi,78.41,40,45,50,55,61,66,50,66,116
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,male,John Aik,81.25,80,90,-100,110,120,-130,90,120,210
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,male,Jamie Carroll,92.81,112,118,125,140,145,156,125,156,281
SAWLA State Masters Championships & SAWLA David Richardson Masters Memorial Cup,2025-07-12,male,Ashley Dean Pascoe,132.15,37,41,-45,47,-52,52,41,52,93
