event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSWWA Masters Championships,2026-03-28,female - F77,Claudia Duve,70.81,40,-43,-43,55,-58,-60,40,55,95
NSWWA Masters Championships,2026-03-28,female - F77,Cathy Mason,71.69,21,-22,22,22,24,-26,22,24,46
NSWWA Masters Championships,2026-03-28,female - F86,Gabrielle Manu,84.95,68,71,73,-88,88,-91,73,88,161
NSWWA Masters Championships,2026-03-28,female - F86,Leizlee Dajao,84.17,-52,52,55,59,63,67,55,67,122
NSWWA Masters Championships,2026-03-28,female - F86,Natalie Grant,82.29,50,53,55,60,63,65,55,65,120
NSWWA Masters Championships,2026-03-28,female - F86,Jessica Howard,81.77,43,46,-49,62,65,68,46,68,114
NSWWA Masters Championships,2026-03-28,female - F86,Asha Baines,84.51,45,48,50,56,61,-65,50,61,111
NSWWA Masters Championships,2026-03-28,female - F86,Crystal King,84.39,42,45,48,57,61,-64,48,61,109
NSWWA Masters Championships,2026-03-28,female - F86,Alicia Shannos,80.99,42,45,-48,60,64,-67,45,64,109
NSWWA Masters Championships,2026-03-28,female - F86,Suzanne Ravenscroft,77.23,-40,-40,42,58,61,-64,42,61,103
NSWWA Masters Championships,2026-03-28,female - F86,Stephanie Paul,82.17,35,38,40,50,-54,-55,40,50,90
NSWWA Masters Championships,2026-03-28,female - F86,Alison Logan,84.71,-42,-42,-42,0,0,0,0,0,0
NSWWA Masters Championships,2026-03-28,female - F86+,Alyssa Walter,127.55,53,56,-59,76,81,-86,56,81,137
NSWWA Masters Championships,2026-03-28,female - F86+,Janelle Tupai,102.11,50,53,-56,-75,75,80,53,80,133
NSWWA Masters Championships,2026-03-28,female - F86+,Stevie-Lee Price,99.55,52,56,60,68,72,-76,60,72,132
NSWWA Masters Championships,2026-03-28,female - F86+,Sonia Raju,94.69,49,52,-55,63,67,71,52,71,123
NSWWA Masters Championships,2026-03-28,female - F86+,Stacey Rapana,111.81,50,54,-58,61,65,-69,54,65,119
NSWWA Masters Championships,2026-03-28,female - F86+,Kimberly Walter,113.87,45,48,51,56,-61,64,51,64,115
NSWWA Masters Championships,2026-03-28,female - F86+,Lauren Knaggs,123.91,42,45,48,57,61,65,48,65,113
NSWWA Masters Championships,2026-03-28,female - F86+,Francee Kennedy,90.21,25,28,30,35,38,41,30,41,71
NSWWA Masters Championships,2026-03-28,female - F86+,Ashlea Wilson,107.77,24,26,28,-28,28,31,28,31,59
NSWWA Masters Championships,2026-03-28,male - M60,George Ivanovski,57.89,45,-52,52,60,65,-67,52,65,117
NSWWA Masters Championships,2026-03-28,male - M60,David Rappo,52.51,40,43,46,45,48,-51,46,48,94
NSWWA Masters Championships,2026-03-28,male - M60,Yakov Shneidman,59.55,30,33,35,35,-38,38,35,38,73
NSWWA Masters Championships,2026-03-28,male - M65,Michael Nguyen,64.63,-90,90,93,103,107,111,93,111,204
NSWWA Masters Championships,2026-03-28,male - M65,Alvin Salalila,64.45,65,-69,-73,-78,78,83,65,83,148
NSWWA Masters Championships,2026-03-28,male - M71,Danny Doan,69.73,80,-85,85,102,-107,-111,85,102,187
NSWWA Masters Championships,2026-03-28,male - M71,Constantine Vasiliades,70.47,80,-82,82,100,104,-109,82,104,186
NSWWA Masters Championships,2026-03-28,male - M71,Joseph Abarca,70.33,75,-78,78,100,104,108,78,108,186
NSWWA Masters Championships,2026-03-28,male - M71,Matt Porteous,68.83,70,-77,80,92,97,102,80,102,182
NSWWA Masters Championships,2026-03-28,male - M71,Kinh Ly Luong,70.75,73,76,80,90,95,101,80,101,181
NSWWA Masters Championships,2026-03-28,male - M71,Kushal Patel,70.71,60,63,-66,85,-88,88,63,88,151
NSWWA Masters Championships,2026-03-28,male - M79,Haiyang Zhang,76.27,108,113,115,130,138,0,115,138,253
NSWWA Masters Championships,2026-03-28,male - M79,Ryan Rannard,75.63,90,94,-98,122,-126,-127,94,122,216
NSWWA Masters Championships,2026-03-28,male - M79,Aris Katsikis,78.81,92,-96,-100,111,118,-121,92,118,210
NSWWA Masters Championships,2026-03-28,male - M79,Robert Mclaren,74.71,88,91,93,110,-116,116,93,116,209
NSWWA Masters Championships,2026-03-28,male - M79,Lincoln Hanson,75.53,78,82,86,98,102,106,86,106,192
NSWWA Masters Championships,2026-03-28,male - M79,Fraser Howard,73.63,77,80,-83,105,110,-114,80,110,190
NSWWA Masters Championships,2026-03-28,male - M79,Josh Gardiner,75.67,-77,78,81,97,-102,-103,81,97,178
NSWWA Masters Championships,2026-03-28,male - M79,Ralph Canlas,77.47,67,70,73,-95,95,100,73,100,173
NSWWA Masters Championships,2026-03-28,male - M79,Simon De Greyte,76.51,72,-75,-77,93,97,101,72,101,173
NSWWA Masters Championships,2026-03-28,male - M79,Bouachanh Thongvilu,73.75,56,60,-65,72,75,77,60,77,137
NSWWA Masters Championships,2026-03-28,male - M79,Giacomo Bozzi,78.73,48,51,-53,-73,-73,73,51,73,124
NSWWA Masters Championships,2026-03-28,male - M88,Felipe Coelho,83.97,115,-120,125,-140,-145,145,125,145,270
NSWWA Masters Championships,2026-03-28,male - M88,Mark Grinham,85.27,115,120,125,130,136,142,125,142,267
NSWWA Masters Championships,2026-03-28,male - M88,Regan Bradley,86.47,99,103,-107,122,-127,-132,103,122,225
NSWWA Masters Championships,2026-03-28,male - M88,Andrew Rajeevan,86.49,88,93,96,115,-120,123,96,123,219
NSWWA Masters Championships,2026-03-28,male - M88,Timothy Fabros,84.39,-95,95,-100,113,-120,-120,95,113,208
NSWWA Masters Championships,2026-03-28,male - M88,Vianni Tolaram,85.41,70,80,-90,100,110,120,80,120,200
NSWWA Masters Championships,2026-03-28,male - M88,Andrew Stavroulakis,85.15,70,-71,77,-101,101,104,77,104,181
NSWWA Masters Championships,2026-03-28,male - M88,Marcel Wiles,80.29,65,69,73,90,96,-101,73,96,169
NSWWA Masters Championships,2026-03-28,male - M88,Pete Royal,86.81,58,62,65,90,95,-100,65,95,160
NSWWA Masters Championships,2026-03-28,male - M88,Hayden Kolodynski,80.31,55,60,65,70,80,85,65,85,150
NSWWA Masters Championships,2026-03-28,male - M94,David Brain,92.59,100,105,-109,125,-132,132,105,132,237
NSWWA Masters Championships,2026-03-28,male - M94,Matt Meddows,92.73,92,96,100,121,125,0,100,125,225
NSWWA Masters Championships,2026-03-28,male - M94,Daniel Cifuentes,91.59,-90,90,100,115,120,-125,100,120,220
NSWWA Masters Championships,2026-03-28,male - M94,Jhoven De Jesus,93.11,80,85,90,112,117,121,90,121,211
NSWWA Masters Championships,2026-03-28,male - M94,Mathew Leahy,92.31,90,-95,-95,-118,-118,120,90,120,210
NSWWA Masters Championships,2026-03-28,male - M94,Joe Silbery,92.63,83,88,-92,114,-118,-120,88,114,202
NSWWA Masters Championships,2026-03-28,male - M94,Jason Goodwin,89.99,-78,78,83,105,-110,-110,83,105,188
NSWWA Masters Championships,2026-03-28,male - M94,Marco Contreras,91.01,62,65,68,89,93,-97,68,93,161
NSWWA Masters Championships,2026-03-28,male - M94,Carl Manning,92.69,52,56,-62,74,78,-81,56,78,134
NSWWA Masters Championships,2026-03-28,male - M94,Nuno Alves,89.01,50,-53,-56,70,-75,-75,50,70,120
NSWWA Masters Championships,2026-03-28,male - M94,Cameron Forbes,90.09,35,38,41,55,59,-62,41,59,100
NSWWA Masters Championships,2026-03-28,male - M110,Adrian Carey,98.63,-118,-118,118,140,145,150,118,150,268
NSWWA Masters Championships,2026-03-28,male - M110,Logan Miller,96.79,108,112,116,132,138,-143,116,138,254
NSWWA Masters Championships,2026-03-28,male - M110,Scott Watson,108.55,-105,105,110,135,-140,-141,110,135,245
NSWWA Masters Championships,2026-03-28,male - M110,Matthew Gibbons,104.23,88,-92,-96,117,124,131,88,131,219
NSWWA Masters Championships,2026-03-28,male - M110,Matt Fletcher,107.05,92,98,-104,103,113,-120,98,113,211
NSWWA Masters Championships,2026-03-28,male - M110,Kane Gois,95.41,85,-88,90,110,115,-120,90,115,205
NSWWA Masters Championships,2026-03-28,male - M110,Jordan Cranch,100.23,75,80,-84,-100,103,113,80,113,193
NSWWA Masters Championships,2026-03-28,male - M110,Myung-Chun Kang,105.43,73,-78,-80,103,108,-113,73,108,181
NSWWA Masters Championships,2026-03-28,male - M110,Yun-Zhe Guo,99.91,60,65,70,95,100,108,70,108,178
NSWWA Masters Championships,2026-03-28,male - M110,Matthew Stenning,101.97,57,61,-67,77,-82,82,61,82,143
NSWWA Masters Championships,2026-03-28,male - M110,Peter Ticehurst,98.99,-40,-40,40,60,-63,63,40,63,103
NSWWA Masters Championships,2026-03-28,male - M110,Sean Ellison,107.87,-90,-90,-90,0,0,0,0,0,0
NSWWA Masters Championships,2026-03-28,male - M110+,Ben Doherty,122.85,-90,90,98,118,-121,-124,98,118,216
NSWWA Masters Championships,2026-03-28,male - M110+,Matt Spierings,139.15,-90,90,95,110,115,121,95,121,216
NSWWA Masters Championships,2026-03-28,male - M110+,Kieran Nevins,110.87,85,90,-95,115,121,-126,90,121,211
NSWWA Masters Championships,2026-03-28,male - M110+,Stephen Craven,122.45,75,82,91,-105,105,113,91,113,204
NSWWA Masters Championships,2026-03-28,male - M110+,Luke Norton,117.95,-73,-73,73,90,95,-101,73,95,168
