event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wolfpack,2020-01-19,female - F45,Paula Robinson,44.50,-30,30,-33,38,41,44,30,44,74
Wolfpack,2020-01-19,female - F49,Gabrielle Mclean,47.90,33,36,-40,-45,45,50,36,50,86
Wolfpack,2020-01-19,female - F64,Beverley Murphy,61.00,25,28,31,30,35,39,31,39,70
Wolfpack,2020-01-19,female - F76,Jocelyn Logan,72.10,-45,45,-48,55,59,-65,45,59,104
Wolfpack,2020-01-19,female - F81,Tara Pratt,79.80,77,80,84,-100,100,105,84,105,189
Wolfpack,2020-01-19,female - F87+,Marnike Swanepoel,102.40,50,54,58,62,66,-72,58,66,124
Wolfpack,2020-01-19,female - F87+,Carla Torien,99.80,35,38,-41,45,-48,48,38,48,86
Wolfpack,2020-01-19,male - M67,Noah Russell,64.70,70,-73,75,90,-95,-100,75,90,165
Wolfpack,2020-01-19,male - M81,Michael Carmellotti,78.50,-68,68,71,95,98,102,71,102,173
Wolfpack,2020-01-19,male - M81,Jett Hoover,78.00,43,46,50,-57,57,-66,50,57,107
Wolfpack,2020-01-19,male - M96,Rory Sievwright,91.40,40,43,-46,55,58,61,43,61,104
Wolfpack,2020-01-19,male - M102,Samuel Tate,100.00,60,62,-63,85,90,-95,62,90,152
Wolfpack,2020-01-19,male - M109,Lukas Swanepoel,104.20,60,64,-68,74,80,83,64,83,147
