event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NQ Open,2018-05-05,female,Chelsea Nicoll,46.50,45,-49,-50,54,57,-60,45,57,102
NQ Open,2018-05-05,female,Ivy Goundry,41.50,10,13,15,15,18,19,15,19,34
NQ Open,2018-05-05,female,Lacey Linneweber,30.15,10,11,12,13,14,15,12,15,27
NQ Open,2018-05-05,female,Lahni Linneweber,27.55,9,10,11,12,-13,13,11,13,24
NQ Open,2018-05-05,female,Jessica Ryder,61.40,-35,-35,35,45,48,-50,35,48,83
NQ Open,2018-05-05,female,Sarah Cochrane,67.25,68,73,78,88,93,100,78,100,178
NQ Open,2018-05-05,female,Darcy Kay,66.15,73,-76,-78,-92,-92,92,73,92,165
NQ Open,2018-05-05,female,Abbie Green,67.35,20,22,-24,30,33,36,22,36,58
NQ Open,2018-05-05,female,Meagan Wellby,72.90,60,-63,63,82,85,-87,63,85,148
NQ Open,2018-05-05,male,Fedor Roganov,35.05,18,20,23,-30,30,-34,23,30,53
NQ Open,2018-05-05,male,Tyson Gosney,55.05,17,19,22,25,27,30,22,30,52
NQ Open,2018-05-05,male,Ethan Haratsis,26.00,17,18,19,20,23,-25,19,23,42
NQ Open,2018-05-05,male,Max Goundry,46.45,10,12,-17,12,15,18,12,18,30
NQ Open,2018-05-05,male,Mitchell Daniels,75.70,93,98,103,118,-123,128,103,128,231
NQ Open,2018-05-05,male,Dillon Fisler,76.30,80,85,90,105,-110,-110,90,105,195
NQ Open,2018-05-05,male,Bryce Knight,84.40,110,116,-120,-135,135,140,116,140,256
NQ Open,2018-05-05,male,Lachlan Irvine-Brown,84.55,105,110,-113,134,138,-142,110,138,248
NQ Open,2018-05-05,male,Jaspa Hope,77.90,80,85,-90,111,115,0,85,115,200
NQ Open,2018-05-05,male,Dean Callaghan,83.20,80,85,88,100,105,108,88,108,196
NQ Open,2018-05-05,male,Michael Brennan,84.90,55,-58,-58,75,78,-81,55,78,133
NQ Open,2018-05-05,male,Jakob Daniels,92.75,-110,110,-115,140,150,-158,110,150,260
NQ Open,2018-05-05,male,Daniel Grome,88.40,85,90,-96,110,113,117,90,117,207
NQ Open,2018-05-05,male,Jack Goundry,110.30,45,48,-51,61,65,-67,48,65,113
