event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
School League 1,2016-04-15,female,Alina Zahovic,50.40,28,33,-35,35,-40,40,33,40,73
School League 1,2016-04-15,female,Louise Adams-Newey,52.75,29,-32,-33,40,43,-45,29,43,72
School League 1,2016-04-15,female,Lucy Bongiovanni,57.30,45,48,50,61,64,67,50,67,117
School League 1,2016-04-15,female,Hailee Stokes,61.60,25,30,-35,30,35,38,30,38,68
School League 1,2016-04-15,female,Louise Mendes,74.20,50,52,-55,60,65,68,52,68,120
School League 1,2016-04-15,female,Jessikah Tidd,74.35,28,-31,-31,35,38,-41,28,38,66
School League 1,2016-04-15,female,Emily Mcintyre,69.50,25,27,-30,30,-35,35,27,35,62
School League 1,2016-04-15,female,Catriona Veitch,76.60,33,36,-38,-42,42,44,36,44,80
School League 1,2016-04-15,female,Beccy Snell,88.40,17,20,23,20,25,28,23,28,51
School League 1,2016-04-15,male,Andrew Macfarlane,52.40,-45,45,48,60,-63,63,48,63,111
School League 1,2016-04-15,male,Sam Gardiner,51.90,-45,-45,45,55,60,-62,45,60,105
School League 1,2016-04-15,male,Joseph Kaminsky,38.55,20,-23,23,25,-28,-28,23,25,48
School League 1,2016-04-15,male,Calum Trevillion,65.40,-65,65,70,75,80,-85,70,80,150
School League 1,2016-04-15,male,Travis Rowden,67.40,30,34,37,40,45,50,37,50,87
School League 1,2016-04-15,male,Alexander Mifsud,65.25,32,-35,36,42,46,-48,36,46,82
School League 1,2016-04-15,male,Nicholas Chatgoglou,76.60,70,75,-80,100,-105,105,75,105,180
School League 1,2016-04-15,male,Evan Chatterton,71.20,53,58,60,71,76,81,60,81,141
School League 1,2016-04-15,male,Matt Graziano,74.10,30,34,38,40,45,52,38,52,90
School League 1,2016-04-15,male,Thomas Easton,70.00,28,-31,-31,35,-38,38,28,38,66
School League 1,2016-04-15,male,Noah Woolridge,70.80,20,-23,23,28,32,-35,23,32,55
School League 1,2016-04-15,male,Jayden Dakdouk,80.00,85,90,95,103,108,-112,95,108,203
School League 1,2016-04-15,male,Rory Fenech,79.30,-45,45,50,58,62,65,50,65,115
School League 1,2016-04-15,male,Ashley Greene,83.45,33,-38,38,40,45,52,38,52,90
School League 1,2016-04-15,male,Bryce Morgan,91.65,80,86,-92,100,105,110,86,110,196
School League 1,2016-04-15,male,Ethan Veitch,96.05,68,-71,72,86,-91,-92,72,86,158
School League 1,2016-04-15,male,Christopher Zago,110.60,38,-42,-42,40,45,50,38,50,88
