event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F45,Thicia Acquisto,43.90,28,30,31,39,41,-43,31,41,72
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F45,Reece Todd,33.80,16,18,-21,24,27,30,18,30,48
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F45,Grace Seneviratne,43.10,15,18,-20,15,20,-22,18,20,38
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F49,Phoenix Goodwin,45.85,-43,43,-48,53,56,59,43,59,102
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F55,Jamie Balassopoulos,50.15,20,-22,-22,27,30,-34,20,30,50
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F59,Amber Fielder,58.85,50,53,55,60,65,-68,55,65,120
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F59,Lilly Bishop,57.40,28,31,-33,32,35,38,31,38,69
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F59,Ophelia Murray,56.00,20,22,25,29,33,36,25,36,61
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F59,Olivia Edwards,58.10,15,20,22,20,23,26,22,26,48
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F64,Emily O'Brien,63.45,32,36,-38,47,51,54,36,54,90
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F64,Stephanie Drew,62.85,25,28,-31,36,40,43,28,43,71
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F64,Mary Carajias,62.50,18,20,-25,27,32,37,20,37,57
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F71,Jessica Kang,66.45,28,32,-37,39,42,45,32,45,77
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F71,Billie Hoban,69.90,23,-27,28,30,35,-39,28,35,63
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F71,Maya Ostrowski,69.70,21,-25,25,30,35,-38,25,35,60
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F76,Yindi Hayden-Horan,73.80,44,48,-50,60,-65,-65,48,60,108
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F76,Hayley Turnbull,72.50,30,36,42,44,48,52,42,52,94
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F76,Eirene Carajias,73.60,30,35,-40,43,47,51,35,51,86
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F76,Siena Chumbley-Coutin,72.75,31,35,40,-35,-38,38,40,38,78
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,female - F87,Sage Fenton,84.35,21,24,-27,28,33,-40,24,33,57
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M55,Benjamin Ley,45.30,20,-23,-23,22,25,28,20,28,48
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M55,Nikolai Rayzman,34.80,15,17,-20,20,22,25,17,25,42
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M67,Matthew Damches,66.95,98,103,-106,120,-127,0,103,120,223
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M67,Seth Schadendorff,64.25,-66,66,-70,85,90,-95,66,90,156
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M67,Samuel Crough,66.85,45,48,50,52,0,0,50,52,102
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M67,Max Kovacivic,64.90,40,43,45,48,51,53,45,53,98
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M73,Alexander Mifsud,71.50,75,-78,-80,83,-87,0,75,83,158
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M73,Jacob Tout,68.45,63,-68,68,-82,82,87,68,87,155
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M73,Dante Hosking-Mani,68.85,54,58,61,65,70,-73,61,70,131
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M73,Jackson Tinker,68.45,42,46,50,58,63,-70,50,63,113
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M89,Thomas Easton,83.40,58,62,65,73,77,80,65,80,145
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M89,Noah Tarenidis,85.25,45,50,54,58,63,-70,54,63,117
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M96,Tyreese Cruz,95.65,84,-87,-87,105,110,113,84,113,197
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M96,Charlie Grimes,89.85,-53,53,56,60,63,-65,56,63,119
Victorian School Championships + Sport & Rec Cup + School League 3,2019-09-13,male - M109+,Christopher Zago,126.10,65,70,75,90,95,100,75,100,175
