event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WWA State U15 & Youth Championships,2015-04-18,female,Charlotte Saxton,35.10,10,12,14,15,-18,18,14,18,32
WWA State U15 & Youth Championships,2015-04-18,female,Tahlea Pileggi,26.30,9,10,11,11,12,13,11,13,24
WWA State U15 & Youth Championships,2015-04-18,female,Tahlia Knibbs,22.80,6,7,8,9,-10,10,8,10,18
WWA State U15 & Youth Championships,2015-04-18,female,Giveney How,54.10,45,50,-54,40,0,0,50,40,90
WWA State U15 & Youth Championships,2015-04-18,female,Crystal Knibbs,55.00,20,23,-26,27,-31,31,23,31,54
WWA State U15 & Youth Championships,2015-04-18,female,Imogen Gaskell,62.50,22,27,30,32,37,40,30,40,70
WWA State U15 & Youth Championships,2015-04-18,female,Ella Tomuli-Ah-Kuoi,86.00,30,35,-40,45,50,-55,35,50,85
WWA State U15 & Youth Championships,2015-04-18,male,Ben Shadbolt,46.10,26,28,-30,35,38,-41,28,38,66
WWA State U15 & Youth Championships,2015-04-18,male,Benjamin La Cunza-Watson,40.35,-25,25,28,28,31,34,28,34,62
WWA State U15 & Youth Championships,2015-04-18,male,Brett Shadbolt,35.45,20,23,26,25,28,30,26,30,56
WWA State U15 & Youth Championships,2015-04-18,male,Hayden Bone,42.45,12,15,20,15,20,25,20,25,45
WWA State U15 & Youth Championships,2015-04-18,male,Corey Bone,30.15,10,12,15,10,15,20,15,20,35
WWA State U15 & Youth Championships,2015-04-18,male,William Saxton,61.85,60,65,68,65,70,-75,68,70,138
WWA State U15 & Youth Championships,2015-04-18,male,Lachlan Wright,58.70,15,-20,-20,15,20,25,15,25,40
WWA State U15 & Youth Championships,2015-04-18,male,James Naylor-Pratt,76.55,80,85,88,100,105,110,88,110,198
WWA State U15 & Youth Championships,2015-04-18,male,Blake Shadbolt,90.70,104,108,112,127,-134,-134,112,127,239
WWA State U15 & Youth Championships,2015-04-18,male,Harris Tuhakaraina,107.70,50,55,58,70,75,-78,58,75,133
