event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,female,Morgan Lund,52.20,32,35,38,47,50,53,38,53,91
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,female,Halle Mifsud,62.50,62,66,70,82,86,90,70,90,160
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,female,Naree Vo,63.10,53,55,60,60,65,70,60,70,130
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,female,Emily Furness,61.50,45,50,0,60,-66,66,50,66,116
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,female,Sarah Cochrane,65.80,85,90,95,108,-113,113,95,113,208
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,female,Rebecca Jakubovsky,65.60,48,51,-54,63,67,-71,51,67,118
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,female,Elysha Woodham,66.20,45,-48,48,55,58,65,48,65,113
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,female,Emily De Rooy,75.90,65,68,70,88,-92,92,70,92,162
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,female,Catrin De Jonge,80.60,61,63,-66,71,75,79,63,79,142
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,male,Graham Walker,60.00,65,68,71,82,87,91,71,91,162
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,male,David Gilpatrick,70.90,70,75,80,97,102,105,80,105,185
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,male,Aiden Simkin,76.50,-70,70,80,91,96,-100,80,96,176
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,male,Bryce Knight,84.20,105,-115,119,120,130,139,119,139,258
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,male,Shane Squire,81.80,95,-100,101,110,115,120,101,120,221
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,male,Chris Morganson,90.70,77,82,85,87,90,-105,85,90,175
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,male,Ignatius Papenga,101.10,-107,-107,107,-140,-140,141,107,141,248
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,male,Taylor Mclean,100.40,100,105,-110,-110,-110,110,105,110,215
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,male,Lachlan Keevers,109.00,80,85,-90,110,115,120,85,120,205
2020 Qld Club Challenge - Townsville - Round 2,2020-07-25,male,Kelly Weatherstone,108.30,115,-130,130,-159,-159,-159,130,0,0
