event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Ralph Cashman Open  ,2026-02-14,female - F48,Mira Mohan,47.43,-45,45,-48,50,54,-58,45,54,99
Ralph Cashman Open  ,2026-02-14,female - F48,Soni (Noah) Lama,45.57,35,37,40,41,-43,45,40,45,85
Ralph Cashman Open  ,2026-02-14,female - F53,Brenna Kean,52.83,72,74,-76,92,96,-99,74,96,170
Ralph Cashman Open  ,2026-02-14,female - F53,Taylor Thompson,52.41,55,58,61,80,83,-86,61,83,144
Ralph Cashman Open  ,2026-02-14,female - F53,Abbey Rosair Robbie,51.91,50,53,-56,68,71,-73,53,71,124
Ralph Cashman Open  ,2026-02-14,female - F53,Aliya Rajab,51.01,49,-53,-53,60,65,69,49,69,118
Ralph Cashman Open  ,2026-02-14,female - F53,Bella Ramia,49.01,-38,38,-40,48,51,-53,38,51,89
Ralph Cashman Open  ,2026-02-14,female - F58,Sonia Iacobacci,54.89,53,56,60,75,79,84,60,84,144
Ralph Cashman Open  ,2026-02-14,female - F58,Madison Yazbek,57.27,-57,58,-61,-77,80,-85,58,80,138
Ralph Cashman Open  ,2026-02-14,female - F58,Irene Eng,53.13,-48,48,-51,58,61,-65,48,61,109
Ralph Cashman Open  ,2026-02-14,female - F58,Maria Mariano,56.53,28,30,32,35,40,-43,32,40,72
Ralph Cashman Open  ,2026-02-14,female - F58,Carolyne Perry,56.47,25,27,-30,35,40,-42,27,40,67
Ralph Cashman Open  ,2026-02-14,female - F58,Victoria Morrison,57.93,24,26,-28,30,33,35,26,35,61
Ralph Cashman Open  ,2026-02-14,female - F63,Raagini Rampal,60.75,67,72,75,77,82,90,75,90,165
Ralph Cashman Open  ,2026-02-14,female - F63,Katie Azcona,59.81,60,63,65,80,85,88,65,88,153
Ralph Cashman Open  ,2026-02-14,female - F63,Olivia Skuse-Hourn,58.35,-60,-60,60,75,80,-85,60,80,140
Ralph Cashman Open  ,2026-02-14,female - F63,Linda Thomas,60.97,53,56,58,72,76,80,58,80,138
Ralph Cashman Open  ,2026-02-14,female - F63,Erica Youn Soo Koo,58.45,49,-53,54,62,66,70,54,70,124
Ralph Cashman Open  ,2026-02-14,female - F63,Elena Indiano,60.39,47,50,52,-58,58,61,52,61,113
Ralph Cashman Open  ,2026-02-14,female - F63,Nadia Parris,60.81,38,41,44,48,-52,-54,44,48,92
Ralph Cashman Open  ,2026-02-14,female - F63,Paula Barros Figueiredo,61.13,40,-45,-48,50,0,0,40,50,90
Ralph Cashman Open  ,2026-02-14,female - F63,Janice Su,62.87,35,-40,40,45,50,-55,40,50,90
Ralph Cashman Open  ,2026-02-14,female - F63,Wardia Kaadan,60.53,30,32,34,38,41,-44,34,41,75
Ralph Cashman Open  ,2026-02-14,female - F69,Pauline Acierda,64.54,71,75,78,94,-98,-99,78,94,172
Ralph Cashman Open  ,2026-02-14,female - F69,Robyn Smith,65.95,74,-78,-81,95,-99,-99,74,95,169
Ralph Cashman Open  ,2026-02-14,female - F69,Saffron Howard,68.05,-70,71,-76,90,95,-100,71,95,166
Ralph Cashman Open  ,2026-02-14,female - F69,Lyndal Bergamin,66.73,58,61,65,78,83,-87,65,83,148
Ralph Cashman Open  ,2026-02-14,female - F69,Jordan Wickham,68.53,-60,61,-64,77,82,85,61,85,146
Ralph Cashman Open  ,2026-02-14,female - F69,Beckie Houghton,67.71,58,-62,-62,80,84,-88,58,84,142
Ralph Cashman Open  ,2026-02-14,female - F69,Karma Lord,63.13,60,63,65,71,74,76,65,76,141
Ralph Cashman Open  ,2026-02-14,female - F69,Olivia Hicks,66.85,58,62,65,75,-79,-80,65,75,140
Ralph Cashman Open  ,2026-02-14,female - F69,Jodie Green,67.59,55,58,61,75,78,-81,61,78,139
Ralph Cashman Open  ,2026-02-14,female - F69,Lauren Sampson,64.81,58,61,63,70,75,-78,63,75,138
Ralph Cashman Open  ,2026-02-14,female - F69,Sarah Kelly,66.11,58,61,-65,74,-78,-78,61,74,135
Ralph Cashman Open  ,2026-02-14,female - F69,Caitlin Hazell,68.61,56,59,-61,73,76,-79,59,76,135
Ralph Cashman Open  ,2026-02-14,female - F69,Matilde Alvarez,67.91,53,56,59,68,71,74,59,74,133
Ralph Cashman Open  ,2026-02-14,female - F69,Alexandra Jenkins,66.51,35,38,40,43,47,50,40,50,90
Ralph Cashman Open  ,2026-02-14,female - F69,Alison Peachey,66.77,35,37,-38,47,-50,50,37,50,87
Ralph Cashman Open  ,2026-02-14,female - F77,Isla Carty,75.41,65,70,-75,80,85,-90,70,85,155
Ralph Cashman Open  ,2026-02-14,female - F77,Ignacia Puebla,73.95,-48,48,50,58,61,63,50,63,113
