event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,female,Kaylin Norris,55.00,42,45,-48,61,-64,-65,45,61,106
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,female,Hannah Corrie,71.00,60,-63,-63,70,74,-78,60,74,134
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,female,Natalie Corfield,64.20,53,55,57,72,74,-77,57,74,131
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,female,Jacinta Sherwell,66.90,38,40,42,43,45,48,42,48,90
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,female,Amelia Powell,73.80,42,45,-48,60,64,67,45,67,112
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,male,Logan Weaver,54.60,57,-60,60,80,85,-87,60,85,145
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,male,Caelan Spiccia,65.80,68,70,73,87,90,93,73,93,166
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,male,Jordan Miller,71.10,84,-88,-90,105,110,-115,84,110,194
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,male,Simon Paketama,72.40,-68,68,70,85,-88,-88,70,85,155
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,male,James Mcconachy,79.00,80,86,90,-105,105,110,90,110,200
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,male,Ambrose Masefield,76.80,65,67,-70,90,96,100,67,100,167
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,male,Joshua Milham,74.00,68,-71,72,-88,-88,-88,72,0,0
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,male,Nathan Milham,79.30,-66,-66,-66,74,77,81,0,81,0
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,male,Jake Standen,88.00,110,117,-124,148,-157,-160,117,148,265
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,male,Matthew Handley,86.10,79,82,85,100,110,-115,85,110,195
Physique Science Qld Club Challenge Round 2 – CQ Mavericks,2019-05-04,male,Christopher Rhoden,112.00,90,95,-100,-120,120,125,95,125,220
