event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,female,Morgan Lund,54.29,41,-44,46,58,62,64,46,64,110
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,female,Halle Mifsud,58.39,68,73,-78,93,97,102,73,102,175
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,female,Laura Macdonald,58.98,37,40,43,-55,58,61,43,61,104
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,female,Ika Ryan,61.58,46,50,-53,58,61,63,50,63,113
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,female,Penny Tudberry,66.83,-62,62,66,77,-81,81,66,81,147
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,female,Jessica Dagger,68.09,35,40,45,45,50,-58,45,50,95
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,female,Hannah Phillips,72.51,50,55,-60,65,69,-73,55,69,124
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,female,Cassandra Sheahan,74.65,45,50,53,-60,-65,65,53,65,118
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,female,Belinda Webber,96.59,44,-47,47,64,68,-70,47,68,115
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,Graham Walker,60.58,66,70,72,83,87,91,72,91,163
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,Terry Munro,64.92,41,43,-45,55,58,-60,43,58,101
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,David Gilpatrick,70.78,90,-96,-96,110,-114,-114,90,110,200
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,Lachlan Watt,69.28,63,67,70,82,86,91,70,91,161
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,Aiden Simkin,80.13,95,100,105,120,125,-130,105,125,230
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,William Loveday,79.44,75,78,85,90,95,101,85,101,186
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,Brant Petruszewski,76.15,-67,67,70,97,100,-102,70,100,170
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,Bryce Knight,84.59,106,111,117,125,-130,-130,117,125,242
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,William Nancarrow,88.32,70,73,75,90,-93,-96,75,90,165
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,Mark Henry,93.14,92,100,105,130,135,141,105,141,246
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,James Mildren,95.96,76,-81,-81,-91,-91,91,76,91,167
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,Jude Wheeler,102.00,90,96,102,107,114,-121,102,114,216
Physique Science QWA Club Challenge Round 3 Incorporating NQ Open,2021-11-06,male,Kelly Weatherstone,110.69,130,-135,-135,-150,-150,-150,130,0,0
