event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NTWA Open Competition,2012-09-02,female - F53,Moana Kirikino,49.82,0,0,0,0,0,0,47,65,112
NTWA Open Competition,2012-09-02,female - F58,Sarah Mcginnes,56.40,0,0,0,0,0,0,47,60,107
NTWA Open Competition,2012-09-02,female - F63,Amy Griggs,59.90,0,0,0,0,0,0,50,60,110
NTWA Open Competition,2012-09-02,female - F69,Marnie Becker,67.70,0,0,0,0,0,0,52,70,122
NTWA Open Competition,2012-09-02,female - F69,Julia Janus,66.60,0,0,0,0,0,0,28,34,62
NTWA Open Competition,2012-09-02,female - F69,May Dunlop,66.05,0,0,0,0,0,0,0,52,0
NTWA Open Competition,2012-09-02,female - F59,Anna Boubaris,55.88,0,0,0,0,0,0,30,42,72
NTWA Open Competition,2012-09-02,female - F64,Lisa Menchetti,61.50,0,0,0,0,0,0,62,68,130
NTWA Open Competition,2012-09-02,female - F76,Leanne Goldsworthy,72.95,0,0,0,0,0,0,39,46,85
NTWA Open Competition,2012-09-02,male - M77,Aaron Griggs,75.15,0,0,0,0,0,0,85,100,185
NTWA Open Competition,2012-09-02,male - M94,Richard Lucker,87.05,0,0,0,0,0,0,95,115,210
NTWA Open Competition,2012-09-02,male - M94,Clint Holland,85.45,0,0,0,0,0,0,70,90,160
NTWA Open Competition,2012-09-02,male - M67,Graham Walker,61.30,0,0,0,0,0,0,70,90,160
NTWA Open Competition,2012-09-02,male - M67,Terrence Munro,63.35,0,0,0,0,0,0,40,50,90
NTWA Open Competition,2012-09-02,male - M73,Cian Gray,69.60,0,0,0,0,0,0,65,105,170
NTWA Open Competition,2012-09-02,male - M89,Carl O'Donnell,86.20,0,0,0,0,0,0,60,0,0
NTWA Open Competition,2012-09-02,male - M109,Benjamin Flavell,102.80,0,0,0,0,0,0,60,75,135
