event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
VWA Open incl Masters GP3,2016-07-02,female - F53,Ashleigh Ricca,52.25,50,-55,-55,67,71,-75,50,71,121
VWA Open incl Masters GP3,2016-07-02,female - F53,Courtney Chong,49.40,42,44,-46,54,56,58,44,58,102
VWA Open incl Masters GP3,2016-07-02,female - F53,Tamara Bozovic,53.00,40,42,43,53,55,57,43,57,100
VWA Open incl Masters GP3,2016-07-02,female - F58,Belinda Robb,58.00,55,-59,59,73,-76,-76,59,73,132
VWA Open incl Masters GP3,2016-07-02,female - F58,Jennifer Francis,57.65,52,-55,55,67,69,71,55,71,126
VWA Open incl Masters GP3,2016-07-02,female - F63,Elisha Huke,62.65,41,50,54,64,67,70,54,70,124
VWA Open incl Masters GP3,2016-07-02,female - F63,Ellyse Byrne,61.60,-45,45,48,55,59,-62,48,59,107
VWA Open incl Masters GP3,2016-07-02,female - F69,Rochelle Fenech,67.10,68,72,75,78,82,86,75,86,161
VWA Open incl Masters GP3,2016-07-02,female - F69,Miranda Hoare,65.65,60,63,65,75,78,-80,65,78,143
VWA Open incl Masters GP3,2016-07-02,female - F69,Nicky Cummins,68.40,64,-67,-67,-77,77,79,64,79,143
VWA Open incl Masters GP3,2016-07-02,female - F69,Erin Gubatanga,68.50,54,57,-60,65,68,71,57,71,128
VWA Open incl Masters GP3,2016-07-02,female - F75,Louise Mendes,74.95,53,56,59,65,-68,-70,59,65,124
VWA Open incl Masters GP3,2016-07-02,female - F75,Danielle Lansdell,69.25,45,50,53,60,65,68,53,68,121
VWA Open incl Masters GP3,2016-07-02,female - F75,Teagan Newman,72.05,48,50,-52,60,-63,63,50,63,113
VWA Open incl Masters GP3,2016-07-02,female - F75+,Kate Linford,113.75,65,70,75,85,90,95,75,95,170
VWA Open incl Masters GP3,2016-07-02,female - F75+,Christina Apolinario,89.85,52,55,57,-65,66,69,57,69,126
VWA Open incl Masters GP3,2016-07-02,female - F75+,Liana Salvucci,83.95,32,35,38,50,53,-56,38,53,91
VWA Open incl Masters GP3,2016-07-02,female - F45,Denese Billings,42.50,32,-34,-34,45,-49,-49,32,45,77
VWA Open incl Masters GP3,2016-07-02,female - F71,Lynda Edwards,67.75,-60,60,65,78,82,-85,65,82,147
VWA Open incl Masters GP3,2016-07-02,female - F81,Kelly Cameron,77.35,68,-72,-72,-88,88,-91,68,88,156
VWA Open incl Masters GP3,2016-07-02,female - F81,Phillippa Gunter,77.10,60,-64,65,70,75,-79,65,75,140
VWA Open incl Masters GP3,2016-07-02,male - M62,Simon Obery,61.90,85,90,-92,105,110,0,90,110,200
VWA Open incl Masters GP3,2016-07-02,male - M62,John Lau,61.20,62,-66,66,76,80,82,66,82,148
VWA Open incl Masters GP3,2016-07-02,male - M77,Samuel Steel,72.65,103,107,-110,130,134,-138,107,134,241
VWA Open incl Masters GP3,2016-07-02,male - M77,Chris Ackland,73.10,92,100,-105,120,125,-128,100,125,225
VWA Open incl Masters GP3,2016-07-02,male - M77,Paulo Magistrado,75.15,67,0,0,100,0,0,67,100,167
VWA Open incl Masters GP3,2016-07-02,male - M85,Adriel Mangohig,81.50,-110,110,-120,135,140,145,110,145,255
VWA Open incl Masters GP3,2016-07-02,male - M85,Toby Ferrucci,83.20,107,112,116,125,130,134,116,134,250
VWA Open incl Masters GP3,2016-07-02,male - M85,Bill Kerr,83.65,107,-112,-112,132,-136,136,107,136,243
VWA Open incl Masters GP3,2016-07-02,male - M85,Joshua Perez,84.90,91,96,100,115,120,-125,100,120,220
VWA Open incl Masters GP3,2016-07-02,male - M85,David Chen,83.85,75,-80,80,97,102,105,80,105,185
VWA Open incl Masters GP3,2016-07-02,male - M94,Adam Kabbas,91.20,110,115,-118,127,-132,132,115,132,247
VWA Open incl Masters GP3,2016-07-02,male - M94,Joonas Qaraman,93.85,100,105,-110,130,-135,0,105,130,235
VWA Open incl Masters GP3,2016-07-02,male - M94,Nicholas Ackland,91.85,90,95,100,115,120,-125,100,120,220
VWA Open incl Masters GP3,2016-07-02,male - M94,Abhishek Chhikara,92.85,65,70,-72,-85,88,92,70,92,162
VWA Open incl Masters GP3,2016-07-02,male - M105,Ben Holt,97.35,55,58,59,72,75,77,59,77,136
VWA Open incl Masters GP3,2016-07-02,male - M61,Damien Hewish,56.85,70,75,-80,90,-95,-95,75,90,165
VWA Open incl Masters GP3,2016-07-02,male - M96,Michael Percy,93.10,89,93,96,110,115,120,96,120,216
VWA Open incl Masters GP3,2016-07-02,male - M109,Adam Cooper,106.25,55,58,62,75,80,85,62,85,147
