event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Inter Club Tournament and Junior Championships,2012-11-24,female,Elesha Curran,47.80,23,25,-27,35,-38,38,25,38,63
Inter Club Tournament and Junior Championships,2012-11-24,female,Charlize Torres,24.20,5,7,9,8,9,10,9,10,19
Inter Club Tournament and Junior Championships,2012-11-24,female,Halle Torres,18.80,5,6,-7,6,7,-8,6,7,13
Inter Club Tournament and Junior Championships,2012-11-24,female,Olivia D'souza,52.70,10,12,15,15,18,21,15,21,36
Inter Club Tournament and Junior Championships,2012-11-24,female,Brimlea-Jane Smyth,62.80,45,48,-50,65,68,-70,48,68,116
Inter Club Tournament and Junior Championships,2012-11-24,female,Tess Hendry,60.80,35,37,40,40,-45,48,40,48,88
Inter Club Tournament and Junior Championships,2012-11-24,female,Louisa Hou,63.70,-50,-50,52,64,68,-72,52,68,120
Inter Club Tournament and Junior Championships,2012-11-24,female,Clare Carey,64.00,35,40,-45,55,60,65,40,65,105
Inter Club Tournament and Junior Championships,2012-11-24,female,Chantale Ruttley,70.10,50,-55,57,66,-70,70,57,70,127
Inter Club Tournament and Junior Championships,2012-11-24,female,Katie Wise,84.50,42,45,48,53,56,60,48,60,108
Inter Club Tournament and Junior Championships,2012-11-24,female,Trini Winter-Giles,93.60,25,30,33,40,-47,48,33,48,81
Inter Club Tournament and Junior Championships,2012-11-24,female,Gail Batman,94.60,26,27,-28,30,-32,32,27,32,59
Inter Club Tournament and Junior Championships,2012-11-24,male,Cooper Nallo,37.00,10,12,14,15,18,21,14,21,35
Inter Club Tournament and Junior Championships,2012-11-24,male,Louis Nallo,35.20,10,-12,12,15,18,21,12,21,33
Inter Club Tournament and Junior Championships,2012-11-24,male,Oscar Winter-Giles,45.40,8,10,12,10,12,15,12,15,27
Inter Club Tournament and Junior Championships,2012-11-24,male,Gus Winter-Giles,23.20,5,7,9,8,9,10,9,10,19
Inter Club Tournament and Junior Championships,2012-11-24,male,Jamie Osborne,64.20,100,-105,-109,120,-125,0,100,120,220
Inter Club Tournament and Junior Championships,2012-11-24,male,Laurence Reilly,66.20,81,0,0,100,0,0,81,100,181
Inter Club Tournament and Junior Championships,2012-11-24,male,Simon Masterson,68.80,-65,-65,65,80,83,85,65,85,150
Inter Club Tournament and Junior Championships,2012-11-24,male,Sean Teasdale,76.60,-95,-95,-100,118,-122,-122,0,118,0
Inter Club Tournament and Junior Championships,2012-11-24,male,Christopher De Kort,84.30,-66,66,69,80,83,86,69,86,155
Inter Club Tournament and Junior Championships,2012-11-24,male,Adam Kabbas,95.50,55,60,65,60,68,75,65,75,140
Inter Club Tournament and Junior Championships,2012-11-24,male,Ben Winter-Giles,80.10,55,65,-72,85,95,-101,65,95,160
Inter Club Tournament and Junior Championships,2012-11-24,male,Paul Wilkinson,96.10,62,-70,-75,82,85,88,62,88,150
Inter Club Tournament and Junior Championships,2012-11-24,male,John Reynolds,102.90,-50,50,51,-68,70,72,51,72,123
