event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,female,Tegan Napper,47.85,54,57,-60,66,70,-73,57,70,127
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,female,Robin Parr,45.95,32,35,38,45,49,51,38,51,89
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,female,Alana Evans,46.60,18,21,23,27,31,33,23,33,56
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,female,Sonja Saar,60.30,30,33,35,50,52,55,35,55,90
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,female,Phillipa Severin,66.55,40,43,46,62,66,68,46,68,114
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,female,Monica Lopez Villarreal,76.60,35,39,42,47,52,57,42,57,99
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,female,Vanessa Dow,52.50,20,22,25,25,27,30,25,30,55
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,female,Jessica Labelle,61.25,37,40,43,53,57,60,43,60,103
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,female,Joanne Conway,65.40,38,41,44,62,66,70,44,70,114
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,female,Kim Hill,67.50,40,-44,-44,50,-55,55,40,55,95
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,female,Danni Conn,64.55,22,23,26,37,41,45,26,45,71
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,male,Harrison Gaffney,54.70,48,51,54,-65,65,-71,54,65,119
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,male,Sam Weston,49.90,22,25,27,30,35,38,27,38,65
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,male,Chris Weston,39.45,18,20,22,20,23,25,22,25,47
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,male,Jett Gaffney,30.75,15,16,17,17,20,23,17,23,40
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,male,Joshua Mak,65.80,55,60,64,65,70,-75,64,70,134
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,male,Bill Hill,77.00,-75,-75,75,85,90,95,75,95,170
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,male,Calvin Schluter,84.85,75,80,85,115,-120,120,85,120,205
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,male,Chris Ensby,83.65,60,65,70,80,85,90,70,90,160
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,male,David Lee,78.55,50,-55,55,60,65,70,55,70,125
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,male,Chris Wootton,91.65,70,75,80,85,90,95,80,95,175
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,male,Jordan Evans,106.30,50,55,57,64,68,72,57,72,129
JME Qld Club Challenge Round 3 – Cougars,2013-08-24,male,Glen Weston,80.70,40,45,50,60,65,70,50,70,120
