event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Rebels Weightlifting Club Challenge Round 1,2026-02-14,female - F58,Dash Newington,56.65,54,57,59,70,73,75,59,75,134
Rebels Weightlifting Club Challenge Round 1,2026-02-14,female - F58,Paulina Eaborn,57.35,40,43,-46,53,56,59,43,59,102
Rebels Weightlifting Club Challenge Round 1,2026-02-14,female - F63,Kaitlyn Duignan,60.15,54,58,61,70,75,78,61,78,139
Rebels Weightlifting Club Challenge Round 1,2026-02-14,female - F63,Wendy Pakchung,60.45,20,22,-23,-30,32,35,22,35,57
Rebels Weightlifting Club Challenge Round 1,2026-02-14,female - F69,Georgia Macdonald,67.95,55,58,61,71,74,77,61,77,138
Rebels Weightlifting Club Challenge Round 1,2026-02-14,female - F69,Christine Angell,67.45,45,48,-53,60,-64,-66,48,60,108
Rebels Weightlifting Club Challenge Round 1,2026-02-14,female - F69,Tecia Skelling,66.55,48,-51,-51,58,-63,-63,48,58,106
Rebels Weightlifting Club Challenge Round 1,2026-02-14,female - F69,Aurelia Norris,63.75,-30,33,-36,40,45,50,33,50,83
Rebels Weightlifting Club Challenge Round 1,2026-02-14,female - F77,Helga Schuster,74.35,45,48,-52,60,65,70,48,70,118
Rebels Weightlifting Club Challenge Round 1,2026-02-14,female - F86+,Hinerangi Tuheke,108.45,72,76,80,102,106,-110,80,106,186
Rebels Weightlifting Club Challenge Round 1,2026-02-14,female - F86+,Erika Faichney,88.05,30,33,-36,38,41,45,33,45,78
Rebels Weightlifting Club Challenge Round 1,2026-02-14,male - M65,Ashton Brennan,62.55,-60,-60,-62,78,81,85,0,85,0
Rebels Weightlifting Club Challenge Round 1,2026-02-14,male - M88,Matt Eaborn,87.25,60,65,68,80,85,88,68,88,156
Rebels Weightlifting Club Challenge Round 1,2026-02-14,male - M110,Joshua Williams,106.45,95,100,105,125,130,-135,105,130,235
Rebels Weightlifting Club Challenge Round 1,2026-02-14,male - M110,Michael Pona,95.75,83,-87,88,-100,100,105,88,105,193
Rebels Weightlifting Club Challenge Round 1,2026-02-14,male - M110,Tinkham Vongphrachanh,95.95,45,-48,-52,75,79,-83,45,79,124
Rebels Weightlifting Club Challenge Round 1,2026-02-14,male - M110+,Jackson Rawiri,176.35,57,60,64,95,-98,-98,64,95,159
Rebels Weightlifting Club Challenge Round 1,2026-02-14,male - M110+,Paul Walters,111.75,55,58,62,70,-76,78,62,78,140
Rebels Weightlifting Club Challenge Round 1,2026-02-14,male - M110+,Richard Taylor,115.55,53,-57,59,60,68,71,59,71,130
