event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HrdKAW Weightlifting Open Competition,2025-12-07,female - F53,Bella Ramia,49.30,38,-40,40,48,-52,-52,40,48,88
HrdKAW Weightlifting Open Competition,2025-12-07,female - F58,Jennie Do,56.85,55,58,60,73,-77,-77,60,73,133
HrdKAW Weightlifting Open Competition,2025-12-07,female - F58,Joy Briggs,57.25,38,41,43,53,56,59,43,59,102
HrdKAW Weightlifting Open Competition,2025-12-07,female - F63,Olivia Skuse-Hourn,59.20,62,-65,67,75,81,84,67,84,151
HrdKAW Weightlifting Open Competition,2025-12-07,female - F63,Carlene Portela,62.75,45,48,-50,55,58,-60,48,58,106
HrdKAW Weightlifting Open Competition,2025-12-07,female - F63,Wardia Kaadan,61.35,29,31,33,39,41,43,33,43,76
HrdKAW Weightlifting Open Competition,2025-12-07,female - F63,Lily Austin,62.40,72,-76,-76,-90,-90,-90,72,0,0
HrdKAW Weightlifting Open Competition,2025-12-07,female - F69,Lyndal Bergamin,66.95,50,58,-64,70,78,81,58,81,139
HrdKAW Weightlifting Open Competition,2025-12-07,female - F69,Jacinta Cali,68.20,40,45,-50,53,58,62,45,62,107
HrdKAW Weightlifting Open Competition,2025-12-07,female - F77,Jordan Wickham,73.60,56,61,-64,78,83,85,61,85,146
HrdKAW Weightlifting Open Competition,2025-12-07,female - F77,Sally Kiernan,74.05,38,40,42,53,56,60,42,60,102
HrdKAW Weightlifting Open Competition,2025-12-07,female - F77,Monique Mcdonald,76.05,40,43,-46,47,51,-55,43,51,94
HrdKAW Weightlifting Open Competition,2025-12-07,female - F77,Indianna Wilson,72.70,-90,-90,-94,0,0,0,0,0,0
HrdKAW Weightlifting Open Competition,2025-12-07,female - F86,Alicia Shannos,83.75,41,44,47,56,59,-62,47,59,106
HrdKAW Weightlifting Open Competition,2025-12-07,female - F86,Jessica Howard,80.20,35,39,-42,48,51,54,39,54,93
HrdKAW Weightlifting Open Competition,2025-12-07,female - F86+,Alexandra Simpson,137.35,60,63,67,70,75,82,67,82,149
HrdKAW Weightlifting Open Competition,2025-12-07,female - F86+,Sonia Raju,96.20,47,51,-55,66,-70,70,51,70,121
HrdKAW Weightlifting Open Competition,2025-12-07,male - M79,Aris Katsikis,78.80,91,-95,95,109,113,117,95,117,212
HrdKAW Weightlifting Open Competition,2025-12-07,male - M79,Danny Doan,72.05,70,-80,80,90,100,-105,80,100,180
HrdKAW Weightlifting Open Competition,2025-12-07,male - M79,Fraser Howard,71.75,65,70,75,90,95,100,75,100,175
HrdKAW Weightlifting Open Competition,2025-12-07,male - M88,Ben Stockheim,87.30,125,-130,130,155,-161,161,130,161,291
HrdKAW Weightlifting Open Competition,2025-12-07,male - M88,Richard Lam,86.20,88,93,-98,115,118,-122,93,118,211
HrdKAW Weightlifting Open Competition,2025-12-07,male - M88,Tom Shannon,87.55,130,-135,-135,-175,-175,-175,130,0,0
HrdKAW Weightlifting Open Competition,2025-12-07,male - M94,Cillian Mcnamara,88.15,90,95,100,110,117,-122,100,117,217
HrdKAW Weightlifting Open Competition,2025-12-07,male - M94,Jason Zhi Cheng Zhu,92.00,85,90,-93,115,122,-125,90,122,212
HrdKAW Weightlifting Open Competition,2025-12-07,male - M94,Stefan Zec,92.80,55,60,65,82,-87,90,65,90,155
HrdKAW Weightlifting Open Competition,2025-12-07,male - M110,Scott Watson,108.10,105,110,-115,135,141,146,110,146,256
HrdKAW Weightlifting Open Competition,2025-12-07,male - M110,Logan Miller,94.80,105,110,114,131,136,141,114,141,255
HrdKAW Weightlifting Open Competition,2025-12-07,male - M110,Wang Li,101.25,-110,-110,110,130,135,-140,110,135,245
HrdKAW Weightlifting Open Competition,2025-12-07,male - M110,Edwin Henrich,101.10,70,75,85,105,110,115,85,115,200
HrdKAW Weightlifting Open Competition,2025-12-07,male - M110,Muhammad Afraas,95.30,-75,75,82,100,107,113,82,113,195
HrdKAW Weightlifting Open Competition,2025-12-07,male - M110,Edward Mandla,100.60,-73,-75,78,93,-96,-99,78,93,171
HrdKAW Weightlifting Open Competition,2025-12-07,male - M110,Carl Manning,98.80,-50,50,55,75,80,-82,55,80,135
HrdKAW Weightlifting Open Competition,2025-12-07,male - M110+,Ray Hunt,143.45,-110,110,115,145,-155,-155,115,145,260
HrdKAW Weightlifting Open Competition,2025-12-07,male - M110+,Vincent Danh,137.85,90,100,110,-100,100,145,110,145,255
