event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
QWA School Age Championships,2026-03-14,female - F48,Chloe Perkins,47.90,65,68,70,77,80,-83,70,80,150
QWA School Age Championships,2026-03-14,female - F48,Poppy Forrest,44.90,48,50,52,58,60,62,52,62,114
QWA School Age Championships,2026-03-14,female - F48,Matilda Forrest,36.90,20,22,24,28,29,30,24,30,54
QWA School Age Championships,2026-03-14,female - F48,Summer Mccarthy,33.90,14,16,-18,21,23,-26,16,23,39
QWA School Age Championships,2026-03-14,female - F53,Mariella Gonzalez,52.65,50,53,-55,63,67,71,53,71,124
QWA School Age Championships,2026-03-14,female - F53,Kate Thorn,52.45,38,41,-43,49,52,-55,41,52,93
QWA School Age Championships,2026-03-14,female - F53,Holly Strang,49.35,33,36,38,44,47,50,38,50,88
QWA School Age Championships,2026-03-14,female - F53,Olive Harvey,52.25,-30,30,33,39,-42,-43,33,39,72
QWA School Age Championships,2026-03-14,female - F58,Kayla Miller-Gorce,57.85,77,80,-83,-96,-96,96,80,96,176
QWA School Age Championships,2026-03-14,female - F58,Sienna Lambert,54.15,60,63,64,75,78,-80,64,78,142
QWA School Age Championships,2026-03-14,female - F58,Georgia Sadler,55.30,60,-63,-63,78,81,-83,60,81,141
QWA School Age Championships,2026-03-14,female - F58,Jaida Oliver,55.00,-54,54,-58,66,69,-72,54,69,123
QWA School Age Championships,2026-03-14,female - F58,Millicent Lee,55.50,45,48,-50,60,63,65,48,65,113
QWA School Age Championships,2026-03-14,female - F58,Lily Slaughter,57.45,38,40,42,47,50,53,42,53,95
QWA School Age Championships,2026-03-14,female - F58,Madison Newton,54.40,35,38,-41,43,47,50,38,50,88
QWA School Age Championships,2026-03-14,female - F58,Harriet Wiggins,53.20,31,33,-35,42,44,46,33,46,79
QWA School Age Championships,2026-03-14,female - F58,Madison Harvey,55.80,22,24,27,29,32,35,27,35,62
QWA School Age Championships,2026-03-14,female - F58,Matilda Ninnes,56.35,20,23,26,30,33,35,26,35,61
QWA School Age Championships,2026-03-14,female - F58,Amelia Pattie,56.55,20,22,25,27,29,31,25,31,56
QWA School Age Championships,2026-03-14,female - F58,Kenzie Friend,55.50,-23,25,-29,-27,27,30,25,30,55
QWA School Age Championships,2026-03-14,female - F63,Yasmin Aziz,62.00,-76,76,80,96,101,104,80,104,184
QWA School Age Championships,2026-03-14,female - F63,Gabriella Gonzalez,62.30,53,56,60,71,75,78,60,78,138
QWA School Age Championships,2026-03-14,female - F63,Alexis Smith,60.05,41,43,-45,60,62,-64,43,62,105
QWA School Age Championships,2026-03-14,female - F63,Emma Corin,59.75,40,43,46,-54,54,57,46,57,103
QWA School Age Championships,2026-03-14,female - F63,Summa Salisbury,60.03,35,38,41,48,51,53,41,53,94
QWA School Age Championships,2026-03-14,female - F63,Lola Cuk,62.65,33,35,37,39,42,-45,37,42,79
QWA School Age Championships,2026-03-14,female - F63,Elizabeth Twyford-Jones,58.50,20,-22,22,25,27,29,22,29,51
QWA School Age Championships,2026-03-14,female - F63,Darcy Kay,62.85,-87,-87,87,-108,-108,-108,87,0,0
QWA School Age Championships,2026-03-14,female - F69,Saige Groves,67.95,64,67,70,94,98,102,70,102,172
QWA School Age Championships,2026-03-14,female - F69,Jayda Williams,68.15,60,64,68,74,78,82,68,82,150
QWA School Age Championships,2026-03-14,female - F69,Cataleya Gonzalez,68.15,49,52,-55,65,68,70,52,70,122
QWA School Age Championships,2026-03-14,female - F69,Sadie Hayman,67.95,49,-52,53,63,66,68,53,68,121
QWA School Age Championships,2026-03-14,female - F69,Ella Sinclair,64.35,45,48,-50,51,54,56,48,56,104
QWA School Age Championships,2026-03-14,female - F69,Charlotte Put,66.85,40,42,44,53,56,-58,44,56,100
QWA School Age Championships,2026-03-14,female - F69,Tiare Kami,65.20,40,43,45,-48,50,52,45,52,97
QWA School Age Championships,2026-03-14,female - F69,Tatiana Nicholls,67.40,-39,39,42,50,55,-58,42,55,97
QWA School Age Championships,2026-03-14,female - F69,Paige Toovey,68.95,37,39,42,47,51,53,42,53,95
QWA School Age Championships,2026-03-14,female - F69,Claudia Wallace,63.35,36,38,41,50,54,-57,41,54,95
QWA School Age Championships,2026-03-14,female - F77,Freya Robertson,75.15,54,57,59,66,-70,70,59,70,129
QWA School Age Championships,2026-03-14,female - F77,Chloe Dolley,76.20,49,-52,52,63,67,-69,52,67,119
