event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WACT Open/Novice Competition,2026-02-15,female - F58,Christine Human,57.60,26,28,30,34,37,40,30,40,70
WACT Open/Novice Competition,2026-02-15,female - F63,Alice Kemble,61.90,46,52,56,65,70,-75,56,70,126
WACT Open/Novice Competition,2026-02-15,female - F63,Dani Simeoni,62.50,47,50,-53,61,63,66,50,66,116
WACT Open/Novice Competition,2026-02-15,female - F63,Wendy Chen,60.70,-42,43,-45,65,68,71,43,71,114
WACT Open/Novice Competition,2026-02-15,female - F63,Kylie Taylor,62.00,43,45,-47,65,-68,-68,45,65,110
WACT Open/Novice Competition,2026-02-15,female - F69,Tayah Boyd,68.10,-65,65,69,81,86,-90,69,86,155
WACT Open/Novice Competition,2026-02-15,female - F69,Sabrina Magro,67.50,43,46,50,72,77,-80,50,77,127
WACT Open/Novice Competition,2026-02-15,female - F77,Tracey Dixon,76.55,21,22,-24,24,26,28,22,28,50
WACT Open/Novice Competition,2026-02-15,female - F86+,Jessica Nesbitt,98.05,55,57,60,-78,81,-86,60,81,141
WACT Open/Novice Competition,2026-02-15,female - F86+,Zoe Talikka,106.80,28,32,-35,-40,40,44,32,44,76
WACT Open/Novice Competition,2026-02-15,male - M71,Ilan Joffe,68.25,55,60,66,75,80,84,66,84,150
WACT Open/Novice Competition,2026-02-15,male - M79,Jacob Kael,73.45,100,103,106,125,130,135,106,135,241
WACT Open/Novice Competition,2026-02-15,male - M79,Juan Canon,77.80,67,70,-75,82,87,-92,70,87,157
WACT Open/Novice Competition,2026-02-15,male - M94,Jacob Osborne,92.05,-85,85,92,117,-122,-125,92,117,209
WACT Open/Novice Competition,2026-02-15,male - M110,Nicolas Warren,96.40,105,-110,110,125,130,-135,110,130,240
WACT Open/Novice Competition,2026-02-15,male - M110+,Oscar Cunningham,122.50,-80,83,88,110,115,-121,88,115,203
WACT Open/Novice Competition,2026-02-15,male - M110+,Andrew Brown,117.70,65,70,-76,80,90,97,70,97,167
WACT Open/Novice Competition,2026-02-15,male - M110+,Flinders Doyle,124.00,60,67,-71,80,96,-104,67,96,163
