event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Arafura Games,2019-04-27,female,Yue-Shan Shi,44.88,50,53,-55,65,67,-70,53,67,120
Arafura Games,2019-04-27,female,Kateleen Diaz,44.86,45,50,-53,65,-70,-70,50,65,115
Arafura Games,2019-04-27,female,Dika Toua,49.00,63,-68,-68,82,-84,0,63,82,145
Arafura Games,2019-04-27,female,Alyce Stephenson,48.78,-60,-60,60,80,84,-86,60,84,144
Arafura Games,2019-04-27,female,Stephanie Pickrell,48.42,56,-59,59,68,-72,-72,59,68,127
Arafura Games,2019-04-27,female,Mary Lifu,54.40,65,68,72,85,90,-92,72,90,162
Arafura Games,2019-04-27,female,Mary Barter,54.94,60,64,67,82,88,-96,67,88,155
Arafura Games,2019-04-27,female,Michaela Warwick,54.00,70,72,74,80,-83,-83,74,80,154
Arafura Games,2019-04-27,female,Le Minh Thu Huynh,54.26,59,-64,-64,74,-77,78,59,78,137
Arafura Games,2019-04-27,female,Holly Shawcross,54.74,-66,-66,-66,0,0,0,0,0,0
Arafura Games,2019-04-27,female,Erika Yamasaki,58.76,-76,76,79,100,-103,103,79,103,182
Arafura Games,2019-04-27,female,Jacinta Carroll,58.44,78,-81,81,96,-99,-99,81,96,177
Arafura Games,2019-04-27,female,Seen Lee,58.80,65,70,0,85,90,95,70,95,165
Arafura Games,2019-04-27,female,Bernada Uepa,58.84,60,67,69,88,92,-97,69,92,161
Arafura Games,2019-04-27,female,Lady Seeto,58.28,-68,68,-76,90,-94,-98,68,90,158
Arafura Games,2019-04-27,female,Melissa Ho Xin Yi,58.54,60,-64,-66,72,-77,77,60,77,137
Arafura Games,2019-04-27,female,Irina Lepsa,63.60,91,95,97,115,-120,120,97,120,217
Arafura Games,2019-04-27,female,Kiana Elliott,63.85,90,94,96,110,-111,-116,96,110,206
Arafura Games,2019-04-27,female,Sarah Cochrane,63.30,86,91,-95,107,-111,-111,91,107,198
Arafura Games,2019-04-27,female,Megan Signal,63.25,85,-88,88,110,-113,-113,88,110,198
Arafura Games,2019-04-27,female,Nancy Genzel Abouke,63.65,78,81,85,-100,100,-106,85,100,185
Arafura Games,2019-04-27,female,Sabah Chamoun,63.75,76,80,-82,100,-105,-105,80,100,180
Arafura Games,2019-04-27,female,Elizabeth Duguid,62.95,68,-71,-72,90,-93,-93,68,90,158
Arafura Games,2019-04-27,female,Laura Prior,63.75,60,64,67,86,-90,-90,67,86,153
Arafura Games,2019-04-27,female,Jessica Heta,63.10,-60,60,-63,75,80,83,60,83,143
Arafura Games,2019-04-27,female,Verity Park,62.90,-63,63,-67,-85,-85,-85,63,0,0
Arafura Games,2019-04-27,female,Emily Godley,70.10,88,91,-94,116,-120,-120,91,116,207
Arafura Games,2019-04-27,female,Ebony Gorincu,70.35,85,-89,89,106,-111,111,89,111,200
Arafura Games,2019-04-27,female,Tessa Milton,68.30,75,79,82,-95,95,102,82,102,184
Arafura Games,2019-04-27,female,Tiiau Bakaekiri,70.20,73,77,80,95,100,-105,80,100,180
Arafura Games,2019-04-27,female,Jaquilla Mau,70.45,64,67,70,85,-90,-90,70,85,155
Arafura Games,2019-04-27,female,Leanne Thomas,70.40,-63,-63,63,-85,85,88,63,88,151
Arafura Games,2019-04-27,female,Kanah Shenelle Andrews-Nahu,75.25,-90,90,-96,-110,111,-115,90,111,201
Arafura Games,2019-04-27,female,Bailey Rogers,75.40,85,88,91,103,108,-112,91,108,199
Arafura Games,2019-04-27,female,Teagan Newman,72.45,-72,72,75,85,88,-91,75,88,163
Arafura Games,2019-04-27,female,Jayla Jojay Agir,75.55,60,64,67,-80,80,86,67,86,153
Arafura Games,2019-04-27,female,Stephanie Davies,71.10,-86,-88,-88,0,0,0,0,0,0
Arafura Games,2019-04-27,female,Hsiao-Man Hu,80.00,-83,83,-88,108,116,-120,83,116,199
Arafura Games,2019-04-27,female,Sofia Kranjec,80.40,83,86,88,105,-110,110,88,110,198
Arafura Games,2019-04-27,female,Cassie Todd,79.70,70,72,75,-100,-100,100,75,100,175
