event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,female,Alka Rai,45.45,23,28,-32,28,32,35,28,35,63
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,female,Ava Pickrell,52.40,39,41,43,49,51,53,43,53,96
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,female,Shaziye Parish,58.50,51,-53,53,-71,71,-74,53,71,124
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,female,Charlotte Mchardy,58.70,17,20,22,-23,23,26,22,26,48
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,female,Wendy Wang,59.90,30,32,34,40,-43,43,34,43,77
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,female,Gabrielle Osborne,66.30,33,35,37,43,47,50,37,50,87
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,female,Chloe Bone,76.00,34,37,40,47,50,53,40,53,93
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,female,Danielle Pickrell,81.70,59,63,66,80,84,-87,66,84,150
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,female,Bridget Martin,94.65,73,78,80,85,92,-100,80,92,172
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,female,Jewel Banks,114.75,53,56,58,67,70,72,58,72,130
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,female,Amanda Woods,95.10,37,39,41,45,48,-51,41,48,89
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Phoenix Calvert,59.70,-47,47,50,57,60,-63,50,60,110
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Michael Pickrell,66.70,71,74,77,98,101,103,77,103,180
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Reuben Mah Han Yang,70.15,80,82,84,100,103,106,84,106,190
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Joe Mathers,78.20,-80,80,85,100,-105,-105,85,100,185
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Aiden Thurm,75.80,45,-50,50,50,57,-60,50,57,107
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Tony Hagar,80.00,38,40,42,47,50,53,42,53,95
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Seth Fox,85.50,95,101,105,125,-130,130,105,130,235
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Matthew White,87.80,81,84,87,105,-109,112,87,112,199
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Tyler Goodluck,88.70,-45,45,-50,55,60,65,45,65,110
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Darcy Norman,87.95,35,-40,-40,50,-55,-60,35,50,85
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Lewis Laycock,89.00,102,-106,-106,0,0,0,102,0,0
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Tom Doi,91.25,-71,71,76,82,87,-92,76,87,163
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Tim Boys,107.75,104,-108,108,130,-136,-141,108,130,238
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Ky Wittich,106.90,-90,90,94,120,125,-129,94,125,219
"WTI U15/U17 Championships, Chris Chugg, Presidents Cup Rd5",2023-09-16,male,Mat Johnston,108.35,70,75,-80,100,105,-110,75,105,180
