event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Shred Barbell Open Competition,2021-12-19,female - F49,Jun Yue,48.70,25,27,-29,37,39,-41,27,39,66
Shred Barbell Open Competition,2021-12-19,female - F55,Jess Sewastenko,54.60,74,-77,-77,96,0,0,74,96,170
Shred Barbell Open Competition,2021-12-19,female - F59,Joy Briggs,58.10,-40,-40,-40,0,0,0,0,0,0
Shred Barbell Open Competition,2021-12-19,female - F64,Taiamoni Pakoti,63.15,58,62,65,77,82,85,65,85,150
Shred Barbell Open Competition,2021-12-19,female - F64,Alison Cranston,62.95,57,60,62,73,77,80,62,80,142
Shred Barbell Open Competition,2021-12-19,female - F64,Sarah Esteban,62.25,50,53,55,72,75,78,55,78,133
Shred Barbell Open Competition,2021-12-19,female - F64,Kaitlyn Byrnes,61.95,33,35,37,38,41,43,37,43,80
Shred Barbell Open Competition,2021-12-19,female - F64,Natasha Cordell,62.70,25,28,-31,35,40,-45,28,40,68
Shred Barbell Open Competition,2021-12-19,female - F71,Laura Owen,66.10,62,65,68,72,76,80,68,80,148
Shred Barbell Open Competition,2021-12-19,female - F76,Savannah Roberts,71.80,60,64,67,-75,77,-81,67,77,144
Shred Barbell Open Competition,2021-12-19,female - F76,Rebecca Faccin,73.90,-56,56,-60,-73,73,-76,56,73,129
Shred Barbell Open Competition,2021-12-19,female - F76,Kitty Chao,72.80,48,-51,51,67,70,-73,51,70,121
Shred Barbell Open Competition,2021-12-19,female - F76,Nicole Bold,74.55,50,53,55,58,62,-65,55,62,117
Shred Barbell Open Competition,2021-12-19,female - F87+,Danica Hampton,98.80,-78,78,-82,90,94,-100,78,94,172
Shred Barbell Open Competition,2021-12-19,female - F87+,Ashlee Robertson,106.65,50,55,58,70,75,80,58,80,138
Shred Barbell Open Competition,2021-12-19,female - F87+,Alyssa Walter,111.40,50,54,57,60,64,70,57,70,127
Shred Barbell Open Competition,2021-12-19,male - M67,Daniel Vong,66.20,81,84,86,-110,-114,114,86,114,200
Shred Barbell Open Competition,2021-12-19,male - M67,Nelson Cheng,63.60,72,75,78,91,96,100,78,100,178
Shred Barbell Open Competition,2021-12-19,male - M67,Deacon Mercieca,65.60,70,75,-80,92,96,100,75,100,175
Shred Barbell Open Competition,2021-12-19,male - M67,Luc Tran,65.05,48,51,54,62,65,68,54,68,122
Shred Barbell Open Competition,2021-12-19,male - M73,Joshua Younan,69.20,69,72,-75,-90,-90,90,72,90,162
Shred Barbell Open Competition,2021-12-19,male - M81,Mark Grinham,80.80,100,-105,110,120,125,130,110,130,240
Shred Barbell Open Competition,2021-12-19,male - M102,Adrian Carey,98.65,117,121,126,150,-154,154,126,154,280
Shred Barbell Open Competition,2021-12-19,male - M109+,Luke Norton,117.20,78,83,86,101,105,110,86,110,196
Shred Barbell Open Competition,2021-12-19,male - M109+,Mathew Seeto,116.75,-97,-97,0,0,0,0,0,0,0
