event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Sunshine Coast Weightlifting Club Competition,2018-08-25,female,Jessica Ryder,63.65,35,38,-40,0,0,0,38,0,0
Sunshine Coast Weightlifting Club Competition,2018-08-25,female,Angela Barnas,78.65,60,-63,63,-80,-80,80,63,80,143
Sunshine Coast Weightlifting Club Competition,2018-08-25,female,Sandra Branson,78.70,36,-38,-41,47,50,52,36,52,88
Sunshine Coast Weightlifting Club Competition,2018-08-25,female,Rebecca Smith,87.10,-39,39,41,45,47,49,41,49,90
Sunshine Coast Weightlifting Club Competition,2018-08-25,male,Levi Deans,45.20,28,30,-33,38,42,45,30,45,75
Sunshine Coast Weightlifting Club Competition,2018-08-25,male,Mitchell Daniels,76.30,100,105,-108,127,132,-135,105,132,237
Sunshine Coast Weightlifting Club Competition,2018-08-25,male,Adair Forsyth,84.40,50,55,60,70,75,80,60,80,140
Sunshine Coast Weightlifting Club Competition,2018-08-25,male,Jakob Daniels,93.10,110,115,-120,150,155,-160,115,155,270
Sunshine Coast Weightlifting Club Competition,2018-08-25,male,Mak Scarlett,92.20,70,75,80,95,100,-105,80,100,180
Sunshine Coast Weightlifting Club Competition,2018-08-25,male,Kaleb Schefe,85.15,55,58,61,62,67,71,61,71,132
Sunshine Coast Weightlifting Club Competition,2018-08-25,male,Matthew Barrett,87.30,42,-44,44,50,55,58,44,58,102
Sunshine Coast Weightlifting Club Competition,2018-08-25,male,Rohan Cuffe,95.60,100,106,-112,120,125,130,106,130,236
Sunshine Coast Weightlifting Club Competition,2018-08-25,male,Graeme Rousseau,100.05,-98,100,-102,115,120,-123,100,120,220
