event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Ironwood Barbell Club Comp,2026-05-16,female - F58,Wendy Souw,57.60,45,48,50,55,60,63,50,63,113
Ironwood Barbell Club Comp,2026-05-16,female - F63,Dana Lightbody,61.20,55,58,61,65,70,72,61,72,133
Ironwood Barbell Club Comp,2026-05-16,female - F77,Abbey Jones,72.50,40,45,50,60,65,70,50,70,120
Ironwood Barbell Club Comp,2026-05-16,female - F86,Sophie Fuller,80.65,-70,-70,70,80,-87,-90,70,80,150
Ironwood Barbell Club Comp,2026-05-16,male - M71,Cowen Suyapto,66.65,54,57,-61,80,85,-91,57,85,142
Ironwood Barbell Club Comp,2026-05-16,male - M79,Arjun Tokhi,77.95,55,58,61,66,71,75,61,75,136
Ironwood Barbell Club Comp,2026-05-16,male - M79,Rainer Stranz,77.65,53,56,-59,77,-83,-83,56,77,133
Ironwood Barbell Club Comp,2026-05-16,male - M88,Samuel Steel,81.40,104,-108,108,134,138,-142,108,138,246
Ironwood Barbell Club Comp,2026-05-16,male - M88,Anis Rachid,86.40,96,-101,-105,126,131,135,96,135,231
Ironwood Barbell Club Comp,2026-05-16,male - M88,Oliver Dutt-Gupta,79.10,57,60,65,74,78,81,65,81,146
Ironwood Barbell Club Comp,2026-05-16,male - M88,Thomas Dutt-Gupta,80.70,57,60,65,74,78,81,65,81,146
Ironwood Barbell Club Comp,2026-05-16,male - M88,Aaron Zhang,85.25,-53,53,-56,77,-82,-86,53,77,130
Ironwood Barbell Club Comp,2026-05-16,male - M110,Jamal Rankine,102.45,90,95,-100,110,115,-120,95,115,210
Ironwood Barbell Club Comp,2026-05-16,male - M110+,Ashley Dean Pascoe,124.10,45,51,-52,57,62,-65,51,62,113
