event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F45,Denese Billings,43.35,30,32,33,40,42,-44,33,42,75
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F49,Sachiko Kawakami,47.35,-50,-50,50,55,-63,-63,50,55,105
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F49,Joanne McManus,48.00,44,46,48,51,54,-56,48,54,102
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F49,Natalie Jones,47.50,33,36,40,45,48,50,40,50,90
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F49,Lisa Souter,47.90,37,39,-41,49,51,-52,39,51,90
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F49,Mary Macken,47.60,35,37,40,45,49,-51,40,49,89
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F49,Annette Willmott,47.30,27,29,-31,37,39,41,29,41,70
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Tara Noonan,52.90,55,58,-62,72,-76,-76,58,72,130
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Rachel Nicola,52.10,46,49,52,70,73,-75,52,73,125
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Monika Endres,52.20,50,53,-56,68,-72,-72,53,68,121
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Vanessa Lawgun,52.50,38,-41,41,58,61,-65,41,61,102
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Linda Kyritsis,52.10,-40,40,-45,50,57,60,40,60,100
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Sonia Stenhouse,52.75,-42,-42,42,52,-56,56,42,56,98
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Natassia Suares,52.80,38,41,-45,48,52,-56,41,52,93
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Kim Walker,51.60,-34,34,-37,46,48,51,34,51,85
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Merryn Hillhouse,54.30,30,31,33,41,43,45,33,45,78
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Alicia Burkett,51.50,30,32,-34,40,43,-45,32,43,75
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Zoe Stolton,49.30,25,30,-33,33,35,38,30,38,68
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Julie Davis,52.35,25,26,27,35,37,-39,27,37,64
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Justine Winchester,50.75,25,27,-28,32,34,-36,27,34,61
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F55,Colleen Duplock,52.45,26,27,-29,34,-36,-36,27,34,61
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Natasha Cranmer,56.75,63,65,-67,80,-83,-83,65,80,145
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Melissa Robinson,58.00,-58,58,60,70,73,75,60,75,135
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Bonnie Grylls-Graham,57.25,56,59,-62,70,-73,75,59,75,134
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Sharon Mccauley,55.90,-55,55,-60,70,-75,-79,55,70,125
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Jennifer Williams,57.50,51,54,-56,61,-64,66,54,66,120
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Odette Smith,57.55,52,-55,55,62,65,-70,55,65,120
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Diana Loy,57.70,-48,-48,48,66,70,-72,48,70,118
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Jade Sharp,57.20,48,51,53,58,61,64,53,64,117
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Carlene Portela,57.40,48,-51,-52,-60,60,62,48,62,110
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Ellen Willis,56.80,41,43,45,55,-58,60,45,60,105
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Anne Haw,56.60,-29,-29,29,41,-45,-50,29,41,70
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Cherry - Anne Wilson,56.20,25,27,-28,31,33,-35,27,33,60
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Katrina Cokeng,57.40,33,36,-38,-42,-45,-48,36,0,0
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F59,Claire Wilson,58.10,-50,-50,-50,0,0,0,0,0,0
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F64,Logan Poon,62.25,58,61,-64,70,74,-78,61,74,135
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F64,Yen Lee,62.15,57,60,-62,70,74,-78,60,74,134
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F64,Paule Poulin,61.45,53,55,57,72,75,-78,57,75,132
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F64,Toni Lane,60.45,57,-60,-60,72,-75,-77,57,72,129
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F64,Deborah Hastings,62.00,50,52,54,68,71,73,54,73,127
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F64,Rhonda Ofarrell,60.35,45,50,54,40,60,65,54,65,119
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F64,Fiona Redhead,61.60,-48,-48,48,64,-67,-68,48,64,112
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F64,Jodi Murphy,60.60,47,50,-53,56,60,-63,50,60,110
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F64,Seiko Sugawara,62.65,38,-41,42,55,-58,58,42,58,100
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F64,Katja Jensen,63.75,40,-43,-43,-58,58,60,40,60,100
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,female - F64,Bernadette Porter,61.80,38,40,-43,50,52,55,40,55,95
