event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,female - F55,Julie Davis,54.95,25,-26,26,33,35,-37,26,35,61
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,female - F59,Piper Mcsorley,58.47,48,-50,-50,58,60,62,48,62,110
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,female - F59,Jessica Brouff,58.98,45,-50,-50,57,-59,-60,45,57,102
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,female - F64,Julie Hind,63.09,66,69,71,80,-84,-86,71,80,151
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,female - F64,Fiona Redhead,63.37,44,46,48,60,63,-65,48,63,111
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,female - F71,Hannah Norris,70.61,69,71,73,85,88,90,73,90,163
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,female - F71,Aisling Scott,68.26,68,71,-72,-90,91,-94,71,91,162
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,female - F87,Sarah Beitel,84.33,43,-45,-46,52,55,-57,43,55,98
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,male - M61,Samuel Honeywood,58.07,42,43,44,53,56,57,44,57,101
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,male - M67,Will Chandler,66.22,54,56,58,-72,72,74,58,74,132
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,male - M81,Leo Lark,79.13,115,-120,-120,150,155,-160,115,155,270
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,male - M81,Aldous Mccarthy,80.97,-76,76,80,97,100,-103,80,100,180
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,male - M89,David Bock,88.33,95,100,-105,106,110,-115,100,110,210
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,male - M89,Gen (Tom) Li,84.75,60,65,71,80,-85,89,71,89,160
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,male - M89,Joel Williams-Davis,83.97,-66,66,-69,84,87,-90,66,87,153
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,male - M89,Peter Wang,87.38,60,-65,-65,78,82,-85,60,82,142
MWC - Physique Science QWA Club Challenge - Round 1,2022-01-29,male - M109+,David Kristjansson,112.75,80,85,87,100,104,107,87,107,194
