event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WWA Senior Championships + Open,2023-06-18,female - F49,Mena Aracri,48.85,57,60,-62,69,74,-79,60,74,134
WWA Senior Championships + Open,2023-06-18,female - F49,Anja Steidl,49.00,53,-56,-56,-63,-65,65,53,65,118
WWA Senior Championships + Open,2023-06-18,female - F55,Arabella Abraham,54.05,35,38,40,-50,-50,50,40,50,90
WWA Senior Championships + Open,2023-06-18,female - F59,Georgia Farrow,55.60,-68,68,72,0,0,0,72,0,0
WWA Senior Championships + Open,2023-06-18,female - F64,Renee Hogan,63.55,76,79,-81,102,-106,-109,79,102,181
WWA Senior Championships + Open,2023-06-18,female - F64,Gabi Scaffidi,62.90,75,78,-80,90,92,-94,78,92,170
WWA Senior Championships + Open,2023-06-18,female - F64,Samantha Walker,64.00,75,78,80,80,-87,87,80,87,167
WWA Senior Championships + Open,2023-06-18,female - F64,Rachel Pace,63.80,70,-74,-74,-90,-90,90,70,90,160
WWA Senior Championships + Open,2023-06-18,female - F64,Elizabeth Duguid,63.40,70,-74,-74,-85,-85,85,70,85,155
WWA Senior Championships + Open,2023-06-18,female - F64,Tamara Goodes,62.10,63,66,69,80,84,-88,69,84,153
WWA Senior Championships + Open,2023-06-18,female - F64,Amelie Uren,63.85,47,52,-55,70,-75,75,52,75,127
WWA Senior Championships + Open,2023-06-18,female - F64,May Mitchell,62.95,-56,-57,-58,-70,70,74,0,74,0
WWA Senior Championships + Open,2023-06-18,female - F71,Christina Correia,69.45,72,74,-76,90,-93,93,74,93,167
WWA Senior Championships + Open,2023-06-18,female - F71,Skye Szollosi,65.65,67,71,74,76,81,86,74,86,160
WWA Senior Championships + Open,2023-06-18,female - F71,Bethan Heverin,70.80,60,-64,-66,80,84,-86,60,84,144
WWA Senior Championships + Open,2023-06-18,female - F71,Chloe Caston,70.45,62,-65,-66,72,-75,-75,62,72,134
WWA Senior Championships + Open,2023-06-18,female - F71,Stacy White,66.05,53,-56,-56,73,76,78,53,78,131
WWA Senior Championships + Open,2023-06-18,female - F71,Veronica Johnston,70.55,-44,44,-47,56,60,-62,44,60,104
WWA Senior Championships + Open,2023-06-18,female - F76,Jen Walters,74.80,-65,65,-68,85,-90,90,65,90,155
WWA Senior Championships + Open,2023-06-18,female - F76,Cassidy Moore,74.25,-45,-45,-45,53,-56,56,0,56,0
WWA Senior Championships + Open,2023-06-18,female - F76,Aimee Dagnia,74.40,75,78,-80,-94,-94,-94,78,0,0
WWA Senior Championships + Open,2023-06-18,female - F87+,Tara Pratt,88.95,85,89,-92,110,114,118,89,118,207
WWA Senior Championships + Open,2023-06-18,male - M55,Jacob Stanesby,54.95,57,61,64,70,-75,75,64,75,139
WWA Senior Championships + Open,2023-06-18,male - M67,Jason Ager,66.90,90,97,103,122,128,134,103,134,237
WWA Senior Championships + Open,2023-06-18,male - M67,Aedam Quinn,66.95,85,90,-95,-105,110,115,90,115,205
WWA Senior Championships + Open,2023-06-18,male - M67,Joseph Burnett,66.35,85,90,-95,-96,96,-105,90,96,186
WWA Senior Championships + Open,2023-06-18,male - M73,Ripley Thomson,69.00,72,76,80,89,95,-100,80,95,175
WWA Senior Championships + Open,2023-06-18,male - M81,Brodie Lavender-Webb,76.75,108,-112,-115,140,-145,0,108,140,248
WWA Senior Championships + Open,2023-06-18,male - M81,Michael Carmellotti,80.20,101,106,-110,135,-140,-140,106,135,241
WWA Senior Championships + Open,2023-06-18,male - M81,Dylan Sondergaard,80.95,-103,-103,103,133,-137,-137,103,133,236
WWA Senior Championships + Open,2023-06-18,male - M81,Oscar Batty,80.40,75,80,85,95,100,-105,85,100,185
WWA Senior Championships + Open,2023-06-18,male - M89,Oliver Saxton,89.00,140,-145,-145,170,-180,180,140,180,320
WWA Senior Championships + Open,2023-06-18,male - M89,Chris Parfitt,88.00,110,113,-116,138,0,0,113,138,251
WWA Senior Championships + Open,2023-06-18,male - M89,Daniel Kural,88.15,100,104,107,123,128,133,107,133,240
WWA Senior Championships + Open,2023-06-18,male - M89,Jason Walker,88.20,95,100,105,120,124,130,105,130,235
WWA Senior Championships + Open,2023-06-18,male - M89,Matt Mcmillan,89.00,90,-95,95,110,115,119,95,119,214
WWA Senior Championships + Open,2023-06-18,male - M96,Justin Lovei,95.25,115,118,121,-143,143,-152,121,143,264
WWA Senior Championships + Open,2023-06-18,male - M96,Victor Caulton,90.55,115,118,-121,136,142,-150,118,142,260
WWA Senior Championships + Open,2023-06-18,male - M96,Jaeden Carlyon,95.35,108,112,-116,135,-142,-147,112,135,247
WWA Senior Championships + Open,2023-06-18,male - M102,James Vincent,100.40,100,107,-112,-143,-143,143,107,143,250
WWA Senior Championships + Open,2023-06-18,male - M102,Nikolas Grubelich,97.60,100,105,-108,120,-125,-125,105,120,225
WWA Senior Championships + Open,2023-06-18,male - M109,Joel Mullen,108.00,-110,110,-118,137,144,150,110,150,260
WWA Senior Championships + Open,2023-06-18,male - M109,Jordan Meester,104.00,-105,-105,105,130,135,138,105,138,243
