event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WWA Open,2019-12-15,female - F45,Ciara Quinsee,40.10,31,33,35,41,43,45,35,45,80
WWA Open,2019-12-15,female - F45,Paula Robinson,44.30,30,-33,-33,40,-42,-42,30,40,70
WWA Open,2019-12-15,female - F45,Amelie Reid,37.60,-15,15,-16,18,19,20,15,20,35
WWA Open,2019-12-15,female - F49,Anja Steidl,47.50,42,44,46,-58,58,60,46,60,106
WWA Open,2019-12-15,female - F49,Manaia Kainuku,47.40,36,38,40,45,48,51,40,51,91
WWA Open,2019-12-15,female - F49,Gabrielle Mclean,46.75,-34,-34,34,-48,-48,48,34,48,82
WWA Open,2019-12-15,female - F55,Junko Matsuzaki,53.75,25,27,29,35,38,42,29,42,71
WWA Open,2019-12-15,female - F55,Ruby Wilson,54.60,16,18,21,27,-30,30,21,30,51
WWA Open,2019-12-15,female - F59,Skye Baxter,57.90,44,-48,48,60,-65,-65,48,60,108
WWA Open,2019-12-15,female - F64,Lisa Menchetti,62.70,55,60,63,70,73,76,63,76,139
WWA Open,2019-12-15,female - F64,Hannah Brown,59.95,57,-61,-62,-77,79,-80,57,79,136
WWA Open,2019-12-15,female - F64,Diana Vieweg,62.25,55,60,-63,72,76,-80,60,76,136
WWA Open,2019-12-15,female - F64,Mahoney Tidy,62.60,45,48,50,62,65,-68,50,65,115
WWA Open,2019-12-15,female - F64,Sharni Quinsee,61.80,43,44,45,59,-62,62,45,62,107
WWA Open,2019-12-15,female - F64,Claire Davis,61.15,37,41,43,58,61,63,43,63,106
WWA Open,2019-12-15,female - F64,Jacqueline Taylor,59.35,-35,37,42,50,-52,-52,42,50,92
WWA Open,2019-12-15,female - F64,Cheryl Falconer,60.55,-33,33,-36,40,45,48,33,48,81
WWA Open,2019-12-15,female - F64,Racheal Hin,60.90,22,26,-30,27,-33,33,26,33,59
WWA Open,2019-12-15,female - F71,Alicia Jokic,67.30,-68,68,-72,80,83,-86,68,83,151
WWA Open,2019-12-15,female - F71,Natasha Bernard,66.70,55,57,59,71,74,77,59,77,136
WWA Open,2019-12-15,female - F71,Tanaya Quinsee,64.95,-54,54,57,70,73,75,57,75,132
WWA Open,2019-12-15,female - F71,Indi Waller,66.80,58,-60,60,70,-72,0,60,70,130
WWA Open,2019-12-15,female - F71,Joanna Harmer,64.10,55,-57,-57,65,70,72,55,72,127
WWA Open,2019-12-15,female - F71,Amy Rolston,69.85,47,-49,50,62,-64,65,50,65,115
WWA Open,2019-12-15,female - F71,Marie Dawson,67.30,35,40,45,50,55,-60,45,55,100
WWA Open,2019-12-15,female - F71,Monica Cook,68.80,30,-35,-38,40,45,49,30,49,79
WWA Open,2019-12-15,female - F71,Ruby Carwardine,69.05,71,-75,-75,0,0,0,71,0,0
WWA Open,2019-12-15,female - F76,Jocelyn Logan,71.70,-45,-45,45,55,58,62,45,62,107
WWA Open,2019-12-15,female - F76,Mia Southam,74.75,43,46,48,55,59,-62,48,59,107
WWA Open,2019-12-15,female - F76,Ashton Hoover,71.55,35,38,40,45,48,50,40,50,90
WWA Open,2019-12-15,female - F87,Jasmine Stimson,84.05,70,74,78,95,-100,-101,78,95,173
WWA Open,2019-12-15,female - F87,Stephanie Meredith,82.60,45,-48,48,60,63,-65,48,63,111
WWA Open,2019-12-15,female - F87,Claire Mclaren,85.30,27,32,-37,34,40,45,32,45,77
WWA Open,2019-12-15,female - F87+,Jasmin Holmes,88.45,45,48,52,60,63,65,52,65,117
WWA Open,2019-12-15,female - F87+,Danielle Waller,92.20,40,45,50,55,59,-63,50,59,109
WWA Open,2019-12-15,female - F87+,Antoinette Jago,88.00,35,37,40,52,56,60,40,60,100
