event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WWA GP#2 & Junior Shield,2012-04-15,female - F53,Kayleigh Cooke,49.15,40,42,44,50,53,56,44,56,100
WWA GP#2 & Junior Shield,2012-04-15,female - F53,Georgina Lock,50.40,30,35,40,45,50,-55,40,50,90
WWA GP#2 & Junior Shield,2012-04-15,female - F58,Denae Brown,56.75,53,57,60,70,75,-81,60,75,135
WWA GP#2 & Junior Shield,2012-04-15,female - F58,Katrina Birch,56.95,41,45,47,60,63,66,47,66,113
WWA GP#2 & Junior Shield,2012-04-15,female - F58,Aimee Beck,55.25,35,38,-40,50,53,-55,38,53,91
WWA GP#2 & Junior Shield,2012-04-15,female - F58,Claire Badenhorst,54.70,27,29,-31,32,35,38,29,38,67
WWA GP#2 & Junior Shield,2012-04-15,female - F63,Claire Fernandez,62.35,55,57,-60,70,71,75,57,75,132
WWA GP#2 & Junior Shield,2012-04-15,female - F63,Tara O'Rourke,62.90,45,50,-53,65,-70,-70,50,65,115
WWA GP#2 & Junior Shield,2012-04-15,female - F63,Michelle Montgomery,62.70,45,-48,-49,50,57,62,45,62,107
WWA GP#2 & Junior Shield,2012-04-15,female - F63,Sarah Broemer,61.20,32,36,-41,42,47,-52,36,47,83
WWA GP#2 & Junior Shield,2012-04-15,female - F69,Hannah Spitalny,68.95,49,52,55,64,68,-70,55,68,123
WWA GP#2 & Junior Shield,2012-04-15,female - F69,Jacqueline Lawson,68.70,35,-40,-40,45,-53,-53,35,45,80
WWA GP#2 & Junior Shield,2012-04-15,female - F75,Stephanie Eu,72.05,35,40,-43,40,45,50,40,50,90
WWA GP#2 & Junior Shield,2012-04-15,female - F75,Angela Carberry,69.40,25,30,35,40,45,-50,35,45,80
WWA GP#2 & Junior Shield,2012-04-15,female - F75+,Courtney Page,97.00,53,58,-61,75,-80,-80,58,75,133
WWA GP#2 & Junior Shield,2012-04-15,female - F75+,Cristy Hazelman,84.55,35,-40,40,45,50,55,40,55,95
WWA GP#2 & Junior Shield,2012-04-15,female - F75+,Rebecca Payne,104.17,36,38,-40,46,48,51,38,51,89
WWA GP#2 & Junior Shield,2012-04-15,female - F55,Lesley How,51.85,30,-34,34,40,45,-50,34,45,79
WWA GP#2 & Junior Shield,2012-04-15,female - F71,Grace Morrison,68.85,42,45,-47,58,62,66,45,66,111
WWA GP#2 & Junior Shield,2012-04-15,female - F71,Dawn Gregson,67.95,30,35,-40,45,-52,52,35,52,87
WWA GP#2 & Junior Shield,2012-04-15,female - F87+,Danielle Waller,116.60,60,65,-70,75,82,-85,65,82,147
WWA GP#2 & Junior Shield,2012-04-15,female - F87+,Karen Coello,90.55,25,30,35,40,45,50,35,50,85
WWA GP#2 & Junior Shield,2012-04-15,male - M56,Josiah Widger-Hartree,49.45,35,-40,-40,45,48,-50,35,48,83
WWA GP#2 & Junior Shield,2012-04-15,male - M56,Ben Shadbolt,30.35,11,12,13,15,17,19,13,19,32
WWA GP#2 & Junior Shield,2012-04-15,male - M69,Calen Wright,65.65,80,-85,-85,100,-105,-105,80,100,180
WWA GP#2 & Junior Shield,2012-04-15,male - M69,Craig Jennings,68.30,65,70,75,91,96,101,75,101,176
WWA GP#2 & Junior Shield,2012-04-15,male - M69,Blake Shadbolt,63.40,61,65,67,-80,80,84,67,84,151
WWA GP#2 & Junior Shield,2012-04-15,male - M69,Christopher Ferguson,67.95,-77,-80,-80,100,105,110,0,110,0
WWA GP#2 & Junior Shield,2012-04-15,male - M77,Rhys Downing,73.85,75,78,-83,100,110,115,78,115,193
WWA GP#2 & Junior Shield,2012-04-15,male - M77,Roy Clarke,76.85,80,82,-85,100,105,-108,82,105,187
WWA GP#2 & Junior Shield,2012-04-15,male - M77,Chris Demaine,70.95,80,-85,85,100,-105,-105,85,100,185
WWA GP#2 & Junior Shield,2012-04-15,male - M77,Stephen Bray,75.05,65,70,75,90,95,-100,75,95,170
WWA GP#2 & Junior Shield,2012-04-15,male - M77,Jay Jankowski,73.20,60,-65,-65,75,80,-85,60,80,140
WWA GP#2 & Junior Shield,2012-04-15,male - M77,Mathew Kelly,76.95,55,60,63,70,-75,75,63,75,138
WWA GP#2 & Junior Shield,2012-04-15,male - M77,Russell Mathwin,72.40,50,55,57,70,75,80,57,80,137
WWA GP#2 & Junior Shield,2012-04-15,male - M77,Darby Thurtell,69.95,35,40,47,60,65,68,47,68,115
WWA GP#2 & Junior Shield,2012-04-15,male - M85,Mandeep Singh,83.70,100,-105,105,128,135,140,105,140,245
WWA GP#2 & Junior Shield,2012-04-15,male - M85,Jamie Jones,82.10,85,90,93,117,122,-125,93,122,215
WWA GP#2 & Junior Shield,2012-04-15,male - M85,Benjamin Cooper,83.40,85,90,-95,110,-115,-120,90,110,200
WWA GP#2 & Junior Shield,2012-04-15,male - M85,Josh Phillips,81.30,75,80,85,100,105,110,85,110,195
WWA GP#2 & Junior Shield,2012-04-15,male - M85,Bryn Williams,80.15,70,78,-85,100,105,110,78,110,188
WWA GP#2 & Junior Shield,2012-04-15,male - M85,Cian Brennan,78.45,65,72,77,92,100,105,77,105,182
WWA GP#2 & Junior Shield,2012-04-15,male - M85,Mark Veron,79.80,-80,80,-86,95,-102,-108,80,95,175
WWA GP#2 & Junior Shield,2012-04-15,male - M85,Tom Sowerby,85.00,75,-80,-80,95,100,-105,75,100,175
WWA GP#2 & Junior Shield,2012-04-15,male - M85,Karl Moyse,82.80,65,70,75,85,90,95,75,95,170
WWA GP#2 & Junior Shield,2012-04-15,male - M85,Samuel James,77.30,-70,70,-76,80,86,90,70,90,160
WWA GP#2 & Junior Shield,2012-04-15,male - M94,Chris Eastwell,92.40,95,100,-105,120,127,-132,100,127,227
WWA GP#2 & Junior Shield,2012-04-15,male - M94,Dan Williams,88.90,90,95,100,115,120,125,100,125,225
WWA GP#2 & Junior Shield,2012-04-15,male - M94,Hayden Thorneycroft,91.50,90,95,100,120,125,-130,100,125,225
WWA GP#2 & Junior Shield,2012-04-15,male - M94,Kurt Hill,91.35,84,88,90,105,110,115,90,115,205
WWA GP#2 & Junior Shield,2012-04-15,male - M94,Aiden Dawson,87.05,75,80,-85,95,100,-105,80,100,180
