event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
VWA Novice Competition,2019-07-13,female,Louise Platt,53.75,45,48,50,57,-60,61,50,61,111
VWA Novice Competition,2019-07-13,female,Linda Bradfield,53.75,23,26,-29,34,38,-41,26,38,64
VWA Novice Competition,2019-07-13,female,Natalia Chorobczyk,56.50,62,65,68,76,80,83,68,83,151
VWA Novice Competition,2019-07-13,female,Jennifer Francis,59.00,53,56,60,67,71,75,60,75,135
VWA Novice Competition,2019-07-13,female,Cynthia Vassiliou,57.40,35,37,-40,47,50,-53,37,50,87
VWA Novice Competition,2019-07-13,female,Katrina Smith,63.95,75,80,85,95,100,103,85,103,188
VWA Novice Competition,2019-07-13,female,Melissa Waddington,63.65,-58,60,65,72,77,81,65,81,146
VWA Novice Competition,2019-07-13,female,Samantha Mcconnell,63.85,-65,-67,67,75,-80,-80,67,75,142
VWA Novice Competition,2019-07-13,female,Emily Atton,69.55,65,-70,-71,-80,85,-90,65,85,150
VWA Novice Competition,2019-07-13,female,Tamzin Hare,67.80,52,56,-61,65,70,75,56,75,131
VWA Novice Competition,2019-07-13,female,Sherri Stephen,75.35,61,64,67,-75,77,-81,67,77,144
VWA Novice Competition,2019-07-13,female,Jessica Murakumo,75.00,45,49,-52,57,60,62,49,62,111
VWA Novice Competition,2019-07-13,female,Kate Linford,110.50,71,77,-80,93,-98,-98,77,93,170
VWA Novice Competition,2019-07-13,male,Matthew Damches,65.90,94,99,-102,-115,115,120,99,120,219
VWA Novice Competition,2019-07-13,male,Jacob Sanderson,65.75,62,66,-70,82,86,90,66,90,156
VWA Novice Competition,2019-07-13,male,Muntazir Mehdi,70.35,78,-84,-84,96,101,105,78,105,183
VWA Novice Competition,2019-07-13,male,Frank Elliott,80.55,-125,125,-132,145,150,-155,125,150,275
VWA Novice Competition,2019-07-13,male,Cameron Kuszla,80.05,108,112,-116,128,132,-136,112,132,244
VWA Novice Competition,2019-07-13,male,Adam Waleryszek,78.35,77,-81,82,103,107,-111,82,107,189
VWA Novice Competition,2019-07-13,male,Adam Fox,79.25,39,42,45,60,64,-67,45,64,109
VWA Novice Competition,2019-07-13,male,Lachlan Josey,84.90,108,112,115,-130,130,136,115,136,251
VWA Novice Competition,2019-07-13,male,Brendan Sharpe,84.65,90,95,100,110,115,120,100,120,220
VWA Novice Competition,2019-07-13,male,Jordan Akbari,81.95,70,-75,75,80,85,90,75,90,165
VWA Novice Competition,2019-07-13,male,Sam Storer,81.90,-105,-110,-113,0,0,0,0,0,0
VWA Novice Competition,2019-07-13,male,Luke Scott,95.45,96,-100,-102,118,123,127,96,127,223
VWA Novice Competition,2019-07-13,male,Matthew Shute,94.25,64,69,73,96,101,-106,73,101,174
VWA Novice Competition,2019-07-13,male,Debjyoti Karmakar,89.25,58,62,66,73,78,-80,66,78,144
