event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
VWA Open & Master GP 2,2018-05-12,male - M94,Nicodemus Scheelings,93.17,120,125,-130,-150,150,160,125,160,285
VWA Open & Master GP 2,2018-05-12,male - M94,Joshua Ward,88.81,-110,110,115,136,141,145,115,145,260
VWA Open & Master GP 2,2018-05-12,male - M94,Luke Gazzola,93.34,95,100,105,120,125,130,105,130,235
VWA Open & Master GP 2,2018-05-12,male - M94,Alan Xue,90.45,86,91,-94,110,115,118,91,118,209
VWA Open & Master GP 2,2018-05-12,male - M94,David Tran-Cong,88.28,85,88,91,105,110,114,91,114,205
VWA Open & Master GP 2,2018-05-12,male - M94,Nicholas Ackland,90.46,85,90,94,100,105,110,94,110,204
VWA Open & Master GP 2,2018-05-12,male - M105,Zoran Jankovski,103.18,100,105,110,140,152,0,110,152,262
VWA Open & Master GP 2,2018-05-12,male - M105,James Klashovski,101.51,95,100,105,120,125,130,105,130,235
VWA Open & Master GP 2,2018-05-12,male - M105,Luke James,102.82,88,93,97,112,117,122,97,122,219
VWA Open & Master GP 2,2018-05-12,male - M105,Alexander Marcou,102.30,-90,-90,90,-110,115,-120,90,115,205
VWA Open & Master GP 2,2018-05-12,male - M105+,Joshua Quinn,120.70,120,125,130,153,158,163,130,163,293
VWA Open & Master GP 2,2018-05-12,male - M105+,Brandon Accardi,105.42,123,126,130,150,-155,-158,130,150,280
VWA Open & Master GP 2,2018-05-12,male - M105+,Edward Plowman,126.04,-95,95,101,-127,127,-134,101,127,228
VWA Open & Master GP 2,2018-05-12,male - M105+,Geordie Biss,108.14,0,0,0,0,0,0,0,0,0
