event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HWC + In2performance Series 2,2019-08-24,female - F87+,Kate Linford,110.15,74,78,80,95,-100,100,80,100,180
HWC + In2performance Series 2,2019-08-24,female - F87+,Katie Blunden,95.50,-60,60,65,73,78,-81,65,78,143
HWC + In2performance Series 2,2019-08-24,male - M67,Matthew Damches,66.75,95,-100,-100,116,122,125,95,125,220
HWC + In2performance Series 2,2019-08-24,male - M67,Tony Sok,66.15,-95,95,-99,115,121,-125,95,121,216
HWC + In2performance Series 2,2019-08-24,male - M67,Calum Trevillion,65.60,85,90,-93,105,-110,-110,90,105,195
HWC + In2performance Series 2,2019-08-24,male - M67,Mikey Ting,62.50,72,76,80,98,-104,-105,80,98,178
HWC + In2performance Series 2,2019-08-24,male - M67,Seth Schadendorff,64.75,60,65,70,91,-95,-95,70,91,161
HWC + In2performance Series 2,2019-08-24,male - M67,Jackson Baker,66.75,-93,-96,-96,113,117,-120,0,117,0
HWC + In2performance Series 2,2019-08-24,male - M73,James Delaney,72.30,-105,105,110,140,145,148,110,148,258
HWC + In2performance Series 2,2019-08-24,male - M73,William Heang,70.55,-78,78,-80,-90,92,96,78,96,174
HWC + In2performance Series 2,2019-08-24,male - M73,Johnny Pham,71.65,-85,85,-90,0,0,0,85,0,0
HWC + In2performance Series 2,2019-08-24,male - M81,Samuel Steel,80.05,108,113,-118,128,133,138,113,138,251
HWC + In2performance Series 2,2019-08-24,male - M81,Linh Nguyen,76.25,100,105,-110,120,-130,-130,105,120,225
HWC + In2performance Series 2,2019-08-24,male - M81,Hashm Albarki,78.95,72,-76,78,95,102,-108,78,102,180
HWC + In2performance Series 2,2019-08-24,male - M81,Jack Moloney,79.40,70,75,-80,92,97,-102,75,97,172
HWC + In2performance Series 2,2019-08-24,male - M89,Matthew Pit,88.45,123,-127,127,158,164,-170,127,164,291
HWC + In2performance Series 2,2019-08-24,male - M89,Sean Erb,86.20,105,-110,-110,135,-140,140,105,140,245
HWC + In2performance Series 2,2019-08-24,male - M89,Benjamin Taggart,84.10,-100,100,105,125,130,133,105,133,238
HWC + In2performance Series 2,2019-08-24,male - M89,Bryce Morgan,81.75,103,107,-110,120,125,-130,107,125,232
HWC + In2performance Series 2,2019-08-24,male - M89,Liam Annett,87.20,92,-98,-98,125,130,-135,92,130,222
HWC + In2performance Series 2,2019-08-24,male - M89,Kai Longley,84.50,94,97,-100,120,123,-125,97,123,220
HWC + In2performance Series 2,2019-08-24,male - M89,Ben Borg,89.00,80,85,93,-114,120,-125,93,120,213
HWC + In2performance Series 2,2019-08-24,male - M89,Andrew Vaiano,81.55,83,-87,-87,-112,112,117,83,117,200
HWC + In2performance Series 2,2019-08-24,male - M89,Mathew Martin,85.85,-83,86,89,102,-108,111,89,111,200
HWC + In2performance Series 2,2019-08-24,male - M89,Aaron Lacombre,87.35,58,63,67,80,85,90,67,90,157
HWC + In2performance Series 2,2019-08-24,male - M96,Luke Scott,95.20,-98,98,-103,118,123,-128,98,123,221
HWC + In2performance Series 2,2019-08-24,male - M96,Matt Henderson,94.00,62,66,70,85,90,-95,70,90,160
HWC + In2performance Series 2,2019-08-24,male - M102,Luke Gazzola,99.05,102,108,113,140,146,152,113,152,265
HWC + In2performance Series 2,2019-08-24,male - M109,Zac Grgurevic,108.50,130,0,0,-175,175,-180,130,175,305
HWC + In2performance Series 2,2019-08-24,male - M109,Joshua Quinn,108.65,118,122,125,146,0,0,125,146,271
HWC + In2performance Series 2,2019-08-24,male - M109,Steven Drury,103.90,85,91,-100,115,122,130,91,130,221
HWC + In2performance Series 2,2019-08-24,male - M109,Kurt Elstone,107.65,70,76,81,83,88,-91,81,88,169
HWC + In2performance Series 2,2019-08-24,male - M109+,Sam Wright,121.15,100,105,110,130,135,140,110,140,250
