event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Dux Club Challenge Round 2,2026-05-30,female - F58,Rosalie Aragon,54.15,28,31,32,40,45,-50,32,45,77
Dux Club Challenge Round 2,2026-05-30,female - F63,Violet Edwards,61.25,-53,53,-56,65,68,-70,53,68,121
Dux Club Challenge Round 2,2026-05-30,female - F63,An Wilson,59.95,45,48,50,65,68,70,50,70,120
Dux Club Challenge Round 2,2026-05-30,female - F63,Irina Monnier,62.45,41,43,-45,51,54,57,43,57,100
Dux Club Challenge Round 2,2026-05-30,female - F77,Tandia Wood,74.95,-73,73,75,90,-95,-100,75,90,165
Dux Club Challenge Round 2,2026-05-30,female - F86+,Jane Wilkinson,96.95,30,35,40,50,-55,-55,40,50,90
Dux Club Challenge Round 2,2026-05-30,male - M79,Tristan Gibson,77.80,93,97,102,112,120,-125,102,120,222
Dux Club Challenge Round 2,2026-05-30,male - M79,Franck Chauvin,78.80,70,-76,-76,100,-105,-110,70,100,170
Dux Club Challenge Round 2,2026-05-30,male - M88,Alex Riley,83.45,75,79,83,107,-112,115,83,115,198
Dux Club Challenge Round 2,2026-05-30,male - M88,Han Gao,86.75,60,-63,0,-75,75,0,60,75,135
Dux Club Challenge Round 2,2026-05-30,male - M94,Samuel Dickman,93.65,112,116,120,142,147,152,120,152,272
Dux Club Challenge Round 2,2026-05-30,male - M94,Josh Kennedy-Sutherland,92.25,80,85,90,102,-108,108,90,108,198
Dux Club Challenge Round 2,2026-05-30,male - M110+,Robert Maddock,123.55,-93,95,102,118,122,-127,102,122,224
