event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW State U23 & Senior Championships,2015-07-04,male,William Vasiliades,72.86,105,110,-112,125,130,-135,110,130,240
NSW State U23 & Senior Championships,2015-07-04,male,Aric Johnson,75.81,100,105,110,125,130,-136,110,130,240
NSW State U23 & Senior Championships,2015-07-04,male,Peter Polorotoff,76.67,100,103,-105,132,136,-138,103,136,239
NSW State U23 & Senior Championships,2015-07-04,male,Andrew Rajeevan,76.45,-100,103,105,123,125,127,105,127,232
NSW State U23 & Senior Championships,2015-07-04,male,Met Karakus,76.66,96,101,104,124,127,-130,104,127,231
NSW State U23 & Senior Championships,2015-07-04,male,Abdul Razak,76.06,95,-100,-103,105,-115,-122,95,105,200
NSW State U23 & Senior Championships,2015-07-04,male,Andrew Wang,73.70,80,84,-87,107,-111,114,84,114,198
NSW State U23 & Senior Championships,2015-07-04,male,Michael Podbury,76.91,80,85,-88,108,113,-115,85,113,198
NSW State U23 & Senior Championships,2015-07-04,male,Vu Tran,76.82,-98,-98,-102,0,0,0,0,0,0
NSW State U23 & Senior Championships,2015-07-04,male,Paul Cividin,84.35,100,104,107,-130,130,-135,107,130,237
NSW State U23 & Senior Championships,2015-07-04,male,Tyson Hudson,83.73,95,100,103,125,-130,-134,103,125,228
NSW State U23 & Senior Championships,2015-07-04,male,Gerard Lyons,81.84,80,85,90,105,110,119,90,119,209
NSW State U23 & Senior Championships,2015-07-04,male,Christopher Saadie,84.23,85,90,-94,-105,110,115,90,115,205
NSW State U23 & Senior Championships,2015-07-04,male,Michael Nolan,84.23,85,-90,90,115,-120,-120,90,115,205
NSW State U23 & Senior Championships,2015-07-04,male,Joseph Campbell,80.32,82,86,-89,118,-123,-123,86,118,204
NSW State U23 & Senior Championships,2015-07-04,male,Andrew Pineda,78.84,83,-88,-88,115,120,-125,83,120,203
NSW State U23 & Senior Championships,2015-07-04,male,Kevin Cawthorne,79.94,85,90,-95,102,107,112,90,112,202
NSW State U23 & Senior Championships,2015-07-04,male,Adrian Mena,84.18,85,-89,-89,110,-115,115,85,115,200
NSW State U23 & Senior Championships,2015-07-04,male,Nicholas Stavroulakis,83.26,85,90,-92,-105,105,-110,90,105,195
NSW State U23 & Senior Championships,2015-07-04,male,Jonathon Dunne,77.19,68,-70,72,87,90,92,72,92,164
NSW State U23 & Senior Championships,2015-07-04,male,James Lyons,81.05,55,60,65,85,90,95,65,95,160
NSW State U23 & Senior Championships,2015-07-04,male,Scott Wilson,91.04,130,135,-140,155,160,-165,135,160,295
NSW State U23 & Senior Championships,2015-07-04,male,Ridge Barredo,91.97,110,115,-125,140,143,-150,115,143,258
NSW State U23 & Senior Championships,2015-07-04,male,Jacob Marquardt,91.82,105,111,115,135,142,-146,115,142,257
NSW State U23 & Senior Championships,2015-07-04,male,Bryan Wrench,91.66,-105,110,115,140,-150,-150,115,140,255
NSW State U23 & Senior Championships,2015-07-04,male,Matthew Pollack,88.62,95,-100,100,120,126,130,100,130,230
NSW State U23 & Senior Championships,2015-07-04,male,Craig Edwards,87.15,60,-65,70,90,95,100,70,100,170
NSW State U23 & Senior Championships,2015-07-04,male,Michael Inskip,100.72,-115,-115,115,145,-150,0,115,145,260
NSW State U23 & Senior Championships,2015-07-04,male,Nicolas Warren,95.45,95,100,105,115,-125,130,105,130,235
NSW State U23 & Senior Championships,2015-07-04,male,Matthew Johns,111.80,92,97,-100,117,125,-127,97,125,222
NSW State U23 & Senior Championships,2015-07-04,male,David Rappo,55.97,40,0,0,40,0,0,40,40,80
NSW State U23 & Senior Championships,2015-07-04,male,Ismail Haskara,83.33,-58,-58,58,85,-90,90,58,90,148
NSW State U23 & Senior Championships,2015-07-04,male,Stephen Johnstone,99.25,80,87,-90,105,112,-116,87,112,199
NSW State U23 & Senior Championships,2015-07-04,male,Ashley Mcmahon,97.28,75,80,87,106,-111,-113,87,106,193
