event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Origins Club Challenge 1,2015-05-16,female,Courtney Goodman,47.65,35,39,-41,45,50,-54,39,50,89
Origins Club Challenge 1,2015-05-16,female,Tahlea Pileggi,27.10,10,11,12,13,14,15,12,15,27
Origins Club Challenge 1,2015-05-16,female,Holly Shawcross,51.85,51,54,-58,63,66,69,54,69,123
Origins Club Challenge 1,2015-05-16,female,Helen Vincenti,58.30,54,57,60,67,71,75,60,75,135
Origins Club Challenge 1,2015-05-16,female,Emily Longo,59.35,51,52,-54,55,60,65,52,65,117
Origins Club Challenge 1,2015-05-16,female,Jessica Lai,62.15,80,83,-86,-95,-99,-103,83,0,0
Origins Club Challenge 1,2015-05-16,female,April Hawser,103.40,48,51,55,61,66,70,55,70,125
Origins Club Challenge 1,2015-05-16,female,Alecia Lovelock,86.25,43,47,50,55,60,63,50,63,113
Origins Club Challenge 1,2015-05-16,female,Amanda O'Brien,58.90,40,43,46,50,54,-58,46,54,100
Origins Club Challenge 1,2015-05-16,male,Benjamin La Cunza-Watson,40.30,24,-27,27,28,31,35,27,35,62
Origins Club Challenge 1,2015-05-16,male,William Saxton,61.80,62,-68,-68,75,-81,-81,62,75,137
Origins Club Challenge 1,2015-05-16,male,Matthew Munns,71.20,116,120,-124,135,-140,0,120,135,255
Origins Club Challenge 1,2015-05-16,male,Christopher Ferguson,73.95,95,100,-105,122,-128,130,100,130,230
Origins Club Challenge 1,2015-05-16,male,Mark Veron,84.50,100,-105,108,-134,134,135,108,135,243
Origins Club Challenge 1,2015-05-16,male,Joel Gregson,83.32,100,105,-108,123,128,132,105,132,237
Origins Club Challenge 1,2015-05-16,male,Matthew Nield,82.60,85,-90,90,-100,105,112,90,112,202
Origins Club Challenge 1,2015-05-16,male,Jonah Logue,81.50,-100,-100,100,-126,-126,-126,100,0,0
Origins Club Challenge 1,2015-05-16,male,Cody Wilks,84.45,-100,-100,-100,122,-127,127,0,127,0
Origins Club Challenge 1,2015-05-16,male,Josh Phillips,90.10,105,115,120,137,142,145,120,145,265
Origins Club Challenge 1,2015-05-16,male,Mathew Edwards,90.95,95,-102,102,125,130,-133,102,130,232
Origins Club Challenge 1,2015-05-16,male,Kelvin Hall,90.40,-87,88,91,105,109,112,91,112,203
Origins Club Challenge 1,2015-05-16,male,Lucas Offereins,93.20,-85,-85,85,100,105,108,85,108,193
Origins Club Challenge 1,2015-05-16,male,Evan Dorr,87.45,78,83,-87,90,95,100,83,100,183
Origins Club Challenge 1,2015-05-16,male,Chris Sansom,101.00,-55,55,60,-85,90,96,60,96,156
Origins Club Challenge 1,2015-05-16,male,Raido Ruven,112.10,120,127,132,155,165,-171,132,165,297
Origins Club Challenge 1,2015-05-16,male,Nathanael Worthy,118.40,95,-100,100,120,125,130,100,130,230
Origins Club Challenge 1,2015-05-16,male,James Miller,93.00,-90,93,96,-100,100,105,96,105,201
Origins Club Challenge 1,2015-05-16,male,Clinton Mckay,99.40,80,-86,-88,100,105,-107,80,105,185
Origins Club Challenge 1,2015-05-16,male,Paul Macmanus,108.60,65,70,73,85,90,95,73,95,168
Origins Club Challenge 1,2015-05-16,male,Ross Murace,108.20,62,67,70,87,92,-96,70,92,162
