event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Commonwealth & Oceania Championships,2017-09-04,female,Mirabi Chanu Saikhom,47.87,82,85,-87,104,-108,-108,85,104,189
Commonwealth & Oceania Championships,2017-09-04,female,Tegan Napper,47.83,65,68,70,83,86,88,70,88,158
Commonwealth & Oceania Championships,2017-09-04,female,Jhilli Dalabehera,47.47,63,67,-69,83,87,-89,67,87,154
Commonwealth & Oceania Championships,2017-09-04,female,Thelma Toua,47.84,65,-68,68,85,-91,-91,68,85,153
Commonwealth & Oceania Championships,2017-09-04,female,Dinusha Hansani Bomiriyage Gomas,47.66,63,-68,-68,82,86,-88,63,86,149
Commonwealth & Oceania Championships,2017-09-04,female,Kelly-Jo Robson,47.86,62,-64,-64,-78,78,-82,62,78,140
Commonwealth & Oceania Championships,2017-09-04,female,Sneha Soren,47.86,57,60,-63,-78,78,-81,60,78,138
Commonwealth & Oceania Championships,2017-09-04,female,Alyce Stephenson,47.91,55,-58,58,80,-83,-83,58,80,138
Commonwealth & Oceania Championships,2017-09-04,female,Charlotte Moss,47.69,-61,-61,61,74,-78,-78,61,74,135
Commonwealth & Oceania Championships,2017-09-04,female,Ormila Devi Konsam,43.58,50,54,57,68,73,76,57,76,133
Commonwealth & Oceania Championships,2017-09-04,female,Stephanie Pickrell,47.54,53,-56,-56,66,70,72,53,72,125
Commonwealth & Oceania Championships,2017-09-04,female,Syisha Lahtisha Cain,47.23,45,50,53,58,62,-67,53,62,115
Commonwealth & Oceania Championships,2017-09-04,female,Charlei Deiye,43.17,25,30,35,35,42,48,35,48,83
Commonwealth & Oceania Championships,2017-09-04,female,Joanne Elizabeth Calvino,47.87,60,62,-63,80,-82,-84,62,80,142
Commonwealth & Oceania Championships,2017-09-04,female,Lisa Tobias,47.92,60,62,-64,75,-78,78,62,78,140
Commonwealth & Oceania Championships,2017-09-04,female,Sanjita Chanu Khumukcham,52.44,82,-85,85,106,110,0,85,110,195
Commonwealth & Oceania Championships,2017-09-04,female,Santoshi Matsa,52.24,81,84,86,-104,104,108,86,108,194
Commonwealth & Oceania Championships,2017-09-04,female,Dika Toua,52.95,75,-79,81,100,104,-110,81,104,185
Commonwealth & Oceania Championships,2017-09-04,female,Marie Hanitra Roilya Ranaivosoa,52.68,78,-82,82,100,-104,-105,82,100,182
Commonwealth & Oceania Championships,2017-09-04,female,Rachel Leblanc-bazinet,52.90,75,-77,77,95,-98,98,77,98,175
Commonwealth & Oceania Championships,2017-09-04,female,Phillipa Patterson,52.72,71,74,-76,91,-93,93,74,93,167
Commonwealth & Oceania Championships,2017-09-04,female,Sharifah Inani Najwa Sydanuar,52.02,70,-73,-73,90,-95,95,70,95,165
Commonwealth & Oceania Championships,2017-09-04,female,Wadumesthreege C.M. Warnakulasuriya,52.88,67,72,-77,-90,90,-96,72,90,162
Commonwealth & Oceania Championships,2017-09-04,female,Purnima Chanu Meitram,52.83,68,70,-72,86,-90,90,70,90,160
Commonwealth & Oceania Championships,2017-09-04,female,Mary Lifu,52.80,68,-72,-72,-88,88,-92,68,88,156
Commonwealth & Oceania Championships,2017-09-04,female,Catrin Haf Jones,51.25,-67,67,-71,85,-90,-90,67,85,152
Commonwealth & Oceania Championships,2017-09-04,female,Ruth Baffoe,52.15,67,-70,70,-81,81,-84,70,81,151
Commonwealth & Oceania Championships,2017-09-04,female,Ananya Vijay Patil,52.70,63,66,-68,75,80,-83,66,80,146
Commonwealth & Oceania Championships,2017-09-04,female,Michaela Warwick,51.35,62,66,-69,76,-81,-81,66,76,142
Commonwealth & Oceania Championships,2017-09-04,female,Jessica Edge,52.86,53,57,-59,67,71,-74,57,71,128
Commonwealth & Oceania Championships,2017-09-04,female,Maddison Power,51.99,49,51,53,60,63,66,53,66,119
Commonwealth & Oceania Championships,2017-09-04,female,Emily Mckibbin,51.24,48,-50,-50,58,60,62,48,62,110
Commonwealth & Oceania Championships,2017-09-04,female,Maranda-Rose Stephen,52.79,45,-48,48,55,60,-65,48,60,108
Commonwealth & Oceania Championships,2017-09-04,female,Liebon Akua,52.99,50,53,-55,55,-63,-65,53,55,108
Commonwealth & Oceania Championships,2017-09-04,female,Desree Barnes,50.65,39,42,46,55,59,-63,46,59,105
Commonwealth & Oceania Championships,2017-09-04,female,Jenly Wini,57.60,80,84,87,101,104,109,87,109,196
Commonwealth & Oceania Championships,2017-09-04,female,Erika Yamasaki,57.66,74,77,-80,101,103,-106,77,103,180
Commonwealth & Oceania Championships,2017-09-04,female,Saraswati Rout,57.80,75,79,82,97,-101,-104,82,97,179
Commonwealth & Oceania Championships,2017-09-04,female,Tia-Clair Orr,57.49,70,75,-80,92,97,102,75,102,177
Commonwealth & Oceania Championships,2017-09-04,female,Alethea Boon,57.61,-74,74,80,91,96,-101,80,96,176
Commonwealth & Oceania Championships,2017-09-04,female,Johanni Taljaart,57.64,73,78,-82,90,-94,95,78,95,173
Commonwealth & Oceania Championships,2017-09-04,female,Erra Deexitha,57.85,70,73,-76,90,94,-96,73,94,167
