event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hawthorn W/Club New Year Open Tournament,2025-01-18,female,Tessa Rim,57.55,72,-76,-76,90,93,96,72,96,168
Hawthorn W/Club New Year Open Tournament,2025-01-18,female,Sandy Giles,53.15,20,0,0,20,22,-24,20,22,42
Hawthorn W/Club New Year Open Tournament,2025-01-18,female,Ruoni Chen,59.60,64,68,70,78,-82,82,70,82,152
Hawthorn W/Club New Year Open Tournament,2025-01-18,female,Rhiannon Graves,61.70,55,60,63,70,74,78,63,78,141
Hawthorn W/Club New Year Open Tournament,2025-01-18,female,Dharsh Beath,61.45,45,47,49,61,64,-67,49,64,113
Hawthorn W/Club New Year Open Tournament,2025-01-18,female,Tanita Jackson Dyer,68.20,51,55,-60,75,80,-83,55,80,135
Hawthorn W/Club New Year Open Tournament,2025-01-18,female,Sabrina Wheldon,64.25,35,40,43,45,48,50,43,50,93
Hawthorn W/Club New Year Open Tournament,2025-01-18,female,Theresa (Tess) Meyer,71.30,35,40,43,45,50,55,43,55,98
Hawthorn W/Club New Year Open Tournament,2025-01-18,female,Jasmine Proud,75.80,30,34,37,40,44,-47,37,44,81
Hawthorn W/Club New Year Open Tournament,2025-01-18,female,Dianne Curran,92.85,20,23,-26,25,28,31,23,31,54
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,Elijah Alvarez,70.25,80,85,90,111,-116,116,90,116,206
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,Oliver Leng,75.80,102,107,-111,127,-135,-136,107,127,234
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,Vlad Panoschi,79.00,98,104,-108,127,-135,-135,104,127,231
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,Williamson Mai,73.25,73,77,-80,92,97,102,77,102,179
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,Cameron Milburn,85.30,105,109,112,128,135,-141,112,135,247
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,An-Ti Hsu,87.90,-100,100,106,-120,120,125,106,125,231
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,Paul Allen,85.30,50,55,60,70,75,0,60,75,135
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,Jack Smith,96.20,-95,95,-102,130,137,-142,95,137,232
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,Michael Holloway,88.55,85,90,95,105,110,115,95,115,210
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,Matthew Patterson,96.70,65,68,73,100,105,-110,73,105,178
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,Kristof Rottiers,91.30,55,60,64,75,80,85,64,85,149
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,Caleb Davison,103.10,100,105,-110,120,127,135,105,135,240
Hawthorn W/Club New Year Open Tournament,2025-01-18,male,Omar Helmy,118.20,65,70,75,100,105,112,75,112,187
