event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Ipswich Club Challenge Round 2,2024-06-01,female,Chloe Noble,48.85,15,18,20,20,25,-30,20,25,45
Ipswich Club Challenge Round 2,2024-06-01,female,Olivia Coker,54.10,49,-52,-53,65,69,-72,49,69,118
Ipswich Club Challenge Round 2,2024-06-01,female,Tori Gallegos,63.00,78,81,84,104,108,111,84,111,195
Ipswich Club Challenge Round 2,2024-06-01,female,Hailinn Diola,64.00,-67,-70,-70,0,0,0,0,0,0
Ipswich Club Challenge Round 2,2024-06-01,female,Olivia Kelly,71.00,95,-100,-102,120,-124,-124,95,120,215
Ipswich Club Challenge Round 2,2024-06-01,female,Paige Crowell,74.55,64,67,-70,77,81,-85,67,81,148
Ipswich Club Challenge Round 2,2024-06-01,female,Melanie Fenwick,72.20,-45,48,51,60,65,70,51,70,121
Ipswich Club Challenge Round 2,2024-06-01,female,Amy Goodwin,72.95,44,47,50,59,62,65,50,65,115
Ipswich Club Challenge Round 2,2024-06-01,female,Charlene Kroesen,98.25,60,63,66,75,80,-85,66,80,146
Ipswich Club Challenge Round 2,2024-06-01,male,Nate Thorley,71.80,85,0,0,0,0,0,85,0,0
Ipswich Club Challenge Round 2,2024-06-01,male,Nathan George,81.00,102,110,-115,120,-140,-150,110,120,230
Ipswich Club Challenge Round 2,2024-06-01,male,Amalachi Smith,80.85,44,48,-51,55,58,-62,48,58,106
Ipswich Club Challenge Round 2,2024-06-01,male,Liam Janse Van Rensburg,90.65,95,105,-112,115,0,0,105,115,220
Ipswich Club Challenge Round 2,2024-06-01,male,Mathieu Francoeur,94.10,75,80,84,95,100,-106,84,100,184
Ipswich Club Challenge Round 2,2024-06-01,male,Emre Isik,90.00,50,55,60,70,75,80,60,80,140
Ipswich Club Challenge Round 2,2024-06-01,male,Shane Reinke,112.90,90,95,100,120,-130,130,100,130,230
Ipswich Club Challenge Round 2,2024-06-01,male,Jackson Solofa,140.00,110,120,-130,100,0,0,120,100,220
Ipswich Club Challenge Round 2,2024-06-01,male,Mitchell Cushway,114.30,60,65,70,80,85,90,70,90,160
Ipswich Club Challenge Round 2,2024-06-01,male,Tyler Tavalea,121.70,80,-85,85,-111,0,0,85,0,0
