event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld State Junior & U23 Championships,2021-02-20,female - F81,Erica Hamilton,78.00,64,-68,68,82,86,-90,68,86,154
Qld State Junior & U23 Championships,2021-02-20,female - F87,Te Koria Watene,81.85,58,60,-63,75,80,83,60,83,143
Qld State Junior & U23 Championships,2021-02-20,female - F87+,Tamika Solofa,100.20,60,63,66,78,82,-85,66,82,148
Qld State Junior & U23 Championships,2021-02-20,female - F87+,Cayle Johnson,97.50,52,56,59,77,81,-85,59,81,140
Qld State Junior & U23 Championships,2021-02-20,male - M61,Ryan Collins,60.30,60,-63,64,80,84,88,64,88,152
Qld State Junior & U23 Championships,2021-02-20,male - M61,Levi Deans,57.80,58,62,-65,76,82,87,62,87,149
Qld State Junior & U23 Championships,2021-02-20,male - M67,Luke Bidgood,65.45,65,-69,-69,82,86,90,65,90,155
Qld State Junior & U23 Championships,2021-02-20,male - M67,Tait Stuart,62.00,50,54,-58,72,76,-84,54,76,130
Qld State Junior & U23 Championships,2021-02-20,male - M73,Tristan Gibson,72.85,84,87,90,108,-113,-113,90,108,198
Qld State Junior & U23 Championships,2021-02-20,male - M73,Lachlan Lumb,67.80,82,86,-90,102,107,110,86,110,196
Qld State Junior & U23 Championships,2021-02-20,male - M73,Joshua Swanepoel,72.25,57,62,65,-82,-82,82,65,82,147
Qld State Junior & U23 Championships,2021-02-20,male - M81,Michael Nides,80.30,100,110,-111,-128,130,134,110,134,244
Qld State Junior & U23 Championships,2021-02-20,male - M81,Zac Schwitter,79.50,104,107,110,128,-132,-135,110,128,238
Qld State Junior & U23 Championships,2021-02-20,male - M81,Rory Scott,80.85,100,105,-110,120,125,130,105,130,235
Qld State Junior & U23 Championships,2021-02-20,male - M81,Lochlan Roberts,79.75,76,-80,80,96,101,105,80,105,185
Qld State Junior & U23 Championships,2021-02-20,male - M81,Tyler Isonaga,80.25,-75,75,80,95,100,-105,80,100,180
Qld State Junior & U23 Championships,2021-02-20,male - M89,Kyle Evans,87.25,110,-115,120,140,150,-155,120,150,270
Qld State Junior & U23 Championships,2021-02-20,male - M89,Ryven Ewing,84.70,102,107,112,132,138,143,112,143,255
Qld State Junior & U23 Championships,2021-02-20,male - M89,Jordan Wilson,87.60,100,-105,-105,131,137,142,100,142,242
Qld State Junior & U23 Championships,2021-02-20,male - M89,Max Toller,84.60,100,104,-107,125,130,137,104,137,241
Qld State Junior & U23 Championships,2021-02-20,male - M89,Taj Marsh,83.35,100,104,108,121,127,132,108,132,240
Qld State Junior & U23 Championships,2021-02-20,male - M89,Maximilian Clark,81.15,-90,-90,90,120,126,131,90,131,221
Qld State Junior & U23 Championships,2021-02-20,male - M89,Tyler Woolfe,87.05,85,88,90,120,124,-128,90,124,214
Qld State Junior & U23 Championships,2021-02-20,male - M89,Zac Aldiss,88.60,92,97,-102,-117,117,-122,97,117,214
Qld State Junior & U23 Championships,2021-02-20,male - M89,Joshua Mak,86.60,76,80,84,105,111,117,84,117,201
Qld State Junior & U23 Championships,2021-02-20,male - M96,Braydan Fender,94.70,120,-125,125,-150,150,-155,125,150,275
Qld State Junior & U23 Championships,2021-02-20,male - M96,Ahrie Jerred,93.35,100,105,110,115,120,125,110,125,235
Qld State Junior & U23 Championships,2021-02-20,male - M96,Angus Loft,92.90,62,65,70,85,90,93,70,93,163
Qld State Junior & U23 Championships,2021-02-20,male - M109,Tashaun Solofa,107.30,85,90,95,120,-125,-130,95,120,215
Qld State Junior & U23 Championships,2021-02-20,male - M109+,Angus Ward,115.80,108,-113,115,138,143,-145,115,143,258
