event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Cougars Weightlifting  Club Competition,2018-04-28,female,Natalie Setiadji,57.98,42,46,-50,62,67,-70,46,67,113
Cougars Weightlifting  Club Competition,2018-04-28,female,Kaitlyn Duignan,59.64,52,56,58,71,76,80,58,80,138
Cougars Weightlifting  Club Competition,2018-04-28,female,Emma Moore,62.98,18,21,-24,26,29,32,21,32,53
Cougars Weightlifting  Club Competition,2018-04-28,female,Leanne Thomas,68.76,-65,-65,65,-86,86,-90,65,86,151
Cougars Weightlifting  Club Competition,2018-04-28,female,Adrienne Karniewicz,70.34,-72,72,76,85,90,95,76,95,171
Cougars Weightlifting  Club Competition,2018-04-28,female,Louise Burns,74.32,50,54,56,66,69,72,56,72,128
Cougars Weightlifting  Club Competition,2018-04-28,female,Barbara Buckley,73.94,25,-27,-27,34,36,-38,25,36,61
Cougars Weightlifting  Club Competition,2018-04-28,female,Nicole Rahaley,80.20,30,33,36,40,43,47,36,47,83
Cougars Weightlifting  Club Competition,2018-04-28,female,Donna Pannowitz,76.20,20,24,26,28,31,34,26,34,60
Cougars Weightlifting  Club Competition,2018-04-28,female,Tise Jubilee Aaifou,86.14,70,74,76,92,-96,97,76,97,173
Cougars Weightlifting  Club Competition,2018-04-28,female,Emily Robinson,85.12,58,63,67,70,74,-78,67,74,141
Cougars Weightlifting  Club Competition,2018-04-28,female,Ashlee Moule,117.92,-38,38,41,48,52,-55,41,52,93
Cougars Weightlifting  Club Competition,2018-04-28,female,Shae Pannowitz,94.30,30,35,38,40,45,50,38,50,88
Cougars Weightlifting  Club Competition,2018-04-28,male,Divtej Singh,62.00,48,-52,-52,52,54,57,48,57,105
Cougars Weightlifting  Club Competition,2018-04-28,male,Frank Han Xin Zou,68.82,67,71,75,89,-95,95,75,95,170
Cougars Weightlifting  Club Competition,2018-04-28,male,Corey Smith,68.92,88,-92,-92,-124,-124,-125,88,0,0
Cougars Weightlifting  Club Competition,2018-04-28,male,Sam Jansson,76.94,96,101,-104,130,-135,135,101,135,236
Cougars Weightlifting  Club Competition,2018-04-28,male,Ethan Catlow-Elliott,74.88,95,100,103,115,120,125,103,125,228
Cougars Weightlifting  Club Competition,2018-04-28,male,Chevy Sukkar,76.92,90,100,-110,118,126,-136,100,126,226
Cougars Weightlifting  Club Competition,2018-04-28,male,Nathan George,76.24,-85,85,88,110,116,-120,88,116,204
Cougars Weightlifting  Club Competition,2018-04-28,male,Patrick Castelli,76.88,65,70,75,100,105,110,75,110,185
Cougars Weightlifting  Club Competition,2018-04-28,male,Tim Lafebre,74.40,43,45,48,60,65,70,48,70,118
Cougars Weightlifting  Club Competition,2018-04-28,male,Alexander Loft,75.98,30,34,38,43,46,-48,38,46,84
Cougars Weightlifting  Club Competition,2018-04-28,male,James Norman,82.80,116,121,-125,147,-153,153,121,153,274
Cougars Weightlifting  Club Competition,2018-04-28,male,Keisuke Hisashi,84.40,102,107,110,135,140,145,110,145,255
Cougars Weightlifting  Club Competition,2018-04-28,male,Jesse Dodd,83.38,95,98,100,-117,117,-120,100,117,217
Cougars Weightlifting  Club Competition,2018-04-28,male,Jaspa Hope,77.66,80,-85,85,110,115,-118,85,115,200
Cougars Weightlifting  Club Competition,2018-04-28,male,Ben Murphy,93.00,-84,-84,84,100,105,-112,84,105,189
Cougars Weightlifting  Club Competition,2018-04-28,male,Angus Loft,93.36,40,45,50,55,58,61,50,61,111
Cougars Weightlifting  Club Competition,2018-04-28,male,Jack Goodwin,102.52,63,67,70,85,90,95,70,95,165
Cougars Weightlifting  Club Competition,2018-04-28,male,Matthew Rowland,99.38,54,57,60,70,74,78,60,78,138
