event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
OWF & CWF Masters Championships,2019-06-13,female - F45,Denese Billings,43.10,32,-34,34,42,-45,-45,34,42,76
OWF & CWF Masters Championships,2019-06-13,female - F45,Alison Mcdonald,43.34,-21,21,0,21,24,-26,21,24,45
OWF & CWF Masters Championships,2019-06-13,female - F49,Christine Yiannakis,47.18,40,42,44,-59,59,62,44,62,106
OWF & CWF Masters Championships,2019-06-13,female - F49,Mary Macken,48.48,35,38,40,45,-49,49,40,49,89
OWF & CWF Masters Championships,2019-06-13,female - F49,Lisa Souter,48.68,32,-34,-34,42,44,46,32,46,78
OWF & CWF Masters Championships,2019-06-13,female - F49,Annette Willmott,48.10,-27,28,30,38,40,42,30,42,72
OWF & CWF Masters Championships,2019-06-13,female - F49,Lyndsay Cunningham,48.45,-27,27,29,33,36,-39,29,36,65
OWF & CWF Masters Championships,2019-06-13,female - F49,Monika Endres,48.94,53,-56,-56,-65,-65,-65,53,0,0
OWF & CWF Masters Championships,2019-06-13,female - F55,Tara Noonan,54.80,54,58,61,66,70,-74,61,70,131
OWF & CWF Masters Championships,2019-06-13,female - F55,Odette Smith,54.88,53,-56,57,68,71,-75,57,71,128
OWF & CWF Masters Championships,2019-06-13,female - F55,Kerri Mailer Carreira,52.06,50,-53,54,72,-75,-75,54,72,126
OWF & CWF Masters Championships,2019-06-13,female - F55,Lindsey Patterson,54.18,44,47,49,63,66,-68,49,66,115
OWF & CWF Masters Championships,2019-06-13,female - F55,Vanessa Robinson,53.74,-45,45,47,60,63,66,47,66,113
OWF & CWF Masters Championships,2019-06-13,female - F55,Melissa Hanson,54.48,44,46,48,-59,59,62,48,62,110
OWF & CWF Masters Championships,2019-06-13,female - F55,Vanessa Lawgun,52.06,40,42,-45,58,-61,-61,42,58,100
OWF & CWF Masters Championships,2019-06-13,female - F55,Linda Kyritsis,54.64,35,-40,42,52,57,-61,42,57,99
OWF & CWF Masters Championships,2019-06-13,female - F55,Laura Mittenthal,53.74,37,39,-41,55,57,59,39,59,98
OWF & CWF Masters Championships,2019-06-13,female - F55,Kim Walker,52.12,35,-38,40,45,48,51,40,51,91
OWF & CWF Masters Championships,2019-06-13,female - F55,Sonia Stenhouse,54.42,38,-41,-42,48,51,53,38,53,91
OWF & CWF Masters Championships,2019-06-13,female - F55,Merryn Hillhouse,52.50,31,32,33,43,44,-46,33,44,77
OWF & CWF Masters Championships,2019-06-13,female - F55,Anne Haw,54.45,28,-30,-30,42,-45,-45,28,42,70
OWF & CWF Masters Championships,2019-06-13,female - F55,Christine Human,53.80,29,-31,-31,37,-39,39,29,39,68
OWF & CWF Masters Championships,2019-06-13,female - F55,Julie Davis,54.34,25,26,-27,35,37,-39,26,37,63
OWF & CWF Masters Championships,2019-06-13,female - F59,Bonnie Grylls-Graham,58.82,63,-67,67,-78,78,81,67,81,148
OWF & CWF Masters Championships,2019-06-13,female - F59,Natasha Cranmer,58.20,63,-67,-69,78,84,-88,63,84,147
OWF & CWF Masters Championships,2019-06-13,female - F59,Toni Lane,58.10,56,59,61,74,80,-83,61,80,141
OWF & CWF Masters Championships,2019-06-13,female - F59,Rebecca Chidlow,58.16,52,-54,54,-65,65,68,54,68,122
