event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,female,Alexandra Timchur,51.52,36,38,40,47,50,53,40,53,93
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,female,Heidi Smith,49.70,26,29,32,30,34,37,32,37,69
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,female,Chloe Saliba,57.68,66,-69,-71,84,86,-89,66,86,152
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,female,Lee-Ann Crooks,56.04,25,32,37,32,38,42,37,42,79
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,female,Erin Oberem,59.84,27,29,31,32,38,42,31,42,73
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,female,Maryanne Long,63.05,28,30,33,34,36,38,33,38,71
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,female,Callula Sharman,69.75,57,60,63,77,80,-84,63,80,143
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,female,Mel Lumb,68.50,35,40,-45,50,55,60,40,60,100
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,female,Lisa Bible,72.45,23,25,27,28,31,33,27,33,60
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,female,Lilliana Kendall,79.60,47,50,53,57,61,64,53,64,117
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,female,Angela Barnas,82.65,55,58,61,80,85,90,61,90,151
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,female,Sandra Branson,84.00,38,41,43,50,53,56,43,56,99
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,male,Ryan Collins,66.10,80,85,90,105,110,115,90,115,205
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,male,Levi Deans,65.20,78,81,-85,102,106,110,81,110,191
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,male,Jesse Saliba,61.40,54,58,60,65,68,70,60,70,130
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,male,Nick Radge,83.70,45,50,55,55,65,-70,55,65,120
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,male,Trevor Walz,81.80,35,40,45,50,55,60,45,60,105
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,male,Ian Gillam,90.50,20,25,30,30,-35,35,30,35,65
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,male,Jarrad Mccarthy,100.30,67,71,75,87,91,-95,75,91,166
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,male,Jakob Daniels,104.75,105,110,115,145,155,165,115,165,280
SCWC Physique Science QWA Club Challenge - Round 1,2023-03-11,male,Jack Murray,108.20,75,80,85,106,112,-117,85,112,197
