event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HWC Bill Keir Memorial,2024-07-06,female - F55,Brittany Smith,53.85,-48,-48,-48,64,-67,70,0,70,0
HWC Bill Keir Memorial,2024-07-06,female - F64,Lydia Mccloskey,63.80,70,-73,-73,-87,87,-90,70,87,157
HWC Bill Keir Memorial,2024-07-06,female - F64,Giuliana Nannetti,64.00,58,61,-64,-78,78,82,61,82,143
HWC Bill Keir Memorial,2024-07-06,female - F76,Bianca Hansen,71.75,84,88,-91,-105,-105,105,88,105,193
HWC Bill Keir Memorial,2024-07-06,female - F76,Laura Hill,75.30,59,62,-65,69,72,-75,62,72,134
HWC Bill Keir Memorial,2024-07-06,female - F87+,Kaitlyn Patten,111.10,-62,65,-71,90,95,-100,65,95,160
HWC Bill Keir Memorial,2024-07-06,male - M67,Daniel Pitisano,66.70,-103,103,-107,135,140,-145,103,140,243
HWC Bill Keir Memorial,2024-07-06,male - M73,Williamson Mai,71.50,72,76,-80,90,96,-103,76,96,172
HWC Bill Keir Memorial,2024-07-06,male - M73,Blair Buttigieg,67.50,58,61,63,72,75,-80,63,75,138
HWC Bill Keir Memorial,2024-07-06,male - M73,Elvin Le,68.00,25,-29,29,30,35,-38,29,35,64
HWC Bill Keir Memorial,2024-07-06,male - M73,Mark Sun,72.45,-80,-85,-85,100,-110,-110,0,100,0
HWC Bill Keir Memorial,2024-07-06,male - M81,Longlong Yu,80.80,-105,105,0,126,131,-136,105,131,236
HWC Bill Keir Memorial,2024-07-06,male - M81,Will Broad,80.30,90,95,-100,130,135,140,95,140,235
HWC Bill Keir Memorial,2024-07-06,male - M81,Reza Pahlevi Mandala,80.85,95,100,103,126,130,-133,103,130,233
HWC Bill Keir Memorial,2024-07-06,male - M81,Nicholas Heng,80.05,-95,97,-102,125,130,135,97,135,232
HWC Bill Keir Memorial,2024-07-06,male - M81,Troy Pantazopoulos,80.55,70,75,78,87,94,-100,78,94,172
HWC Bill Keir Memorial,2024-07-06,male - M81,Max Treverton,75.25,66,-70,70,90,-95,-96,70,90,160
HWC Bill Keir Memorial,2024-07-06,male - M81,Jake Tia,78.75,-82,-82,-82,100,104,108,0,108,0
HWC Bill Keir Memorial,2024-07-06,male - M89,Ethan Mcgrath,89.00,-82,82,-86,108,-112,112,82,112,194
HWC Bill Keir Memorial,2024-07-06,male - M89,Reuben Fevreau,87.20,-70,73,78,103,-108,-108,78,103,181
HWC Bill Keir Memorial,2024-07-06,male - M102,Ben Reynolds,99.05,81,-85,86,-106,110,114,86,114,200
HWC Bill Keir Memorial,2024-07-06,male - M102,Owain Thomas Lloyd Davies,100.00,-75,75,78,102,-106,108,78,108,186
HWC Bill Keir Memorial,2024-07-06,male - M102,Hugh Price,102.00,-80,-80,-81,110,116,-122,0,116,0
HWC Bill Keir Memorial,2024-07-06,male - M109+,Zoran Jankovski,116.15,-115,120,123,160,-167,-167,123,160,283
HWC Bill Keir Memorial,2024-07-06,male - M109+,Sam Le Cerf,113.25,85,92,100,130,-140,140,100,140,240
HWC Bill Keir Memorial,2024-07-06,male - M109+,Aanikan Jankowiak,111.15,63,67,70,73,77,81,70,81,151
