event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Dungeon Club Challenge Round 1,2025-02-15,female,Taylah Smith,72.80,52,-56,56,70,73,-75,56,73,129
Dungeon Club Challenge Round 1,2025-02-15,female,Renate Wool,75.80,48,50,-52,58,61,-64,50,61,111
Dungeon Club Challenge Round 1,2025-02-15,female,Sarah Nash,84.50,43,-46,-46,56,59,62,43,62,105
Dungeon Club Challenge Round 1,2025-02-15,female,Iva Galo,77.40,34,36,-40,47,49,51,36,51,87
Dungeon Club Challenge Round 1,2025-02-15,female,Lynette Thompson,95.30,55,58,61,65,69,-75,61,69,130
Dungeon Club Challenge Round 1,2025-02-15,female,Taylee Todd,110.30,44,-47,47,-62,62,-66,47,62,109
Dungeon Club Challenge Round 1,2025-02-15,male,Jack Adams,78.20,70,75,80,81,86,95,80,95,175
Dungeon Club Challenge Round 1,2025-02-15,male,Ludek Prokes,78.20,26,-31,-31,30,0,0,26,30,56
Dungeon Club Challenge Round 1,2025-02-15,male,Malcolm Wright,94.70,100,105,-110,125,131,-137,105,131,236
Dungeon Club Challenge Round 1,2025-02-15,male,Andrew Wright,92.20,100,106,-112,120,126,-132,106,126,232
Dungeon Club Challenge Round 1,2025-02-15,male,James Mildren,97.50,65,-70,72,85,89,-93,72,89,161
Dungeon Club Challenge Round 1,2025-02-15,male,Geoffrey Wright,96.50,52,55,-59,70,74,76,55,76,131
