event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Weightlifting ACT Open Competition,2025-05-10,female - F58,Emma Booth,57.65,56,59,-62,68,72,-76,59,72,131
Weightlifting ACT Open Competition,2025-05-10,female - F58,Miriam Hutchinson,54.70,35,-38,38,50,-53,53,38,53,91
Weightlifting ACT Open Competition,2025-05-10,female - F63,Julia Stanmore,62.90,75,78,81,93,-97,97,81,97,178
Weightlifting ACT Open Competition,2025-05-10,female - F63,Kylie Taylor,58.65,42,44,-47,-60,60,65,44,65,109
Weightlifting ACT Open Competition,2025-05-10,female - F63,Dani Simeoni,60.15,43,45,-47,55,58,-61,45,58,103
Weightlifting ACT Open Competition,2025-05-10,female - F69,Emily Ryan,67.05,57,60,63,70,74,-77,63,74,137
Weightlifting ACT Open Competition,2025-05-10,female - F69,Fatima Yakubu,64.85,-87,-88,-88,114,-118,119,0,119,0
Weightlifting ACT Open Competition,2025-05-10,female - F77,Jae Daly,75.55,96,-98,-100,110,-115,-119,96,110,206
Weightlifting ACT Open Competition,2025-05-10,female - F77,Jen Walters,76.05,-68,68,71,88,92,-96,71,92,163
Weightlifting ACT Open Competition,2025-05-10,female - F77,Louise Kael,72.00,56,-59,60,78,-82,-82,60,78,138
Weightlifting ACT Open Competition,2025-05-10,female - F77,Sophie Dawe,70.30,45,48,52,60,-64,65,52,65,117
Weightlifting ACT Open Competition,2025-05-10,female - F77,Petra De Ruyter,70.35,45,48,-51,55,58,-62,48,58,106
Weightlifting ACT Open Competition,2025-05-10,female - F77,Sara Berry,71.65,30,33,-36,40,45,-50,33,45,78
Weightlifting ACT Open Competition,2025-05-10,female - F77,Tracey Voss,75.65,31,33,-34,40,42,45,33,45,78
Weightlifting ACT Open Competition,2025-05-10,female - F77,Joanne Morriss,75.80,30,-33,-33,-40,40,42,30,42,72
Weightlifting ACT Open Competition,2025-05-10,female - F86,Darcie Moon,78.55,-73,73,77,85,90,95,77,95,172
Weightlifting ACT Open Competition,2025-05-10,female - F86,Catherine Dawe,80.80,40,43,46,55,-59,60,46,60,106
Weightlifting ACT Open Competition,2025-05-10,female - F86+,Mackenzie Dennis,103.55,55,-59,60,75,79,-85,60,79,139
Weightlifting ACT Open Competition,2025-05-10,female - F86+,Jessica Nesbitt,103.50,55,58,-65,75,80,-85,58,80,138
Weightlifting ACT Open Competition,2025-05-10,female - F86+,Keeley Muir,93.35,40,43,45,48,51,55,45,55,100
Weightlifting ACT Open Competition,2025-05-10,male - M60,Hannibal Frezza,55.95,46,-50,-52,-55,55,-60,46,55,101
Weightlifting ACT Open Competition,2025-05-10,male - M65,Jeremy Nguyen,64.20,105,-110,-110,132,-138,0,105,132,237
Weightlifting ACT Open Competition,2025-05-10,male - M65,Humza Albarki,64.55,70,75,-80,-100,100,-110,75,100,175
Weightlifting ACT Open Competition,2025-05-10,male - M65,Brian Bramble,63.20,-60,-60,-60,75,80,85,0,85,0
Weightlifting ACT Open Competition,2025-05-10,male - M71,James Li,65.15,65,-68,-70,75,79,-83,65,79,144
Weightlifting ACT Open Competition,2025-05-10,male - M71,Joshua Wu,70.55,-112,-116,-116,0,0,0,0,0,0
Weightlifting ACT Open Competition,2025-05-10,male - M79,Jimmy Kael,77.45,60,-64,65,85,90,95,65,95,160
Weightlifting ACT Open Competition,2025-05-10,male - M79,Yang Zhou,71.70,56,60,-65,66,70,-75,60,70,130
Weightlifting ACT Open Competition,2025-05-10,male - M79,Theo Leigh,78.85,-26,-26,26,30,40,-50,26,40,66
Weightlifting ACT Open Competition,2025-05-10,male - M88,Patrick Halsey,87.15,-127,127,-130,156,-161,167,127,167,294
Weightlifting ACT Open Competition,2025-05-10,male - M88,Jake Sbroja,87.65,120,123,127,-150,-151,151,127,151,278
Weightlifting ACT Open Competition,2025-05-10,male - M88,Ben Marsh-Holmes,87.85,117,122,-131,140,146,150,122,150,272
Weightlifting ACT Open Competition,2025-05-10,male - M88,Ali Foroghi,86.15,110,115,117,130,136,-142,117,136,253
Weightlifting ACT Open Competition,2025-05-10,male - M88,Gaius Frezza,87.25,90,95,101,120,125,130,101,130,231
Weightlifting ACT Open Competition,2025-05-10,male - M88,Jacob Osborne,86.95,90,95,-101,115,-120,123,95,123,218
Weightlifting ACT Open Competition,2025-05-10,male - M88,Michael Nguyen,86.90,-107,-107,0,0,0,0,0,0,0
Weightlifting ACT Open Competition,2025-05-10,male - M94,Spike Murray,90.35,92,95,102,115,120,-122,102,120,222
Weightlifting ACT Open Competition,2025-05-10,male - M110,Matt Reynolds,102.65,120,124,-128,-160,160,-166,124,160,284
Weightlifting ACT Open Competition,2025-05-10,male - M110,Yomi Idowu,98.10,-60,60,-62,70,72,75,60,75,135
Weightlifting ACT Open Competition,2025-05-10,male - M110+,Joshua Way,117.55,60,70,-80,100,-105,0,70,100,170
