event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Queensland Junior & U23 Championships,2019-06-01,male - M73,Shachris Srimuangboon,69.70,80,84,-88,-110,111,-120,84,111,195
Queensland Junior & U23 Championships,2019-06-01,male - M73,Maximilian Clark,71.70,-67,-67,67,92,-100,100,67,100,167
Queensland Junior & U23 Championships,2019-06-01,male - M81,James Norman,80.60,110,115,118,138,143,148,118,148,266
Queensland Junior & U23 Championships,2019-06-01,male - M81,Rory Scott,79.30,95,102,-107,123,129,136,102,136,238
Queensland Junior & U23 Championships,2019-06-01,male - M81,Nathan George,80.60,96,100,104,125,133,-136,104,133,237
Queensland Junior & U23 Championships,2019-06-01,male - M81,Mitchell Daniels,80.50,95,100,105,125,131,-136,105,131,236
Queensland Junior & U23 Championships,2019-06-01,male - M81,Zac Schwitter,76.60,92,-96,-100,-110,110,115,92,115,207
Queensland Junior & U23 Championships,2019-06-01,male - M81,Bank Chotrueng,79.80,82,-86,-86,101,106,-110,82,106,188
Queensland Junior & U23 Championships,2019-06-01,male - M81,Max Anderson,75.90,-75,75,82,95,100,-105,82,100,182
Queensland Junior & U23 Championships,2019-06-01,male - M81,Brodie Sturtridge,75.50,-82,-82,-82,0,0,0,0,0,0
Queensland Junior & U23 Championships,2019-06-01,male - M89,Liam Saxby,87.80,122,125,-127,142,147,-152,125,147,272
Queensland Junior & U23 Championships,2019-06-01,male - M89,Thomas Marais,88.60,101,106,111,122,127,-132,111,127,238
Queensland Junior & U23 Championships,2019-06-01,male - M89,Charlie Hargreaves,87.20,82,86,90,107,112,117,90,117,207
Queensland Junior & U23 Championships,2019-06-01,male - M89,Adair Forsyth,86.60,70,75,-80,90,95,100,75,100,175
Queensland Junior & U23 Championships,2019-06-01,male - M89,Zac Aldiss,85.20,60,65,70,82,87,92,70,92,162
Queensland Junior & U23 Championships,2019-06-01,male - M96,Braydan Fender,94.20,110,-116,116,143,-147,-151,116,143,259
Queensland Junior & U23 Championships,2019-06-01,male - M96,Sam Thorne,95.90,91,-96,96,119,126,-131,96,126,222
Queensland Junior & U23 Championships,2019-06-01,male - M96,Jonathan Willey,95.90,82,87,-92,107,111,115,87,115,202
Queensland Junior & U23 Championships,2019-06-01,male - M96,Teal Hildebrand,95.40,76,-81,83,105,110,-113,83,110,193
Queensland Junior & U23 Championships,2019-06-01,male - M102,Angus Ward,100.80,80,83,-86,103,-107,107,83,107,190
Queensland Junior & U23 Championships,2019-06-01,male - M102,Matthew Rowland,98.10,60,64,-68,85,-90,90,64,90,154
Queensland Junior & U23 Championships,2019-06-01,male - M109+,Artemio Pocio,113.80,110,115,-120,150,155,160,115,160,275
