event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M56,Andrew Macfarlane,50.75,-35,35,40,45,51,57,40,57,97
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M56,Sam Gardiner,42.75,27,30,-33,35,38,41,30,41,71
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M56,Connor Metcalfe,39.40,20,25,27,25,30,35,27,35,62
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M56,Xavier Clarke,40.65,17,19,21,22,25,27,21,27,48
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M56,Dillon Henriques-Gomes,35.30,16,18,-21,20,22,-25,18,22,40
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M56,Trent Williams,52.90,15,17,20,20,-23,-23,20,20,40
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M56,Will Page,43.85,-15,15,-16,15,17,20,15,20,35
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M62,Jayden Dakdouk,60.60,60,63,66,75,79,81,66,81,147
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M62,Lachlan Robinson,57.10,62,65,-67,73,77,80,65,80,145
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M62,Bailey Stokes,58.90,35,40,43,45,50,57,43,57,100
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M62,Patrick Brooks,61.55,35,38,42,42,48,56,42,56,98
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M62,Mick Edwards,59.90,30,33,35,35,38,43,35,43,78
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M62,Harry Gooch,60.80,31,34,-36,35,38,41,34,41,75
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M62,Steven Christodoulakis,56.55,17,20,-23,22,25,27,20,27,47
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M69,Samuel Reichler,68.95,-85,85,-89,95,0,0,85,95,180
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M69,Ronald Narayan,68.05,45,48,52,63,68,-72,52,68,120
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M69,Nicholas Chatgoglou,67.85,40,45,47,61,-65,-66,47,61,108
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M69,Cody Gration,63.95,30,40,43,35,40,46,43,46,89
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M69,Matt Graziano,68.35,30,33,-35,35,40,46,33,46,79
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M77,Brody Harbinson,72.45,40,45,52,65,70,75,52,75,127
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M77,Bai Lin Chen,76.50,40,45,52,55,65,-70,52,65,117
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M77,Tim Ma,70.70,40,45,50,50,57,65,50,65,115
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M77,Ethan Veitch,70.10,33,36,-39,44,48,50,36,50,86
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M77,Ashley Greene,73.85,30,35,38,40,45,-48,38,45,83
Victorian School Champs Day 1 inc School League 4,2014-06-20,male - M77,Rory Fenech,69.55,28,-32,32,38,42,-46,32,42,74
