event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Cougars Club Challenge Round 1,2025-02-22,female,Mariella Gonzalez,52.72,44,47,50,56,60,63,50,63,113
Cougars Club Challenge Round 1,2025-02-22,female,Bailey Stevens,52.00,27,30,32,37,40,43,32,43,75
Cougars Club Challenge Round 1,2025-02-22,female,Genevieve Hebrard,51.26,24,26,28,35,37,40,28,40,68
Cougars Club Challenge Round 1,2025-02-22,female,Layla Bloom,61.14,69,72,74,96,101,-104,74,101,175
Cougars Club Challenge Round 1,2025-02-22,female,Yasmin Aziz,62.66,70,74,77,90,-95,95,77,95,172
Cougars Club Challenge Round 1,2025-02-22,female,Georgia Sadler,61.76,50,53,56,76,80,82,56,82,138
Cougars Club Challenge Round 1,2025-02-22,female,Gabriella Gonzalez,60.34,44,47,50,56,60,63,50,63,113
Cougars Club Challenge Round 1,2025-02-22,female,Cataleya Gonzalez,59.14,40,43,46,47,50,54,46,54,100
Cougars Club Challenge Round 1,2025-02-22,female,Nya Hayman,68.88,90,94,97,111,115,-118,97,115,212
Cougars Club Challenge Round 1,2025-02-22,female,Penny Tudberry,68.78,68,71,73,82,86,89,73,89,162
Cougars Club Challenge Round 1,2025-02-22,female,Freya Robertson,64.82,-43,43,47,55,59,61,47,61,108
Cougars Club Challenge Round 1,2025-02-22,female,Poppy Priestley,76.28,65,69,-71,88,-93,96,69,96,165
Cougars Club Challenge Round 1,2025-02-22,female,Sina Wildraut,73.58,47,50,53,70,73,-76,53,73,126
Cougars Club Challenge Round 1,2025-02-22,male,Rixen Eaborn,43.86,15,18,20,20,23,25,20,25,45
Cougars Club Challenge Round 1,2025-02-22,male,Tyson Eaborn,64.54,61,65,-68,79,83,84,65,84,149
Cougars Club Challenge Round 1,2025-02-22,male,Mitchell Yeo,68.42,50,52,-55,61,64,67,52,67,119
Cougars Club Challenge Round 1,2025-02-22,male,Kuai In Ng,73.46,-75,75,80,100,104,107,80,107,187
Cougars Club Challenge Round 1,2025-02-22,male,Leon Neal,71.68,47,51,54,55,59,-62,54,59,113
Cougars Club Challenge Round 1,2025-02-22,male,Alexander Isaac,85.18,86,-90,-90,121,126,131,86,131,217
Cougars Club Challenge Round 1,2025-02-22,male,Joshua Swanepoel,87.98,-112,-112,-112,0,0,0,0,0,0
Cougars Club Challenge Round 1,2025-02-22,male,Kevin Tam,96.78,-94,94,98,135,140,-143,98,140,238
Cougars Club Challenge Round 1,2025-02-22,male,George Lobo,103.92,90,95,-100,122,127,131,95,131,226
Cougars Club Challenge Round 1,2025-02-22,male,Matt Cunningham,128.00,60,75,-86,30,0,0,75,30,105
