event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWF Online Cup,2020-11-02,female,Celine Huynh,45.00,35,41,-46,45,50,-54,41,50,91
AWF Online Cup,2020-11-02,female,Le Minh Thu Huynh,48.90,55,60,66,65,75,-80,66,75,141
AWF Online Cup,2020-11-02,female,Yolandie Weir,48.60,48,52,-55,60,65,-68,52,65,117
AWF Online Cup,2020-11-02,female,Gabrielle Mclean,48.40,35,-40,-43,50,-55,-55,35,50,85
AWF Online Cup,2020-11-02,female,Janaya Nikora,53.52,58,62,-66,76,79,-82,62,79,141
AWF Online Cup,2020-11-02,female,Mia Gaudry,54.90,54,-58,58,70,73,75,58,75,133
AWF Online Cup,2020-11-02,female,Manaia Kainuku,51.50,48,51,54,57,60,-63,54,60,114
AWF Online Cup,2020-11-02,female,Katrina Birch,58.80,65,70,-72,85,87,-89,70,87,157
AWF Online Cup,2020-11-02,female,Bonnie Grylls-Graham,58.95,65,69,-73,-82,-82,82,69,82,151
AWF Online Cup,2020-11-02,female,Maria Paradisis,58.00,67,70,-72,80,-82,-82,70,80,150
AWF Online Cup,2020-11-02,female,Charlotte Saxton,58.95,45,-50,-50,55,60,-65,45,60,105
AWF Online Cup,2020-11-02,female,Sarah Cochrane,63.80,88,93,-98,108,-113,114,93,114,207
AWF Online Cup,2020-11-02,female,Kiana Elliott,63.70,85,90,-96,105,110,113,90,113,203
AWF Online Cup,2020-11-02,female,Elizabeth Duguid,62.40,64,67,70,84,-88,-88,70,84,154
AWF Online Cup,2020-11-02,female,Sharni Quinsee,63.30,55,58,-60,65,-70,-70,58,65,123
AWF Online Cup,2020-11-02,female,Zali Simes,62.20,50,-55,-55,65,70,-75,50,70,120
AWF Online Cup,2020-11-02,female,Ruby Carwardine,70.80,77,82,86,98,105,-112,86,105,191
AWF Online Cup,2020-11-02,female,Danielle Senior,69.20,-83,85,-90,102,-105,-105,85,102,187
AWF Online Cup,2020-11-02,female,Darcy Kay,70.80,-77,77,-80,98,103,107,77,107,184
AWF Online Cup,2020-11-02,female,Renee Hogan,68.00,60,64,-67,85,-90,-95,64,85,149
AWF Online Cup,2020-11-02,female,Adrienne Karniewicz,72.62,70,-74,74,90,95,99,74,99,173
AWF Online Cup,2020-11-02,female,Teagan Newman,73.80,72,76,-80,92,96,-98,76,96,172
AWF Online Cup,2020-11-02,female,Emily De Rooy,75.80,64,68,-72,90,95,-100,68,95,163
AWF Online Cup,2020-11-02,female,Tanaya Quinsee,71.10,65,-68,68,85,-88,88,68,88,156
AWF Online Cup,2020-11-02,female,Bailey Rogers,79.60,83,86,90,106,110,114,90,114,204
AWF Online Cup,2020-11-02,female,Tara Pratt,79.30,-80,85,90,105,-110,-115,90,105,195
AWF Online Cup,2020-11-02,female,Tamara Dinsmore,78.48,72,76,80,103,107,111,80,111,191
AWF Online Cup,2020-11-02,female,Cassie Todd,83.34,70,73,76,98,102,-105,76,102,178
AWF Online Cup,2020-11-02,female,Claire Binch,81.30,70,73,76,100,-104,-108,76,100,176
AWF Online Cup,2020-11-02,female,Leora Yates,85.60,73,76,-78,93,-96,96,76,96,172
AWF Online Cup,2020-11-02,female,Charisma Amoe-Tarrant,145.00,90,95,100,130,135,-140,100,135,235
AWF Online Cup,2020-11-02,male,Fred Buchanan,54.80,64,67,69,-77,81,84,69,84,153
AWF Online Cup,2020-11-02,male,Liam Hanlon,54.35,61,-64,66,82,-85,85,66,85,151
AWF Online Cup,2020-11-02,male,Jason Reed,51.15,-35,-35,-35,50,-51,-52,0,50,0
AWF Online Cup,2020-11-02,male,Kenneth Barnett,66.20,85,-90,90,120,125,-130,90,125,215
AWF Online Cup,2020-11-02,male,James Wallace,66.50,73,77,80,90,97,102,80,102,182
AWF Online Cup,2020-11-02,male,Andrew Dodman,66.50,-52,-52,52,70,74,77,52,77,129
AWF Online Cup,2020-11-02,male,Lenin Pichiayan,72.00,70,75,77,85,90,-95,77,90,167
AWF Online Cup,2020-11-02,male,James Norman,79.60,118,122,-125,145,150,0,122,150,272
AWF Online Cup,2020-11-02,male,Bryce Knight,80.70,120,-125,-126,140,-150,-150,120,140,260
AWF Online Cup,2020-11-02,male,Benjamin Spinks,80.85,95,105,111,125,132,-137,111,132,243
AWF Online Cup,2020-11-02,male,Oliver Saxton,80.70,100,105,110,122,126,130,110,130,240
AWF Online Cup,2020-11-02,male,Sam Storer,80.65,95,100,-105,125,130,135,100,135,235
AWF Online Cup,2020-11-02,male,Alexander Ioanni,80.80,-81,81,88,100,106,-111,88,106,194
AWF Online Cup,2020-11-02,male,Michael Carmellotti,78.80,95,100,-105,-122,-125,-125,100,0,0
AWF Online Cup,2020-11-02,male,Nicholas Kho Jing Chun,80.90,-93,-93,93,-115,-118,0,93,0,0
AWF Online Cup,2020-11-02,male,Jett Hoover,83.70,53,60,-63,73,-80,80,60,80,140
AWF Online Cup,2020-11-02,male,Adam Mcwhinnie,88.40,55,57,-61,70,72,77,57,77,134
AWF Online Cup,2020-11-02,male,David James,90.60,135,143,152,165,-175,175,152,175,327
AWF Online Cup,2020-11-02,male,Phil Gallen,94.60,100,108,-114,123,128,-133,108,128,236
AWF Online Cup,2020-11-02,male,Mark Ursu,95.85,-95,95,-100,115,-120,-120,95,115,210
AWF Online Cup,2020-11-02,male,Jakob Daniels,100.40,115,120,-125,155,-165,-168,120,155,275
AWF Online Cup,2020-11-02,male,Cody Wilks,104.30,135,136,140,145,150,0,140,150,290
AWF Online Cup,2020-11-02,male,Kelly Weatherstone,108.40,123,-130,-130,145,-152,-152,123,145,268
AWF Online Cup,2020-11-02,male,Suamili Nanai,121.00,140,145,150,175,180,-190,150,180,330
AWF Online Cup,2020-11-02,male,Luke Gardner,119.80,-120,120,126,165,175,-205,126,175,301
