event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian Youth & U15 Championships,2025-10-17,female - F58,Sharika Ahad,57.49,31,35,38,39,42,47,38,47,85
Australian Youth & U15 Championships,2025-10-17,female - F63,Yasmin Aziz,61.25,71,74,77,95,100,103,77,103,180
Australian Youth & U15 Championships,2025-10-17,female - F63,Georgia Sadler,59.50,58,-62,62,79,82,-84,62,82,144
Australian Youth & U15 Championships,2025-10-17,female - F63,Grace Mitchell,60.45,55,60,-65,72,76,78,60,78,138
Australian Youth & U15 Championships,2025-10-17,female - F63,Annabelle Morgan,59.20,55,58,-60,70,74,77,58,77,135
Australian Youth & U15 Championships,2025-10-17,female - F63,Gabriella Gonzalez,61.55,51,54,56,71,73,74,56,74,130
Australian Youth & U15 Championships,2025-10-17,female - F63,Lexie O'Dea,61.25,53,-56,-56,-70,70,74,53,74,127
Australian Youth & U15 Championships,2025-10-17,female - F63,Gracie Chong,61.85,55,58,-60,65,-68,68,58,68,126
Australian Youth & U15 Championships,2025-10-17,female - F63,Sofia Hallen,61.35,52,56,-60,62,66,70,56,70,126
Australian Youth & U15 Championships,2025-10-17,female - F63,Alexis Smith,60.40,36,39,42,57,-60,60,42,60,102
Australian Youth & U15 Championships,2025-10-17,female - F63,Emma Corin,60.55,-39,39,42,-55,55,57,42,57,99
Australian Youth & U15 Championships,2025-10-17,female - F69,Amelie Uren,67.85,72,75,77,93,98,-101,77,98,175
Australian Youth & U15 Championships,2025-10-17,female - F69,Saige Groves,68.65,70,-73,-73,92,97,-106,70,97,167
Australian Youth & U15 Championships,2025-10-17,female - F69,Jayda Williams,66.70,59,62,-65,72,76,-80,62,76,138
Australian Youth & U15 Championships,2025-10-17,female - F69,Freya Robertson,68.30,53,56,59,66,69,72,59,72,131
Australian Youth & U15 Championships,2025-10-17,female - F69,Cataleya Gonzalez,65.45,-48,48,52,-62,62,69,52,69,121
Australian Youth & U15 Championships,2025-10-17,female - F69,Sadie Hayman,66.30,43,-47,47,54,58,62,47,62,109
Australian Youth & U15 Championships,2025-10-17,female - F69,Paige Toovey,67.80,-34,34,37,46,49,52,37,52,89
Australian Youth & U15 Championships,2025-10-17,female - F69,Tiare Kami,63.05,36,39,42,42,46,-50,42,46,88
Australian Youth & U15 Championships,2025-10-17,female - F69,Charlotte Put,65.15,34,-36,36,40,43,46,36,46,82
Australian Youth & U15 Championships,2025-10-17,female - F69,Addison Coutts,64.85,29,31,33,37,40,43,33,43,76
Australian Youth & U15 Championships,2025-10-17,female - F77,Isabel Grylls,74.55,-81,82,86,101,106,-110,86,106,192
Australian Youth & U15 Championships,2025-10-17,female - F77,Joanne Chong,76.35,73,77,-80,90,95,-100,77,95,172
Australian Youth & U15 Championships,2025-10-17,female - F77,Peyton-Louise Murray,69.25,-58,-58,58,73,78,85,58,85,143
Australian Youth & U15 Championships,2025-10-17,female - F77,Chloe Dolley,75.15,-47,47,50,57,60,63,50,63,113
Australian Youth & U15 Championships,2025-10-17,female - F77,Thandiwe Chirobo,72.10,44,47,-49,50,54,57,47,57,104
Australian Youth & U15 Championships,2025-10-17,female - F77,Grace Milthorpe,76.60,40,43,-45,45,48,-51,43,48,91
Australian Youth & U15 Championships,2025-10-17,female - F77,Indianna Wilson,75.10,85,89,92,-95,-95,-95,92,0,0
Australian Youth & U15 Championships,2025-10-17,female - F86,Ramona Faamausili-Fala,83.30,74,78,80,100,104,-108,80,104,184
Australian Youth & U15 Championships,2025-10-17,female - F86,Paige Crowell,84.20,-70,70,73,80,84,-88,73,84,157
Australian Youth & U15 Championships,2025-10-17,female - F86,Eva Acason,77.05,45,48,-50,62,66,70,48,70,118
Australian Youth & U15 Championships,2025-10-17,female - F86+,Keeley Muir,90.95,44,48,-52,55,60,-65,48,60,108
Australian Youth & U15 Championships,2025-10-17,male - M60,Thomas Mckay,59.05,70,-73,-73,90,95,100,70,100,170
Australian Youth & U15 Championships,2025-10-17,male - M60,Atticus Manz,56.43,65,68,71,83,86,-90,71,86,157
Australian Youth & U15 Championships,2025-10-17,male - M60,Gabriel Intal,55.65,-53,53,-57,75,80,-85,53,80,133
Australian Youth & U15 Championships,2025-10-17,male - M60,Hannibal Frezza,58.65,50,-54,54,60,65,70,54,70,124
Australian Youth & U15 Championships,2025-10-17,male - M60,Tim Dinh,47.69,38,41,44,53,56,61,44,61,105
Australian Youth & U15 Championships,2025-10-17,male - M60,Dylan Tay,41.85,38,41,44,50,-55,-55,44,50,94
Australian Youth & U15 Championships,2025-10-17,male - M60,Noah Mervin,59.75,38,42,-46,45,52,-56,42,52,94
Australian Youth & U15 Championships,2025-10-17,male - M60,Rixen Eaborn,47.69,22,25,-28,31,34,37,25,37,62
Australian Youth & U15 Championships,2025-10-17,male - M60,Brett James Davidson Jnr,45.55,-10,10,11,10,15,16,11,16,27
Australian Youth & U15 Championships,2025-10-17,male - M65,Tyson Dinh,64.00,77,81,85,-91,91,-101,85,91,176
Australian Youth & U15 Championships,2025-10-17,male - M65,Gregory Chong,63.20,60,63,-65,75,-80,81,63,81,144
Australian Youth & U15 Championships,2025-10-17,male - M65,Ashton Brennan,62.15,54,57,60,76,81,-85,60,81,141
Australian Youth & U15 Championships,2025-10-17,male - M65,Jeriah Lockhart,64.00,45,50,-54,60,-68,68,50,68,118
Australian Youth & U15 Championships,2025-10-17,male - M65,Simon Mansour,63.70,26,29,32,32,35,38,32,38,70
Australian Youth & U15 Championships,2025-10-17,male - M71,Jacob Stanesby,67.35,90,94,-97,105,110,113,94,113,207
Australian Youth & U15 Championships,2025-10-17,male - M71,Joel Crookall,70.25,81,85,-90,100,105,-110,85,105,190
Australian Youth & U15 Championships,2025-10-17,male - M71,Tyson Eaborn,70.25,71,75,78,-96,96,101,78,101,179
Australian Youth & U15 Championships,2025-10-17,male - M71,Blair Buttigieg,69.35,70,73,75,98,101,102,75,102,177
Australian Youth & U15 Championships,2025-10-17,male - M71,Christos Christou,69.90,60,65,-70,77,81,-87,65,81,146
Australian Youth & U15 Championships,2025-10-17,male - M71,Finlay Jamieson,67.55,62,-68,68,-77,77,-85,68,77,145
Australian Youth & U15 Championships,2025-10-17,male - M79,Oliver Leng,78.55,106,-112,112,133,140,-148,112,140,252
Australian Youth & U15 Championships,2025-10-17,male - M79,Jesse Saliba,76.95,85,90,-95,106,111,114,90,114,204
Australian Youth & U15 Championships,2025-10-17,male - M79,Charlie Hammond,78.25,81,-85,86,108,112,115,86,115,201
Australian Youth & U15 Championships,2025-10-17,male - M79,Sebastian Murray,75.35,70,75,80,95,101,106,80,106,186
Australian Youth & U15 Championships,2025-10-17,male - M79,Kase Dowd,73.65,62,66,-70,82,-87,90,66,90,156
Australian Youth & U15 Championships,2025-10-17,male - M79,Evan Young,76.40,62,-68,-68,77,-81,-81,62,77,139
Australian Youth & U15 Championships,2025-10-17,male - M79,Leon Neal,74.55,54,58,-62,68,72,76,58,76,134
Australian Youth & U15 Championships,2025-10-17,male - M88,Levi Davidson,81.95,96,101,-105,128,134,140,101,140,241
Australian Youth & U15 Championships,2025-10-17,male - M88,Ripley Thomson,81.80,95,-100,-100,122,127,130,95,130,225
Australian Youth & U15 Championships,2025-10-17,male - M88,Cooper Ward,84.35,84,88,-92,110,-116,-116,88,110,198
Australian Youth & U15 Championships,2025-10-17,male - M88,Lloyd Zeng,81.05,80,84,87,98,104,-110,87,104,191
Australian Youth & U15 Championships,2025-10-17,male - M88,Harry Seaton,83.70,65,68,70,-80,80,86,70,86,156
Australian Youth & U15 Championships,2025-10-17,male - M88,Leonard Lee,84.75,54,57,-59,65,69,73,57,73,130
Australian Youth & U15 Championships,2025-10-17,male - M94,Spike Murray,91.35,95,101,108,115,121,131,108,131,239
Australian Youth & U15 Championships,2025-10-17,male - M94,Darcy De Bruyn,92.45,-75,-75,75,85,95,-104,75,95,170
Australian Youth & U15 Championships,2025-10-17,male - M94,Damian Saunders,93.00,52,58,62,70,74,80,62,80,142
Australian Youth & U15 Championships,2025-10-17,male - M94,Phoenix Bens,88.85,45,-50,50,65,-68,-68,50,65,115
Australian Youth & U15 Championships,2025-10-17,male - M110,Connor Hopgood,98.95,98,103,108,120,125,130,108,130,238
Australian Youth & U15 Championships,2025-10-17,male - M110,Michael Pona,97.25,74,78,83,94,98,-105,83,98,181
Australian Youth & U15 Championships,2025-10-17,male - M110,Liam Parkinson,104.45,30,-40,40,40,-45,45,40,45,85
Australian Youth & U15 Championships,2025-10-17,male - M110+,Josiah Baumgartner,122.15,56,60,64,74,79,84,64,84,148
