event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F58,Madison Newton,55.05,28,32,35,38,42,45,35,45,80
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F58,Lee-Ann Crooks,57.55,25,29,31,32,35,40,31,40,71
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F63,Nicole Boutsikakis,60.55,-60,60,63,77,80,83,63,83,146
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F63,Natalie Marshall,59.90,58,61,-65,73,76,80,61,80,141
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F63,Erin Oberem,62.75,30,33,-35,40,43,-46,33,43,76
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F69,Chelsea Pointon,67.90,43,45,47,55,60,63,47,63,110
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F69,Azra Kurt,68.45,37,40,43,50,53,56,43,56,99
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F77,Kaiya Ngahina Marsh,74.00,55,60,66,75,80,86,66,86,152
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F77,Theresa Major,70.50,37,40,44,55,-60,62,44,62,106
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F86,Sandra Branson,78.60,35,38,40,45,48,-50,40,48,88
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F86+,Joanne Phillips,97.45,38,40,45,55,60,65,45,65,110
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F86+,Libby Macdonald,102.70,30,33,35,-55,58,-60,35,58,93
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F86+,Kirrily Dowd,87.05,32,35,38,45,48,51,38,51,89
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F86+,Liga Bright,120.45,20,23,25,35,38,40,25,40,65
Noosa Barbell Club Challenge Round 1,2026-02-28,female - F86+,Heather O'Mara,97.90,15,18,20,-20,20,25,20,25,45
Noosa Barbell Club Challenge Round 1,2026-02-28,male - M71,Archie Murray,69.20,40,45,50,50,55,60,50,60,110
Noosa Barbell Club Challenge Round 1,2026-02-28,male - M79,Kase Dowd,73.30,60,63,-66,80,85,90,63,90,153
Noosa Barbell Club Challenge Round 1,2026-02-28,male - M88,Cooper Ward,87.40,90,94,100,110,120,-125,100,120,220
Noosa Barbell Club Challenge Round 1,2026-02-28,male - M94,Jimmy Graham,88.25,70,0,0,80,0,0,70,80,150
Noosa Barbell Club Challenge Round 1,2026-02-28,male - M94,Joshua Lin,88.40,55,60,63,75,80,-84,63,80,143
Noosa Barbell Club Challenge Round 1,2026-02-28,male - M110,Taj Marsh,109.00,135,-145,0,-180,-190,-190,135,0,0
Noosa Barbell Club Challenge Round 1,2026-02-28,male - M110+,Tyler Tavalea,131.90,105,-110,110,140,150,156,110,156,266
