event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWF U15 Tournament ,2012-10-05,female - F48,Robin Parr,42.62,26,30,33,40,44,48,33,48,81
AWF U15 Tournament ,2012-10-05,female - F48,Charrae Myers,47.54,31,34,36,43,-46,-46,36,43,79
AWF U15 Tournament ,2012-10-05,female - F48,Madeline Wu,46.56,26,30,-33,40,44,48,30,48,78
AWF U15 Tournament ,2012-10-05,female - F48,Madalene Derksen,45.15,20,23,-25,25,28,-30,23,28,51
AWF U15 Tournament ,2012-10-05,female - F53,Hayley Ward,52.07,32,-36,36,40,44,-48,36,44,80
AWF U15 Tournament ,2012-10-05,female - F58,Sophie Cowen,57.75,44,47,-49,57,60,62,47,62,109
AWF U15 Tournament ,2012-10-05,female - F58,Tiarna Davis,56.68,40,43,-45,56,59,-61,43,59,102
AWF U15 Tournament ,2012-10-05,female - F58,Alexandra Martin,56.04,39,41,43,45,48,50,43,50,93
AWF U15 Tournament ,2012-10-05,female - F58,Emma Hayden,56.61,24,26,28,30,33,36,28,36,64
AWF U15 Tournament ,2012-10-05,female - F63,Nicole Geurts,61.45,17,19,21,25,28,-30,21,28,49
AWF U15 Tournament ,2012-10-05,female - F69,Zoe Simon,64.53,-48,-48,48,53,57,-60,48,57,105
AWF U15 Tournament ,2012-10-05,male - M56,Hamish Adam,54.18,50,55,60,65,-70,70,60,70,130
AWF U15 Tournament ,2012-10-05,male - M56,Mitchell Daniels,53.74,45,50,52,-57,57,60,52,60,112
AWF U15 Tournament ,2012-10-05,male - M56,Peter Gremos,49.95,42,46,-49,52,57,-60,46,57,103
AWF U15 Tournament ,2012-10-05,male - M56,Josiah Widger-Hartree,51.90,40,43,46,50,53,56,46,56,102
AWF U15 Tournament ,2012-10-05,male - M56,Lachlan Robinson,42.25,36,38,40,46,48,50,40,50,90
AWF U15 Tournament ,2012-10-05,male - M56,Max Handcock,55.76,30,37,-41,43,48,50,37,50,87
AWF U15 Tournament ,2012-10-05,male - M56,James Catlow-Elliott,48.04,28,32,35,39,43,46,35,46,81
AWF U15 Tournament ,2012-10-05,male - M56,Liam Farrell,53.86,30,33,-35,38,41,43,33,43,76
AWF U15 Tournament ,2012-10-05,male - M56,Oliver Smith,54.11,25,28,31,35,39,-41,31,39,70
AWF U15 Tournament ,2012-10-05,male - M56,Lincoln Clapham,53.38,18,22,25,25,30,35,25,35,60
AWF U15 Tournament ,2012-10-05,male - M56,Javier Balayo,52.51,18,21,25,24,28,-32,25,28,53
AWF U15 Tournament ,2012-10-05,male - M56,Dominic Newman,48.77,15,17,20,22,25,28,20,28,48
AWF U15 Tournament ,2012-10-05,male - M62,Samuel Reichler,59.29,60,63,65,73,76,78,65,78,143
AWF U15 Tournament ,2012-10-05,male - M77,Blake Shadbolt,69.43,65,69,72,88,95,-99,72,95,167
AWF U15 Tournament ,2012-10-05,male - M77,Kasey Canham,72.30,35,38,40,43,46,49,40,49,89
AWF U15 Tournament ,2012-10-05,male - M77,Kealan Balayo,74.81,15,18,-21,20,22,24,18,24,42
AWF U15 Tournament ,2012-10-05,male - M94,Edward Maxwell,89.72,55,59,63,68,75,81,63,81,144
AWF U15 Tournament ,2012-10-05,male - M94,Timothy Hitchener,92.27,55,58,61,65,70,-75,61,70,131
AWF U15 Tournament ,2012-10-05,male - M105,Jaiden Ortiz,99.64,40,47,53,50,55,60,53,60,113
AWF U15 Tournament ,2012-10-05,male - M105,Nieck Ten-Broek,103.04,39,45,-48,45,-50,50,45,50,95
