event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Phoenix Ian Laurie Cup Invitational,2013-11-16,female - F63,Rachel Goodman,62.70,72,75,-77,92,95,-98,75,95,170
Phoenix Ian Laurie Cup Invitational,2013-11-16,female - F63,Youlin Koh,59.15,27,31,35,35,38,-41,35,38,73
Phoenix Ian Laurie Cup Invitational,2013-11-16,female - F69,Hannah Savige,65.45,48,51,53,60,64,-67,53,64,117
Phoenix Ian Laurie Cup Invitational,2013-11-16,female - F69,Jacquie White,64.30,-75,-75,-75,0,0,0,0,0,0
Phoenix Ian Laurie Cup Invitational,2013-11-16,female - F75,Clare Cherry,73.75,64,67,70,83,86,88,70,88,158
Phoenix Ian Laurie Cup Invitational,2013-11-16,female - F75,Erin Gubatanga,71.05,42,45,-47,53,56,58,45,58,103
Phoenix Ian Laurie Cup Invitational,2013-11-16,female - F75+,Chloe Harrigan,79.00,35,40,-43,52,-56,-56,40,52,92
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M56,Jack Harrigan,55.90,20,25,-27,28,31,-33,25,31,56
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M69,Dexter Chiew,64.80,74,78,0,90,95,-98,78,95,173
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M69,Simon Obery,67.75,70,-75,-75,90,95,-100,70,95,165
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M77,Daniel Katz,76.65,120,-125,-125,150,157,-160,120,157,277
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M77,Charlie Woodward,74.40,55,58,61,65,-70,-70,61,65,126
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M85,Liam Larkins,83.60,115,120,123,140,145,148,123,148,271
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M85,Nicodemus Scheelings,84.35,115,-120,120,140,146,-150,120,146,266
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M85,Matthew Pit,84.75,115,-120,-120,140,145,-150,115,145,260
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M85,Jordan Bender,80.60,100,-105,-105,125,130,132,100,132,232
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M85,Paul Tofari,83.30,85,90,93,120,125,-128,93,125,218
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M85,Josh Woodward,82.95,97,-102,-102,120,-125,-126,97,120,217
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M85,Charlie Nissen,81.85,82,87,-90,-100,100,105,87,105,192
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M85,Asher Reichman,84.05,75,-80,-80,95,100,-105,75,100,175
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M85,Lewis Ronan,82.05,-71,71,77,88,93,-95,77,93,170
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M85,Thomas Maruskanic,78.35,65,70,74,85,90,95,74,95,169
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M85,Brendan Tuck,83.65,68,72,-74,86,91,93,72,93,165
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M94,Luke Stone,94.00,-120,-120,120,155,160,-165,120,160,280
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M94,Rhys Almeroth,93.35,100,-105,-105,123,-128,128,100,128,228
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M94,Michael Simonetta,88.15,80,85,90,110,120,125,90,125,215
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M94,Damian Willis,90.15,65,70,-72,85,-90,93,70,93,163
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M94,Zac Grgurevic,93.95,135,-140,-140,-170,-170,-175,135,0,0
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M105,Gordon Laurie,105.00,137,143,145,162,167,170,145,170,315
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M105,Geordie Biss,99.75,-112,112,117,135,140,-143,117,140,257
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M105,Daniel Bailey,99.95,100,105,110,125,130,-135,110,130,240
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M105,Adam Kabbas,96.20,105,-110,-110,125,-130,-130,105,125,230
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M105,Alexander Rofe,103.60,83,88,-91,103,108,-111,88,108,196
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M105,Asher Heathcote,102.30,-75,75,-80,-100,100,-105,75,100,175
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M105+,Jordan Steffens,132.55,120,126,131,150,160,170,131,170,301
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M105+,Philip Wood,120.40,120,-125,-125,141,150,-160,120,150,270
Phoenix Ian Laurie Cup Invitational,2013-11-16,male - M89,Armando Miotti,84.75,100,-105,-106,120,127,-131,100,127,227
