event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Aoi Furuya,52.90,-42,-43,43,57,60,-63,43,60,103
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Evelyn-Faith Rhodes,51.95,25,29,32,38,-40,40,32,40,72
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Jo-Anne Vincentbarwood,51.45,20,21,22,25,26,27,22,27,49
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Maiko Okamoto,56.15,53,57,60,71,75,-80,60,75,135
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Genevieve Warriner,57.55,32,33,-36,36,38,40,33,40,73
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Samara Robson,61.25,64,66,68,80,-84,-84,68,80,148
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Rachael Dibiase,61.00,-56,57,60,67,70,72,60,72,132
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Lexie O'Dea,62.05,-50,50,-55,70,73,76,50,76,126
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Abbey Basire,68.05,60,66,70,75,85,-91,70,85,155
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Alyce Persich,64.65,59,62,66,71,75,-79,66,75,141
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Gracie Chong,64.35,50,55,-60,60,65,70,55,70,125
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Aurora Roccella,67.60,45,48,51,-55,-55,55,51,55,106
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Anna Evans,67.40,43,-46,48,58,-62,-64,48,58,106
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Amie Culverson,66.05,31,33,-35,48,-52,52,33,52,85
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,India Plant,66.65,30,34,37,40,44,47,37,47,84
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Christina Correia,71.15,75,80,-85,90,95,100,80,100,180
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Amelie Uren,70.90,70,75,-80,92,97,101,75,101,176
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Joanne Chong,76.25,65,70,-75,85,90,-95,70,90,160
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Ella Duncombe,75.25,55,58,61,75,-78,78,61,78,139
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Filipa Coucelo Pestana,76.40,55,60,63,62,67,72,63,72,135
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Peyton-Louise Murray,71.10,50,55,60,-70,72,-76,60,72,132
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Sabrina Merlini,70.30,50,53,55,56,59,-61,55,59,114
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Cassidy Moore,72.80,35,38,41,45,48,-52,41,48,89
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Ramona Faamausili-Fala,82.55,73,-76,-76,95,-100,-100,73,95,168
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Stephanie Meredith,86.00,65,68,71,82,85,88,71,88,159
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Zama Ngubane,84.10,-58,-58,58,-80,80,83,58,83,141
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Veronica Johnston,77.55,52,-55,-56,60,-63,63,52,63,115
WWA STATE U13/U15/U17 + Masters States,2025-08-17,female,Tarrsha Watkins,89.00,47,-50,50,55,-60,-60,50,55,105
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Dylan Tay,40.75,36,39,41,45,48,51,41,51,92
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Benjamin Somers,54.95,28,30,32,35,38,40,32,40,72
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Raphael Rivera,49.15,28,30,32,35,38,40,32,40,72
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Jake Stanley,64.15,-91,91,94,112,117,122,94,122,216
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Gregory Chong,64.35,59,-63,63,70,75,-80,63,75,138
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Ken Coote,64.60,-50,50,-55,60,64,-68,50,64,114
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Louis Woods,63.95,30,33,35,40,43,45,35,45,80
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Jacob Stanesby,67.00,-85,85,90,100,107,112,90,112,202
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Luke Delaveris,77.15,82,87,-92,106,-111,-111,87,106,193
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Sebastian Murray,74.00,60,65,72,90,95,105,72,105,177
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Mark Fettuccia,87.30,95,100,104,122,128,-134,104,128,232
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Ripley Thomson,79.50,85,90,95,115,120,125,95,125,220
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Elijah Martin,86.95,-74,74,77,-95,98,-101,77,98,175
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Jayden Fenn,89.20,45,50,53,60,65,71,53,71,124
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Daniel Moss,104.15,77,80,83,100,105,107,83,107,190
WWA STATE U13/U15/U17 + Masters States,2025-08-17,male,Mark O'Dea,101.00,75,80,83,95,101,105,83,105,188
