event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
QWA League Round 2 & Masters League ,2012-05-26,female,Robin Parr,41.90,29,-32,32,40,-44,-44,32,40,72
QWA League Round 2 & Masters League ,2012-05-26,female,Madeline Wu,46.20,20,23,26,30,34,38,26,38,64
QWA League Round 2 & Masters League ,2012-05-26,female,Tegan Napper,51.70,48,52,-54,-67,68,-72,52,68,120
QWA League Round 2 & Masters League ,2012-05-26,female,Taylor Ryan,52.40,40,42,-44,50,-54,55,42,55,97
QWA League Round 2 & Masters League ,2012-05-26,female,Melissa Robinson,62.70,68,70,-72,90,0,0,70,90,160
QWA League Round 2 & Masters League ,2012-05-26,female,Christine Meier,59.90,68,71,-73,86,-89,-89,71,86,157
QWA League Round 2 & Masters League ,2012-05-26,female,Darcia Ondrovcik,62.40,38,42,45,58,62,66,45,66,111
QWA League Round 2 & Masters League ,2012-05-26,female,Sarah Counter,81.80,48,50,53,60,63,66,53,66,119
QWA League Round 2 & Masters League ,2012-05-26,female,Bonnie Sleeman,87.50,-65,-65,-65,0,0,0,0,0,0
QWA League Round 2 & Masters League ,2012-05-26,female,Coral Quinell,54.30,47,49,0,57,59,60,49,60,109
QWA League Round 2 & Masters League ,2012-05-26,female,Julie Davis,52.40,-25,-25,-25,37,-38,38,0,38,0
QWA League Round 2 & Masters League ,2012-05-26,female,Lesley Moyle,60.50,28,29,-30,40,42,44,29,44,73
QWA League Round 2 & Masters League ,2012-05-26,female,Valerie Silver,60.10,29,-31,-31,-36,37,-39,29,37,66
QWA League Round 2 & Masters League ,2012-05-26,female,Sue Cox,68.30,41,43,-45,50,-54,-55,43,50,93
QWA League Round 2 & Masters League ,2012-05-26,female,Lisa Weis,65.90,34,37,38,46,51,52,38,52,90
QWA League Round 2 & Masters League ,2012-05-26,female,Leandra Miscamble,67.70,31,-33,-33,45,-47,-47,31,45,76
QWA League Round 2 & Masters League ,2012-05-26,female,Bronwyn Hitchener,74.90,49,53,55,65,70,72,55,72,127
QWA League Round 2 & Masters League ,2012-05-26,female,Elizabeth Ross,92.60,25,27,29,35,36,37,29,37,66
QWA League Round 2 & Masters League ,2012-05-26,male,Joshua Wu,55.90,63,67,70,85,90,93,70,93,163
QWA League Round 2 & Masters League ,2012-05-26,male,James Norman,55.80,64,68,-72,90,-96,-96,68,90,158
QWA League Round 2 & Masters League ,2012-05-26,male,Mitchell Daniels,52.00,35,38,-40,45,49,-52,38,49,87
QWA League Round 2 & Masters League ,2012-05-26,male,Liam Hanlon,44.70,27,28,29,-40,40,-45,29,40,69
QWA League Round 2 & Masters League ,2012-05-26,male,James Catlow-Elliott,44.70,-24,-24,24,34,38,42,24,42,66
QWA League Round 2 & Masters League ,2012-05-26,male,Julian Norman,35.30,16,18,-20,22,26,30,18,30,48
QWA League Round 2 & Masters League ,2012-05-26,male,David Hockins,60.80,50,55,60,70,75,80,60,80,140
QWA League Round 2 & Masters League ,2012-05-26,male,Luke Snabaitis,62.20,62,64,66,75,78,-81,66,78,144
QWA League Round 2 & Masters League ,2012-05-26,male,Ji Jin Lim,68.30,52,56,60,70,75,-78,60,75,135
QWA League Round 2 & Masters League ,2012-05-26,male,Ben Reyer,75.10,53,56,60,70,74,80,60,80,140
QWA League Round 2 & Masters League ,2012-05-26,male,Daniel McTainsh,72.20,45,-47,-47,65,66,67,45,67,112
QWA League Round 2 & Masters League ,2012-05-26,male,Jakob Daniels,76.10,-85,-85,-85,0,0,0,0,0,0
QWA League Round 2 & Masters League ,2012-05-26,male,Ben Shaw,84.50,93,98,-102,120,125,-130,98,125,223
QWA League Round 2 & Masters League ,2012-05-26,male,Jonathan Coy,93.40,88,93,-97,110,115,120,93,120,213
QWA League Round 2 & Masters League ,2012-05-26,male,Luke Gardner,104.50,-119,119,125,155,160,167,125,167,292
QWA League Round 2 & Masters League ,2012-05-26,male,Linzey Beister,98.50,107,112,-117,132,137,143,112,143,255
QWA League Round 2 & Masters League ,2012-05-26,male,Thomas Rech,95.70,88,93,97,110,115,120,97,120,217
QWA League Round 2 & Masters League ,2012-05-26,male,Alex Greeff,104.60,-60,60,-63,75,78,-81,60,78,138
QWA League Round 2 & Masters League ,2012-05-26,male,Patrick Galligan,80.20,45,50,55,77,82,87,55,87,142
QWA League Round 2 & Masters League ,2012-05-26,male,Bob Henderson,74.50,47,-52,-52,60,65,-68,47,65,112
