event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW U15/U17 & Masters Championships,2018-04-14,male - M81,David Thomas,76.50,65,-70,70,90,95,100,70,100,170
NSW U15/U17 & Masters Championships,2018-04-14,male - M81,Ismail Haskara,76.70,50,-55,-55,70,-80,-86,50,70,120
NSW U15/U17 & Masters Championships,2018-04-14,male - M85,Behnood Ahmad Fakhroldin,83.80,-40,40,-45,40,50,-60,40,50,90
NSW U15/U17 & Masters Championships,2018-04-14,male - M89,Adrian Immarrata,84.48,97,-101,-106,124,129,134,97,134,231
NSW U15/U17 & Masters Championships,2018-04-14,male - M89,Luis Gamez,82.84,92,-97,-100,113,-121,0,92,113,205
NSW U15/U17 & Masters Championships,2018-04-14,male - M89,Andrew Stavroulakis,84.60,70,75,80,-99,100,104,80,104,184
NSW U15/U17 & Masters Championships,2018-04-14,male - M89,Peter Ticehurst,84.10,-45,45,50,-70,73,-78,50,73,123
NSW U15/U17 & Masters Championships,2018-04-14,male - M96,Matthew Gibbons,93.42,82,86,90,112,117,125,90,125,215
NSW U15/U17 & Masters Championships,2018-04-14,male - M96,Shane Scott,93.78,70,74,78,88,95,100,78,100,178
NSW U15/U17 & Masters Championships,2018-04-14,male - M102,Dan Mcgavern,98.46,-95,95,100,120,124,-128,100,124,224
NSW U15/U17 & Masters Championships,2018-04-14,male - M102,Steven Reitano,99.80,57,65,70,80,92,-100,70,92,162
NSW U15/U17 & Masters Championships,2018-04-14,male - M109+,Mauricio Mena,112.80,82,-87,-90,-105,-105,105,82,105,187
NSW U15/U17 & Masters Championships,2018-04-14,male - M105+,Mohammad Abr Poosh,109.42,40,45,-50,40,50,60,45,60,105
