event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Ox WLC #1,2026-01-17,female - F48,Dakota Allen,40.50,23,25,27,30,33,35,27,35,62
Ox WLC #1,2026-01-17,female - F48,Alice Gallen,43.30,21,26,-27,28,31,35,26,35,61
Ox WLC #1,2026-01-17,female - F53,Bella Thomas,49.30,51,54,57,67,70,-73,57,70,127
Ox WLC #1,2026-01-17,female - F53,Annie Claxton,49.15,35,38,41,46,50,53,41,53,94
Ox WLC #1,2026-01-17,female - F63,Bonnie Rostron,61.60,65,69,-73,85,90,93,69,93,162
Ox WLC #1,2026-01-17,female - F69,Samantha Walker,69.00,95,100,-103,106,-110,-110,100,106,206
Ox WLC #1,2026-01-17,female - F69,Ciara Quinsee,68.10,70,75,-77,-90,-90,-90,75,0,0
Ox WLC #1,2026-01-17,female - F77,Isabel Grylls,75.75,84,88,91,105,110,115,91,115,206
Ox WLC #1,2026-01-17,female - F86,Zama Ngubane,85.20,55,58,-61,75,78,81,58,81,139
Ox WLC #1,2026-01-17,female - F86+,Stephanie Meredith,88.85,63,67,72,80,-85,-90,72,80,152
Ox WLC #1,2026-01-17,male - M60,Dylan Tay,42.95,-43,-46,46,55,58,-60,46,58,104
Ox WLC #1,2026-01-17,male - M60,Benjamin Somers,56.60,35,-40,43,48,54,-56,43,54,97
Ox WLC #1,2026-01-17,male - M60,Raphael Rivera,52.05,32,35,38,-42,44,-48,38,44,82
Ox WLC #1,2026-01-17,male - M71,Jacob Stanesby,68.40,91,95,-98,106,112,116,95,116,211
Ox WLC #1,2026-01-17,male - M71,Gregory Chong,66.85,65,70,-72,84,88,-90,70,88,158
Ox WLC #1,2026-01-17,male - M94,Joel Chong,88.45,50,55,-60,60,67,-72,55,67,122
